,0_real,0_fake,1_real,1_fake,2_real,2_fake,3_real,3_fake,4_real,4_fake,5_real,5_fake,6_real,6_fake,7_real,7_fake,8_real,8_fake,9_real,9_fake
463,-1.0,-0.9985985159873962,0.5686274509803921,0.4962058663368225,0.9764705882352942,0.9809946417808533,-1.0,-0.9594406485557556,0.9921568627450981,0.9467194080352783,0.2705882352941176,0.6585021615028381,0.6705882352941177,0.3965059816837311,0.9921568627450981,0.9720858931541443,1.0,0.781522810459137,0.05882352941176472,0.17367595434188843
464,-1.0,-0.9973245859146118,-0.9058823529411765,-0.8930298686027527,0.9764705882352942,0.9502230286598206,-0.5686274509803921,-0.19794978201389313,0.9921568627450981,0.9368999600410461,0.9921568627450981,0.9623326063156128,-1.0,-0.6548914313316345,-0.12941176470588234,0.547767698764801,1.0,0.7090228199958801,0.9843137254901961,0.6736171245574951
465,-1.0,-0.9903545379638672,-1.0,-0.992398738861084,0.9843137254901961,0.7007315158843994,0.8745098039215686,0.8722936511039734,0.9921568627450981,0.9370814561843872,0.9843137254901961,0.8662144541740417,-1.0,-0.8078333735466003,-1.0,-0.9569129347801208,0.4980392156862745,-0.3617956340312958,0.9921568627450981,0.8257112503051758
466,-0.9921568627450981,-0.9569004774093628,-1.0,-0.9976014494895935,0.5372549019607844,0.2252216786146164,0.9843137254901961,0.9482734799385071,0.7960784313725491,0.723835289478302,-0.6784313725490196,-0.39707496762275696,-0.4980392156862745,-0.1455315798521042,-1.0,-0.9981588125228882,-1.0,-0.9181944131851196,0.09019607843137245,0.21872079372406006
467,0.1843137254901961,-0.43934959173202515,-1.0,-0.9970576167106628,0.3254901960784313,-0.1406082957983017,0.027450980392156765,0.7136293053627014,-0.9607843137254902,-0.5059529542922974,-1.0,-0.9621625542640686,0.8274509803921568,0.8434160351753235,-1.0,-0.9983306527137756,-1.0,-0.9896440505981445,-1.0,-0.951068103313446
468,0.9843137254901961,0.8462405800819397,-1.0,-0.9975293874740601,0.3254901960784313,-0.12794630229473114,-0.9529411764705882,-0.618811845779419,-1.0,-0.971767246723175,-1.0,-0.9962536692619324,0.9843137254901961,0.946559488773346,-1.0,-0.998357355594635,-1.0,-0.9977322220802307,-1.0,-0.9973116517066956
469,0.968627450980392,0.8553152680397034,-1.0,-0.9990059733390808,0.6941176470588235,0.1702210009098053,-1.0,-0.945930004119873,-1.0,-0.9933784604072571,-1.0,-0.9990538358688354,0.8274509803921568,0.61318039894104,-1.0,-0.9988454580307007,-1.0,-0.9985278844833374,-1.0,-0.9988186359405518
470,-0.584313725490196,-0.3265007436275482,-1.0,-0.9995877146720886,0.9764705882352942,0.4753047525882721,-1.0,-0.9607904553413391,-1.0,-0.9950388669967651,-1.0,-0.9994234442710876,-0.788235294117647,-0.8808436393737793,-1.0,-0.9992536306381226,-1.0,-0.9985137581825256,-1.0,-0.9988986849784851
471,-1.0,-0.9887203574180603,-1.0,-0.9991635084152222,0.9764705882352942,0.3986801207065582,-1.0,-0.9236701726913452,-1.0,-0.9965062141418457,-1.0,-0.999413013458252,-1.0,-0.999144434928894,-1.0,-0.9974786043167114,-1.0,-0.9989070892333984,-1.0,-0.9991728067398071
472,-1.0,-0.9998735189437866,-1.0,-0.9980810880661011,0.9764705882352942,-0.5286192893981934,-1.0,-0.8836697936058044,-1.0,-0.9989475011825562,-1.0,-0.9997156858444214,-1.0,-0.9999896883964539,-1.0,-0.9968453049659729,-1.0,-0.9997991919517517,-1.0,-0.9998184442520142
473,-1.0,-0.9999879598617554,-1.0,-0.9965067505836487,-1.0,-0.9437126517295837,-1.0,-0.9536728262901306,-1.0,-0.9992736577987671,-1.0,-0.9995330572128296,-1.0,-0.9999963641166687,-1.0,-0.9988736510276794,-1.0,-0.9995489716529846,-1.0,-0.9994820356369019
474,-1.0,-0.9999600052833557,-1.0,-0.9980058073997498,-1.0,-0.9946269989013672,-1.0,-0.994345486164093,-1.0,-0.9989280104637146,-1.0,-0.9998114109039307,-1.0,-0.9999436736106873,-1.0,-0.9992445707321167,-1.0,-0.9997885227203369,-1.0,-0.998735249042511
475,-1.0,-0.9999923706054688,-1.0,-0.9999276995658875,-1.0,-0.9974805116653442,-1.0,-0.9995378255844116,-1.0,-0.9997503757476807,-1.0,-0.9999597668647766,-1.0,-0.9999979138374329,-1.0,-0.9999550580978394,-1.0,-0.9999927878379822,-1.0,-0.9999733567237854
476,-1.0,-0.9999997019767761,-1.0,-0.9999939799308777,-1.0,-0.9992343187332153,-1.0,-0.9995726943016052,-1.0,-0.9999784827232361,-1.0,-0.999995768070221,-1.0,-0.9999996423721313,-1.0,-0.9999850988388062,-1.0,-0.999998152256012,-1.0,-0.999987006187439
477,-1.0,-0.9999997019767761,-1.0,-0.9998915791511536,-1.0,-0.9917116761207581,-1.0,-0.9980708360671997,-1.0,-0.999593198299408,-1.0,-0.9999481439590454,-1.0,-0.999998927116394,-1.0,-0.9998996257781982,-1.0,-0.9999521374702454,-1.0,-0.9997852444648743
478,-1.0,-0.9999483227729797,-1.0,-0.9987150430679321,-1.0,-0.9993305802345276,-1.0,-0.9995704293251038,-1.0,-0.9986591339111328,-1.0,-0.9979770183563232,-1.0,-0.9998266696929932,-1.0,-0.998509407043457,-1.0,-0.9980493783950806,-1.0,-0.9985440969467163
479,-1.0,-0.9999192953109741,-1.0,-0.999607264995575,-1.0,-0.9932384490966797,-1.0,-0.9989935159683228,-1.0,-0.9960095286369324,-1.0,-0.9968499541282654,-1.0,-0.9998942613601685,-1.0,-0.9990153312683105,-1.0,-0.9986287951469421,-1.0,-0.9979159235954285
480,-1.0,-0.9990349411964417,-1.0,-0.9993188977241516,-1.0,-0.5848049521446228,-1.0,-0.9957893490791321,-0.7647058823529411,-0.8750593662261963,-1.0,-0.9832704663276672,-1.0,-0.9996507167816162,-1.0,-0.9988386034965515,-1.0,-0.9953398704528809,-1.0,-0.9982368350028992
481,-0.30980392156862746,-0.9467496275901794,-1.0,-0.9986335039138794,0.9843137254901961,0.8090417981147766,-1.0,-0.8925122022628784,0.8666666666666667,0.12353289127349854,-1.0,-0.9199874401092529,-1.0,-0.9977169036865234,-1.0,-0.9978233575820923,-1.0,-0.9907196760177612,-1.0,-0.9986256957054138
482,0.9921568627450981,0.3558020293712616,-1.0,-0.9979202151298523,0.9764705882352942,0.9464290738105774,-1.0,-0.3363872170448303,0.9843137254901961,0.647432804107666,-1.0,-0.8802697658538818,-1.0,-0.950643002986908,-1.0,-0.9973518252372742,-1.0,-0.9878444075584412,-1.0,-0.9985707998275757
483,0.9921568627450981,0.9641185998916626,-1.0,-0.9990897178649902,0.7568627450980392,0.7101145386695862,-1.0,-0.5158926844596863,0.3803921568627451,0.668024480342865,-1.0,-0.8879821300506592,0.2313725490196079,0.3663514256477356,-1.0,-0.9952986836433411,-1.0,-0.9828066229820251,-1.0,-0.997003436088562
484,0.9921568627450981,0.9644639492034912,-1.0,-0.9993701577186584,-0.07450980392156858,0.26844391226768494,-1.0,-0.9441063404083252,-0.04313725490196074,0.5927817225456238,-1.0,-0.9125269055366516,0.9843137254901961,0.9713441133499146,-1.0,-0.9910470843315125,-1.0,-0.8833561539649963,-1.0,-0.9868825674057007
485,-0.23921568627450984,0.2241140902042389,-1.0,-0.9990969896316528,0.3176470588235294,0.25940659642219543,-1.0,-0.9922477602958679,-0.2313725490196078,0.5372139811515808,-1.0,-0.9592891335487366,0.9843137254901961,0.9718521237373352,-1.0,-0.9903874397277832,-1.0,-0.37664544582366943,-1.0,-0.8772045969963074
486,-1.0,-0.9174878597259521,-1.0,-0.9955028891563416,0.3176470588235294,0.5544885993003845,-1.0,-0.9939513206481934,-0.3176470588235294,0.5717265009880066,-1.0,-0.9835565686225891,0.1450980392156862,0.5102059245109558,-1.0,-0.9936379194259644,1.0,0.6163051724433899,-1.0,-0.4525594115257263
487,-1.0,-0.9850157499313354,-0.7176470588235294,-0.80848228931427,0.8352941176470587,0.8149905204772949,-1.0,-0.9939470291137695,-0.3176470588235294,0.5920439958572388,-1.0,-0.9910717606544495,-1.0,-0.6646135449409485,-1.0,-0.9902186989784241,1.0,0.97293621301651,-0.403921568627451,-0.3574352562427521
488,-1.0,-0.9915271401405334,0.8666666666666667,0.7488666772842407,0.9764705882352942,0.8983820080757141,-1.0,-0.9920910596847534,-0.3176470588235294,0.5458540916442871,-1.0,-0.9902535676956177,-1.0,-0.8065372705459595,-1.0,-0.9570275545120239,1.0,0.9851318597793579,-0.2705882352941177,-0.5230353474617004
489,-1.0,-0.9967858791351318,0.9843137254901961,0.9680704474449158,0.9843137254901961,0.9430747032165527,-1.0,-0.9946268796920776,-0.4666666666666667,0.44512927532196045,-1.0,-0.9823655486106873,0.803921568627451,-0.4594358503818512,-0.027450980392156876,-0.32632070779800415,0.4980392156862745,0.876664936542511,-0.4666666666666667,-0.8318886160850525
490,-1.0,-0.9983826279640198,0.9843137254901961,0.9067829251289368,0.9764705882352942,0.9666178822517395,-1.0,-0.9945381283760071,-0.7490196078431373,0.381253719329834,-1.0,-0.8271955251693726,0.9843137254901961,0.01052453275769949,1.0,0.8992674350738525,-0.4980392156862745,0.5838727951049805,-1.0,-0.9301754832267761
491,-1.0,-0.9981310963630676,-0.33333333333333337,-0.30876293778419495,0.9764705882352942,0.9728639721870422,-1.0,-0.9864205121994019,0.9137254901960785,0.6642796397209167,-0.5215686274509803,0.6445626020431519,-0.04313725490196074,-0.05161511152982712,0.48235294117647065,0.9013903141021729,1.0,0.6424422264099121,-0.615686274509804,-0.7863095998764038
492,-1.0,-0.992963969707489,-1.0,-0.9712573289871216,0.9764705882352942,0.9684833884239197,-1.0,-0.9471251368522644,0.9921568627450981,0.8929807543754578,0.9843137254901961,0.9727540016174316,-0.6705882352941177,0.20778822898864746,-1.0,-0.5544837117195129,1.0,0.2754877209663391,0.9921568627450981,0.4446007013320923
493,-0.8901960784313725,-0.9291638731956482,-1.0,-0.995086669921875,0.9843137254901961,0.9749611616134644,-0.5764705882352941,-0.37762734293937683,0.9921568627450981,0.865475058555603,0.9764705882352942,0.8866252303123474,-0.28627450980392155,0.7926076054573059,-1.0,-0.9894281625747681,1.0,-0.630577027797699,0.9921568627450981,0.8083186149597168
494,0.1843137254901961,-0.277999609708786,-1.0,-0.9954877495765686,0.9764705882352942,0.9887930750846863,0.9294117647058824,0.7880936861038208,0.0117647058823529,0.11215070635080338,-0.6784313725490196,-0.4183126986026764,0.8352941176470587,0.9647979140281677,-1.0,-0.9975829720497131,-1.0,-0.9466984868049622,-0.8196078431372549,-0.29629433155059814
495,1.0,0.7908687591552734,-1.0,-0.9926214218139648,0.9764705882352942,0.9795022010803223,0.9843137254901961,0.9353039264678955,-1.0,-0.8984379768371582,-1.0,-0.9751123189926147,0.9843137254901961,0.9410179853439331,-1.0,-0.9935441017150879,-1.0,-0.990564227104187,-1.0,-0.9874876141548157
496,0.9529411764705882,0.8899712562561035,-1.0,-0.994280993938446,0.9764705882352942,0.9686318039894104,0.03529411764705892,0.8698009252548218,-1.0,-0.9946807026863098,-1.0,-0.997672438621521,0.5529411764705883,0.3262893557548523,-1.0,-0.989866316318512,-1.0,-0.9986059665679932,-1.0,-0.9994621276855469
497,-0.1215686274509804,0.022034186869859695,-1.0,-0.9974880218505859,0.9843137254901961,0.968874454498291,-1.0,0.3859902322292328,-1.0,-0.9985467791557312,-1.0,-0.9991790056228638,-0.6862745098039216,-0.9176329970359802,-1.0,-0.9925655722618103,-1.0,-0.999494731426239,-1.0,-0.9997601509094238
498,-1.0,-0.9727047681808472,-1.0,-0.9985856413841248,0.9764705882352942,0.9568594694137573,-1.0,-0.3009541630744934,-1.0,-0.9984434247016907,-1.0,-0.9992278814315796,-1.0,-0.9968370199203491,-1.0,-0.996406614780426,-1.0,-0.9997641444206238,-1.0,-0.9997488260269165
499,-1.0,-0.9993473887443542,-1.0,-0.9973440170288086,0.9764705882352942,0.7994022369384766,-1.0,-0.4897778034210205,-1.0,-0.9976232647895813,-1.0,-0.9987497925758362,-1.0,-0.9998171329498291,-1.0,-0.9923933744430542,-1.0,-0.9997301697731018,-1.0,-0.9995793700218201
500,-1.0,-0.9999614357948303,-1.0,-0.9963118433952332,0.9764705882352942,0.017884906381368637,-1.0,-0.46024706959724426,-1.0,-0.999026358127594,-1.0,-0.9993304014205933,-1.0,-0.9999867081642151,-1.0,-0.987366795539856,-1.0,-0.9998683333396912,-1.0,-0.9998082518577576
501,-1.0,-0.9999889731407166,-1.0,-0.9963550567626953,-1.0,-0.9143399596214294,-1.0,-0.9423937201499939,-1.0,-0.9988704323768616,-1.0,-0.9994151592254639,-1.0,-0.9999793767929077,-1.0,-0.9948877096176147,-1.0,-0.9995980858802795,-1.0,-0.9993215799331665
502,-1.0,-0.9999773502349854,-1.0,-0.9979336261749268,-1.0,-0.9900054931640625,-1.0,-0.9611595273017883,-1.0,-0.9991695880889893,-1.0,-0.9997941851615906,-1.0,-0.9997483491897583,-1.0,-0.9976581335067749,-1.0,-0.9997365474700928,-1.0,-0.9987631440162659
503,-1.0,-0.9999914765357971,-1.0,-0.999941885471344,-1.0,-0.9970360398292542,-1.0,-0.9965857863426208,-1.0,-0.9998704195022583,-1.0,-0.9999794363975525,-1.0,-0.9999856352806091,-1.0,-0.9998831152915955,-1.0,-0.9999794960021973,-1.0,-0.9999606609344482
504,-1.0,-0.9999982714653015,-1.0,-0.9999967217445374,-1.0,-0.999847412109375,-1.0,-0.999803364276886,-1.0,-0.9999947547912598,-1.0,-0.9999964237213135,-1.0,-0.9999896883964539,-1.0,-0.9999979138374329,-1.0,-0.9999976754188538,-1.0,-0.9999990463256836
505,-1.0,-0.999996542930603,-1.0,-0.9999432563781738,-1.0,-0.9978460073471069,-1.0,-0.9997346997261047,-1.0,-0.9999127388000488,-1.0,-0.999977171421051,-1.0,-0.9999566078186035,-1.0,-0.9999680519104004,-1.0,-0.9999809861183167,-1.0,-0.999983549118042
506,-1.0,-0.999800443649292,-1.0,-0.9994553923606873,-1.0,-0.9996557235717773,-1.0,-0.9999703764915466,-1.0,-0.999717652797699,-1.0,-0.998403012752533,-1.0,-0.9957916736602783,-1.0,-0.9997276663780212,-1.0,-0.9991369843482971,-1.0,-0.9989165663719177
507,-1.0,-0.9999571442604065,-1.0,-0.9997946619987488,-1.0,-0.9977167844772339,-1.0,-0.9997327327728271,-1.0,-0.9997073411941528,-1.0,-0.9982272982597351,-1.0,-0.9972348809242249,-1.0,-0.9996616244316101,-1.0,-0.9984926581382751,-1.0,-0.9951730370521545
508,-1.0,-0.998502254486084,-1.0,-0.9992957711219788,-1.0,-0.3373050093650818,-1.0,-0.9982059001922607,-1.0,-0.9966216683387756,-1.0,-0.986095666885376,-1.0,-0.9979408383369446,-1.0,-0.9994881749153137,-1.0,-0.9953631162643433,-1.0,-0.9956719279289246
509,0.07450980392156858,-0.7639026045799255,-1.0,-0.9984023571014404,0.9843137254901961,0.9647837281227112,-1.0,-0.9822061061859131,-0.7254901960784313,-0.9527009129524231,-1.0,-0.7628093361854553,-1.0,-0.9922537207603455,-1.0,-0.9994966983795166,-1.0,-0.9868221282958984,-1.0,-0.9971746206283569
510,0.9921568627450981,0.8416678309440613,-1.0,-0.9978255033493042,0.9764705882352942,0.975648820400238,-1.0,-0.9521114230155945,-0.6313725490196078,-0.8443247079849243,-1.0,-0.2724578380584717,-0.9058823529411765,-0.8190666437149048,-1.0,-0.9996953010559082,-1.0,-0.9605666399002075,-1.0,-0.9979297518730164
511,0.9921568627450981,0.9715358018875122,-1.0,-0.9991925358772278,0.3176470588235294,0.5939210653305054,-1.0,-0.9436129331588745,-1.0,-0.8253951668739319,-1.0,-0.07723512500524521,0.5921568627450979,0.7269232273101807,-1.0,-0.9993159770965576,-1.0,-0.7749339938163757,-1.0,-0.9966287016868591
512,0.019607843137254832,0.8101755976676941,-1.0,-0.9991906881332397,-1.0,-0.4449809193611145,-1.0,-0.984862208366394,-1.0,-0.8596222400665283,0.3568627450980393,-0.25828319787979126,0.9843137254901961,0.9702402353286743,-1.0,-0.9986711144447327,-1.0,0.3962984085083008,-1.0,-0.9941936731338501
513,-0.8666666666666667,-0.7863394618034363,-1.0,-0.9981755614280701,-1.0,-0.570498526096344,-1.0,-0.9952207803726196,-1.0,-0.9313362240791321,0.9843137254901961,-0.7602940797805786,0.9843137254901961,0.9722154140472412,-1.0,-0.9977328777313232,0.4980392156862745,0.9393326044082642,-1.0,-0.9955359101295471
514,-1.0,-0.9789486527442932,-1.0,-0.9849013090133667,-1.0,-0.12955279648303986,-1.0,-0.9930973649024963,-1.0,-0.9669479727745056,0.03529411764705892,-0.9401817917823792,-0.5294117647058824,0.9028645753860474,-1.0,-0.9966291189193726,1.0,0.97340327501297,-1.0,-0.9984170198440552
515,-1.0,-0.9904986619949341,-0.3176470588235294,-0.2708008587360382,0.15294117647058814,0.4836204946041107,-1.0,-0.986456036567688,-1.0,-0.9736087322235107,-0.7568627450980392,-0.9617023468017578,-1.0,0.5547666549682617,-1.0,-0.9868276715278625,1.0,0.937852144241333,-1.0,-0.9995102882385254
516,-1.0,-0.9934841990470886,0.9843137254901961,0.9366912841796875,0.9764705882352942,0.7483453154563904,-1.0,-0.9840990304946899,-1.0,-0.9690499305725098,-1.0,-0.9527501463890076,-1.0,0.09484117478132248,-0.8196078431372549,-0.8160255551338196,0.4980392156862745,0.5186959505081177,-1.0,-0.9993559122085571
517,-1.0,-0.9950157403945923,0.9843137254901961,0.9715012907981873,0.9843137254901961,0.7548012733459473,-1.0,-0.9914444088935852,-1.0,-0.953459620475769,-1.0,-0.9042027592658997,0.803921568627451,0.217243492603302,0.11372549019607847,0.674964427947998,-1.0,-0.19231292605400085,-1.0,-0.9988558888435364
518,-1.0,-0.9936541318893433,0.5764705882352941,0.6155799031257629,0.9764705882352942,0.663439929485321,-1.0,-0.9935814738273621,-0.7176470588235294,-0.6976799964904785,-1.0,-0.28261062502861023,0.9843137254901961,0.5822308659553528,0.9921568627450981,0.9713087677955627,-0.4980392156862745,0.10510005801916122,-0.7960784313725491,-0.9911217093467712
519,-1.0,-0.9799244403839111,-0.9137254901960784,-0.8749132752418518,0.9764705882352942,0.6475119590759277,-1.0,-0.9906971454620361,0.9215686274509804,0.7155441641807556,-0.5137254901960784,0.9056920409202576,0.803921568627451,0.8773909211158752,0.4509803921568627,0.3937793970108032,1.0,0.5969379544258118,0.4901960784313726,-0.6471916437149048
520,-0.33333333333333337,-0.8364865779876709,-1.0,-0.9939113855361938,0.9764705882352942,0.7015308737754822,-1.0,-0.986775815486908,0.9921568627450981,0.9566107988357544,0.9921568627450981,0.9793704152107239,0.8274509803921568,0.9676405191421509,-0.9137254901960784,-0.973820149898529,1.0,0.43351930379867554,0.9843137254901961,0.7700342535972595
521,0.607843137254902,0.21312911808490753,-1.0,-0.9974663257598877,0.9843137254901961,0.7913857102394104,-1.0,-0.9748125076293945,0.37254901960784315,0.7713282108306885,0.9843137254901961,0.7383714318275452,0.9843137254901961,0.971518874168396,-1.0,-0.9982715845108032,1.0,-0.6750238537788391,0.6941176470588235,0.7071651816368103
522,0.9921568627450981,0.888177216053009,-1.0,-0.9963030815124512,0.9764705882352942,0.9108805656433105,0.3568627450980393,-0.9130647778511047,-0.9843137254901961,-0.584074854850769,-0.5137254901960784,-0.789093017578125,0.9843137254901961,0.9045488238334656,-1.0,-0.9982718825340271,-1.0,-0.9719579815864563,-0.9137254901960784,-0.7687261700630188
523,0.780392156862745,0.8828580975532532,-1.0,-0.995209276676178,0.9764705882352942,0.9340636134147644,0.9843137254901961,-0.5660914182662964,-1.0,-0.9761850833892822,-1.0,-0.9850428700447083,0.8274509803921568,0.2079620212316513,-1.0,-0.9867367744445801,-1.0,-0.9952589869499207,-1.0,-0.9962149858474731
524,-0.11372549019607847,0.14469696581363678,-1.0,-0.9965367913246155,0.9764705882352942,0.9141094088554382,0.7333333333333334,0.49503517150878906,-1.0,-0.9976600408554077,-1.0,-0.9977155923843384,-0.5058823529411764,-0.8810309767723083,-1.0,-0.9771616458892822,-1.0,-0.9991641640663147,-1.0,-0.9997066855430603
525,-1.0,-0.9451857209205627,-1.0,-0.9980993866920471,0.9843137254901961,0.853635847568512,-0.7098039215686274,0.8479019999504089,-1.0,-0.9988834857940674,-1.0,-0.9991503357887268,-1.0,-0.9911069273948669,-1.0,-0.9871746897697449,-1.0,-0.9995537400245667,-1.0,-0.9998289346694946
526,-1.0,-0.9985175728797913,-1.0,-0.9981473088264465,0.9764705882352942,0.7161146998405457,-1.0,0.8778976202011108,-1.0,-0.9987246990203857,-1.0,-0.9992071390151978,-1.0,-0.9981241226196289,-1.0,-0.9930317997932434,-1.0,-0.9994192719459534,-1.0,-0.9997507333755493
527,-1.0,-0.9998570084571838,-1.0,-0.9968016743659973,0.9764705882352942,0.1875550001859665,-1.0,0.7246201634407043,-1.0,-0.9967010021209717,-1.0,-0.9981126189231873,-1.0,-0.999199628829956,-1.0,-0.994286060333252,-1.0,-0.9990427494049072,-1.0,-0.9996300339698792
528,-1.0,-0.9999788403511047,-1.0,-0.9964882731437683,0.584313725490196,-0.8104687929153442,-1.0,0.04627103731036186,-1.0,-0.9984253644943237,-1.0,-0.9991613030433655,-1.0,-0.9998525381088257,-1.0,-0.9964838027954102,-1.0,-0.9993066191673279,-1.0,-0.9999101758003235
529,-1.0,-0.9999909400939941,-1.0,-0.9976891875267029,-1.0,-0.9959008693695068,-1.0,-0.9418137073516846,-1.0,-0.9990392923355103,-1.0,-0.9995347857475281,-1.0,-0.9996505975723267,-1.0,-0.9992064237594604,-1.0,-0.9988683462142944,-1.0,-0.9999083876609802
530,-1.0,-0.9999756813049316,-1.0,-0.9990193843841553,-1.0,-0.9993340373039246,-1.0,-0.9852561354637146,-1.0,-0.9995635747909546,-1.0,-0.9997788071632385,-1.0,-0.9992783665657043,-1.0,-0.9992178082466125,-1.0,-0.9994761347770691,-1.0,-0.9998542070388794
531,-1.0,-0.9999767541885376,-1.0,-0.9999772906303406,-1.0,-0.9997419118881226,-1.0,-0.9982080459594727,-1.0,-0.9999727010726929,-1.0,-0.9999797344207764,-1.0,-0.9998582601547241,-1.0,-0.9999720454216003,-1.0,-0.9999690055847168,-1.0,-0.9999950528144836
532,-1.0,-0.9999887943267822,-1.0,-0.9999982714653015,-1.0,-0.999962568283081,-1.0,-0.999992847442627,-1.0,-0.9999997615814209,-1.0,-0.9999976754188538,-1.0,-0.9999908208847046,-1.0,-0.9999985098838806,-1.0,-0.9999956488609314,-1.0,-0.9999983310699463
533,-1.0,-0.9999485015869141,-1.0,-0.9999721646308899,-1.0,-0.9996867775917053,-1.0,-0.9999922513961792,-1.0,-0.9999898672103882,-1.0,-0.9999873638153076,-1.0,-0.9999241828918457,-1.0,-0.9999601244926453,-1.0,-0.9999878406524658,-1.0,-0.9999791979789734
534,-1.0,-0.9995507597923279,-1.0,-0.9996220469474792,-1.0,-0.9993999600410461,-1.0,-0.9999982714653015,-1.0,-0.9999285936355591,-1.0,-0.9972476363182068,-1.0,-0.9971218705177307,-1.0,-0.9997699856758118,-1.0,-0.999090850353241,-1.0,-0.9972009062767029
535,-1.0,-0.9998270273208618,-1.0,-0.999873697757721,-1.0,-0.9967688322067261,-1.0,-0.9999948143959045,-1.0,-0.9998392462730408,-1.0,-0.9960086941719055,-1.0,-0.9979432821273804,-1.0,-0.9998362064361572,-1.0,-0.9982143640518188,-1.0,-0.9915867447853088
536,-1.0,-0.991737425327301,-1.0,-0.9995676279067993,-1.0,-0.5498756170272827,-1.0,-0.9999661445617676,-1.0,-0.9999071359634399,-1.0,-0.9886327385902405,-1.0,-0.9978533387184143,-1.0,-0.9994378685951233,-1.0,-0.9915356040000916,-1.0,-0.9977445006370544
537,0.07450980392156858,-0.35446783900260925,-1.0,-0.9989266395568848,1.0,0.8932597041130066,-1.0,-0.9997696876525879,-1.0,-0.9999159574508667,-1.0,-0.6947277188301086,-1.0,-0.9936237931251526,-1.0,-0.9981408715248108,-1.0,-0.9681558012962341,-1.0,-0.998993456363678
538,0.9921568627450981,0.8522582650184631,-1.0,-0.9982793927192688,0.9843137254901961,0.9079813957214355,-1.0,-0.99958735704422,-1.0,-0.9998974800109863,-1.0,0.6656464338302612,-1.0,-0.8674096465110779,-1.0,-0.9983211159706116,-1.0,-0.804519772529602,-1.0,-0.998836100101471
539,0.9921568627450981,0.8847782611846924,-1.0,-0.9988614916801453,0.9843137254901961,0.41849687695503235,-1.0,-0.9993707537651062,-1.0,-0.9997392892837524,-0.6784313725490196,0.914592981338501,0.2313725490196079,0.43674108386039734,-1.0,-0.9987491965293884,-1.0,0.46131694316864014,-1.0,-0.997094988822937
540,-0.4901960784313726,0.10769810527563095,-1.0,-0.9985506534576416,0.19999999999999996,-0.3318997025489807,-1.0,-0.9986846446990967,-1.0,-0.9995717406272888,0.9843137254901961,0.7317715883255005,0.9843137254901961,0.9487006068229675,-1.0,-0.9989344477653503,0.0039215686274509665,0.9626503586769104,-1.0,-0.9982123970985413
541,-1.0,-0.9062663912773132,-1.0,-0.9957918524742126,0.9921568627450981,-0.29590845108032227,-1.0,-0.997940719127655,-1.0,-0.9997790455818176,0.9764705882352942,-0.18234603106975555,0.9843137254901961,0.9763384461402893,-1.0,-0.9985036253929138,1.0,0.9858909845352173,-1.0,-0.999447762966156
542,-1.0,-0.9628181457519531,-0.5294117647058824,-0.9354934692382812,0.9843137254901961,0.3244657814502716,-1.0,-0.997160792350769,-1.0,-0.9999060034751892,0.9843137254901961,-0.7526817321777344,0.7725490196078431,0.9754279851913452,-1.0,-0.9969165921211243,1.0,0.9256762266159058,-1.0,-0.9998272061347961
543,-0.5058823529411764,-0.9629756808280945,0.5607843137254902,0.462923139333725,0.9843137254901961,0.7079466581344604,-1.0,-0.9885108470916748,-1.0,-0.9998936057090759,-0.12941176470588234,-0.85822993516922,0.7098039215686274,0.978089451789856,-1.0,-0.961991548538208,0.0039215686274509665,0.299706369638443,-1.0,-0.9998906850814819
544,-0.7725490196078432,-0.9479513764381409,0.9843137254901961,0.9695212841033936,0.9843137254901961,0.6502260565757751,-1.0,-0.959689199924469,-1.0,-0.9994756579399109,-1.0,-0.8089578151702881,0.7098039215686274,0.9747700691223145,0.1843137254901961,-0.04107188433408737,-1.0,-0.6701343655586243,-1.0,-0.9992987513542175
545,-0.6705882352941177,-0.9310750365257263,0.9843137254901961,0.9377834796905518,0.9921568627450981,0.2444203644990921,-1.0,-0.9877356886863708,-1.0,-0.9952635169029236,-1.0,-0.36480066180229187,0.9607843137254901,0.9775415658950806,0.9921568627450981,0.9378586411476135,-1.0,-0.8227706551551819,-1.0,-0.9973286986351013
546,-0.48235294117647054,-0.8272796869277954,0.13725490196078427,-0.21828758716583252,0.8352941176470587,-0.5633365511894226,-1.0,-0.9965059161186218,0.17647058823529416,-0.6263076066970825,-0.8352941176470589,0.781015157699585,0.9843137254901961,0.9825775027275085,0.3803921568627451,0.8520188331604004,0.0039215686274509665,-0.06600849330425262,-0.5686274509803921,-0.983285665512085
547,0.2313725490196079,-0.35770389437675476,-1.0,-0.9747760891914368,0.07450980392156858,-0.8702937364578247,-1.0,-0.9982156753540039,0.9921568627450981,0.9261711835861206,0.5921568627450979,0.9766446948051453,0.9921568627450981,0.9841199517250061,-1.0,-0.7361745238304138,1.0,0.868571937084198,0.9843137254901961,-0.3425029516220093
548,0.9058823529411764,0.41176456212997437,-1.0,-0.9977134466171265,-0.11372549019607847,-0.9180581569671631,-1.0,-0.9990471005439758,0.9921568627450981,0.9656975865364075,0.9843137254901961,0.9471452832221985,0.9843137254901961,0.9645160436630249,-1.0,-0.9913795590400696,1.0,0.6616911888122559,0.9843137254901961,0.900321900844574
