,0_real,0_fake,1_real,1_fake,2_real,2_fake,3_real,3_fake,4_real,4_fake,5_real,5_fake,6_real,6_fake,7_real,7_fake,8_real,8_fake,9_real,9_fake
463,-1.0,-0.9996074438095093,0.5686274509803921,0.7013286352157593,0.9764705882352942,0.984993040561676,-1.0,-0.9672527313232422,0.9921568627450981,0.969636082649231,0.2705882352941176,0.30497127771377563,0.6705882352941177,0.7772892713546753,0.9921568627450981,0.9934782385826111,1.0,0.9732621312141418,0.05882352941176472,0.3898560702800751
464,-1.0,-0.9992429614067078,-0.9058823529411765,-0.9399261474609375,0.9764705882352942,0.979843020439148,-0.5686274509803921,-0.6602942943572998,0.9921568627450981,0.9917342066764832,0.9921568627450981,0.9831681847572327,-1.0,-0.8969900012016296,-0.12941176470588234,0.5316762924194336,1.0,0.6534866094589233,0.9843137254901961,0.9118942618370056
465,-1.0,-0.9976970553398132,-1.0,-0.9980350732803345,0.9843137254901961,0.6354269981384277,0.8745098039215686,0.6413832306861877,0.9921568627450981,0.965388834476471,0.9843137254901961,0.9419013857841492,-1.0,-0.926310658454895,-1.0,-0.9549692869186401,0.4980392156862745,-0.798799455165863,0.9921568627450981,0.9766751527786255
466,-0.9921568627450981,-0.9549420475959778,-1.0,-0.9996703863143921,0.5372549019607844,-0.6041024327278137,0.9843137254901961,0.9621681571006775,0.7960784313725491,0.567539393901825,-0.6784313725490196,-0.4776197671890259,-0.4980392156862745,-0.43084225058555603,-1.0,-0.9986749887466431,-1.0,-0.9962773323059082,0.09019607843137245,-0.03885333612561226
467,0.1843137254901961,-0.07506842911243439,-1.0,-0.9998425841331482,0.3254901960784313,-0.8606512546539307,0.027450980392156765,0.49351122975349426,-0.9607843137254902,-0.8941362500190735,-1.0,-0.9912938475608826,0.8274509803921568,0.8810749053955078,-1.0,-0.9998444318771362,-1.0,-0.9997788667678833,-1.0,-0.9925922751426697
468,0.9843137254901961,0.955446720123291,-1.0,-0.999774694442749,0.3254901960784313,-0.7203355431556702,-0.9529411764705882,-0.730941653251648,-1.0,-0.998115062713623,-1.0,-0.9991620779037476,0.9843137254901961,0.9707602858543396,-1.0,-0.9997619390487671,-1.0,-0.9996803998947144,-1.0,-0.9994173645973206
469,0.968627450980392,0.9535765647888184,-1.0,-0.9996685981750488,0.6941176470588235,0.19949837028980255,-1.0,-0.9826998710632324,-1.0,-0.9989779591560364,-1.0,-0.9998012781143188,0.8274509803921568,0.4153916835784912,-1.0,-0.9994228482246399,-1.0,-0.9998825788497925,-1.0,-0.9997652769088745
470,-0.584313725490196,-0.023608209565281868,-1.0,-0.9986896514892578,0.9764705882352942,0.639683723449707,-1.0,-0.9939095377922058,-1.0,-0.9991535544395447,-1.0,-0.9996544718742371,-0.788235294117647,-0.8777927756309509,-1.0,-0.9970030188560486,-1.0,-0.9997328519821167,-1.0,-0.9997782707214355
471,-1.0,-0.9799367785453796,-1.0,-0.9988095760345459,0.9764705882352942,-0.043333377689123154,-1.0,-0.9972723126411438,-1.0,-0.9997488260269165,-1.0,-0.9998906254768372,-1.0,-0.9972543120384216,-1.0,-0.9974839091300964,-1.0,-0.999824047088623,-1.0,-0.9999539256095886
472,-1.0,-0.9943378567695618,-1.0,-0.9982964992523193,0.9764705882352942,-0.9294484257698059,-1.0,-0.9875206351280212,-1.0,-0.9993788599967957,-1.0,-0.9993011951446533,-1.0,-0.9992210865020752,-1.0,-0.9966960549354553,-1.0,-0.9996756911277771,-1.0,-0.9996762871742249
473,-1.0,-0.9991425275802612,-1.0,-0.998467743396759,-1.0,-0.9970510601997375,-1.0,-0.9963797926902771,-1.0,-0.9999850988388062,-1.0,-0.9997978806495667,-1.0,-0.9997767210006714,-1.0,-0.9998070597648621,-1.0,-0.99992436170578,-1.0,-0.9997920989990234
474,-1.0,-0.9999978542327881,-1.0,-0.9998515248298645,-1.0,-0.9999902248382568,-1.0,-0.9999746084213257,-1.0,-0.9999993443489075,-1.0,-0.9999670386314392,-1.0,-0.9999721050262451,-1.0,-0.9999532103538513,-1.0,-0.9999820590019226,-1.0,-0.9998502135276794
475,-1.0,-0.9999532699584961,-1.0,-0.9999596476554871,-1.0,-0.9998869895935059,-1.0,-0.9999986290931702,-1.0,-0.9999987483024597,-1.0,-0.9999892115592957,-1.0,-0.9998063445091248,-1.0,-0.9999619126319885,-1.0,-0.9999785423278809,-1.0,-0.9999964237213135
476,-1.0,-0.9998384118080139,-1.0,-0.9999791383743286,-1.0,-0.9995916485786438,-1.0,-0.9999364614486694,-1.0,-0.9999619722366333,-1.0,-0.9999860525131226,-1.0,-0.9999802708625793,-1.0,-0.9999794960021973,-1.0,-0.9999768733978271,-1.0,-0.9999767541885376
477,-1.0,-0.9998250007629395,-1.0,-0.999574601650238,-1.0,-0.999991238117218,-1.0,-0.9993903636932373,-1.0,-0.9999988675117493,-1.0,-0.999971330165863,-1.0,-0.9991121292114258,-1.0,-0.9999699592590332,-1.0,-0.9999969005584717,-1.0,-0.9999449849128723
478,-1.0,-0.9985814094543457,-1.0,-0.9995430707931519,-1.0,-0.9999879002571106,-1.0,-0.9993737936019897,-1.0,-0.999991774559021,-1.0,-0.9998719692230225,-1.0,-0.9992870092391968,-1.0,-0.9999381303787231,-1.0,-0.9999672770500183,-1.0,-0.9996949434280396
479,-1.0,-0.9995447993278503,-1.0,-0.9997586011886597,-1.0,-0.9969114661216736,-1.0,-0.9998359084129333,-1.0,-0.999708890914917,-1.0,-0.9995397329330444,-1.0,-0.9999401569366455,-1.0,-0.9993657469749451,-1.0,-0.9996861219406128,-1.0,-0.9989348649978638
480,-1.0,-0.9976881146430969,-1.0,-0.9994865655899048,-1.0,-0.6723393201828003,-1.0,-0.999901533126831,-0.7647058823529411,-0.9918316006660461,-1.0,-0.9994794726371765,-1.0,-0.9998059272766113,-1.0,-0.9989748597145081,-1.0,-0.9993036389350891,-1.0,-0.9989216327667236
481,-0.30980392156862746,-0.890430212020874,-1.0,-0.9997842311859131,0.9843137254901961,0.9510073065757751,-1.0,-0.9996598362922668,0.8666666666666667,-0.22630439698696136,-1.0,-0.9996322393417358,-1.0,-0.9989634156227112,-1.0,-0.9996320009231567,-1.0,-0.9994998574256897,-1.0,-0.9997131824493408
482,0.9921568627450981,0.6436946988105774,-1.0,-0.9994390606880188,0.9764705882352942,0.9896446466445923,-1.0,-0.9878365993499756,0.9843137254901961,0.6803917288780212,-1.0,-0.9989685416221619,-1.0,-0.8670935034751892,-1.0,-0.9994738101959229,-1.0,-0.9980698227882385,-1.0,-0.998495876789093
483,0.9921568627450981,0.9876084923744202,-1.0,-0.9997652769088745,0.7568627450980392,0.8790371417999268,-1.0,-0.989288330078125,0.3803921568627451,0.8276507258415222,-1.0,-0.9992672801017761,0.2313725490196079,0.8347152471542358,-1.0,-0.9993411302566528,-1.0,-0.9992547035217285,-1.0,-0.9995522499084473
484,0.9921568627450981,0.9283496737480164,-1.0,-0.9998354315757751,-0.07450980392156858,0.40543442964553833,-1.0,-0.9979456663131714,-0.04313725490196074,0.7440831661224365,-1.0,-0.998818039894104,0.9843137254901961,0.9823155403137207,-1.0,-0.9995170831680298,-1.0,-0.995754599571228,-1.0,-0.9994845986366272
485,-0.23921568627450984,-0.344321608543396,-1.0,-0.9997415542602539,0.3176470588235294,0.0575694777071476,-1.0,-0.9996651411056519,-0.2313725490196078,0.5090680122375488,-1.0,-0.9990862607955933,0.9843137254901961,0.30284634232521057,-1.0,-0.9996895790100098,-1.0,-0.8915773630142212,-1.0,-0.996575117111206
486,-1.0,-0.9815525412559509,-1.0,-0.9989876747131348,0.3176470588235294,0.4340203106403351,-1.0,-0.9991850256919861,-0.3176470588235294,0.07796823233366013,-1.0,-0.998417854309082,0.1450980392156862,-0.978920578956604,-1.0,-0.9995093941688538,1.0,0.23121319711208344,-1.0,-0.9450110197067261
487,-1.0,-0.9969993233680725,-0.7176470588235294,-0.933458685874939,0.8352941176470587,0.8208528161048889,-1.0,-0.9980403780937195,-0.3176470588235294,-0.11228625476360321,-1.0,-0.9965066909790039,-1.0,-0.992810845375061,-1.0,-0.9984791874885559,1.0,0.9799023866653442,-0.403921568627451,-0.7098016142845154
488,-1.0,-0.9963757991790771,0.8666666666666667,0.6396892070770264,0.9764705882352942,0.9591259360313416,-1.0,-0.9977739453315735,-0.3176470588235294,-0.3366232216358185,-1.0,-0.9963971972465515,-1.0,-0.5130265355110168,-1.0,-0.9868447184562683,1.0,0.9927327036857605,-0.2705882352941177,-0.6632493734359741
489,-1.0,-0.9980721473693848,0.9843137254901961,0.9846697449684143,0.9843137254901961,0.9855515360832214,-1.0,-0.997447669506073,-0.4666666666666667,-0.4144083559513092,-1.0,-0.9972614049911499,0.803921568627451,0.9145408272743225,-0.027450980392156876,-0.3979005217552185,0.4980392156862745,0.9558004140853882,-0.4666666666666667,-0.8516156673431396
490,-1.0,-0.9991260766983032,0.9843137254901961,0.9900907874107361,0.9764705882352942,0.9947507381439209,-1.0,-0.9984307289123535,-0.7490196078431373,-0.15556907653808594,-1.0,-0.9699310064315796,0.9843137254901961,0.9921262264251709,1.0,0.9909976720809937,-0.4980392156862745,0.9859950542449951,-1.0,-0.9525237083435059
491,-1.0,-0.9997032284736633,-0.33333333333333337,-0.0017223918111994863,0.9764705882352942,0.9980102181434631,-1.0,-0.9992830157279968,0.9137254901960785,0.8975197076797485,-0.5215686274509803,0.09946072846651077,-0.04313725490196074,0.37808743119239807,0.48235294117647065,0.9683271050453186,1.0,0.9566007256507874,-0.615686274509804,-0.6015124917030334
492,-1.0,-0.9984472990036011,-1.0,-0.9928030371665955,0.9764705882352942,0.9962844848632812,-1.0,-0.9976974725723267,0.9921568627450981,0.9734713435173035,0.9843137254901961,0.9896888732910156,-0.6705882352941177,-0.4078340530395508,-1.0,-0.35606253147125244,1.0,0.030979391187429428,0.9921568627450981,0.922583281993866
493,-0.8901960784313725,-0.9755926728248596,-1.0,-0.9995338916778564,0.9843137254901961,0.8807636499404907,-0.5764705882352941,-0.9299677610397339,0.9921568627450981,0.6462209224700928,0.9764705882352942,0.9671167135238647,-0.28627450980392155,0.5759779810905457,-1.0,-0.9911080598831177,1.0,-0.9845643639564514,0.9921568627450981,0.9170891046524048
494,0.1843137254901961,-0.20439794659614563,-1.0,-0.9998748302459717,0.9764705882352942,0.46776384115219116,0.9294117647058824,0.22419829666614532,0.0117647058823529,-0.7475587129592896,-0.6784313725490196,-0.5093798637390137,0.8352941176470587,0.9432608485221863,-1.0,-0.9992060661315918,-1.0,-0.9992036819458008,-0.8196078431372549,-0.7567512392997742
495,1.0,0.9305565357208252,-1.0,-0.9998334050178528,0.9764705882352942,0.8082924485206604,0.9843137254901961,0.9612618088722229,-1.0,-0.9978891015052795,-1.0,-0.9947925806045532,0.9843137254901961,0.9705625772476196,-1.0,-0.9998834729194641,-1.0,-0.999868631362915,-1.0,-0.9981064796447754
496,0.9529411764705882,0.9712705016136169,-1.0,-0.9996621012687683,0.9764705882352942,0.9235072135925293,0.03529411764705892,0.9056650996208191,-1.0,-0.9994231462478638,-1.0,-0.9993358850479126,0.5529411764705883,0.33761462569236755,-1.0,-0.9997952580451965,-1.0,-0.9998188018798828,-1.0,-0.9995747208595276
497,-0.1215686274509804,0.3351287245750427,-1.0,-0.9994683265686035,0.9843137254901961,0.9884295463562012,-1.0,-0.5595653653144836,-1.0,-0.9997592568397522,-1.0,-0.9998452067375183,-0.6862745098039216,-0.8933090567588806,-1.0,-0.999390184879303,-1.0,-0.9997401237487793,-1.0,-0.9998860955238342
498,-1.0,-0.9196833372116089,-1.0,-0.9979795217514038,0.9764705882352942,0.9756895899772644,-1.0,-0.9875275492668152,-1.0,-0.9994987845420837,-1.0,-0.9996997714042664,-1.0,-0.9965688586235046,-1.0,-0.9977338314056396,-1.0,-0.9993531107902527,-1.0,-0.9997524619102478
499,-1.0,-0.9979108572006226,-1.0,-0.9969437718391418,0.9764705882352942,0.4716171324253082,-1.0,-0.9988433718681335,-1.0,-0.9998614192008972,-1.0,-0.9998680353164673,-1.0,-0.9993292689323425,-1.0,-0.9976059794425964,-1.0,-0.9994465708732605,-1.0,-0.9999403357505798
500,-1.0,-0.9957106709480286,-1.0,-0.996735692024231,0.9764705882352942,-0.9313977360725403,-1.0,-0.9958775639533997,-1.0,-0.9995092153549194,-1.0,-0.9989947080612183,-1.0,-0.9982641935348511,-1.0,-0.9969826936721802,-1.0,-0.9990910291671753,-1.0,-0.9995938539505005
501,-1.0,-0.9975212216377258,-1.0,-0.9983021020889282,-1.0,-0.9998520016670227,-1.0,-0.9974467754364014,-1.0,-0.9999899864196777,-1.0,-0.9994356632232666,-1.0,-0.9993974566459656,-1.0,-0.9996075630187988,-1.0,-0.9996851682662964,-1.0,-0.9995071887969971
502,-1.0,-0.9999960064888,-1.0,-0.999880850315094,-1.0,-0.9999998807907104,-1.0,-0.9999628067016602,-1.0,-0.9999986290931702,-1.0,-0.9998248815536499,-1.0,-0.9995871782302856,-1.0,-0.9999116659164429,-1.0,-0.9999850392341614,-1.0,-0.9997180700302124
503,-1.0,-0.9999921917915344,-1.0,-0.9999586939811707,-1.0,-0.9999535083770752,-1.0,-0.9999940991401672,-1.0,-0.999997615814209,-1.0,-0.9999727606773376,-1.0,-0.9999411106109619,-1.0,-0.999968945980072,-1.0,-0.9999514818191528,-1.0,-0.9999758005142212
504,-1.0,-0.9998487830162048,-1.0,-0.9999856352806091,-1.0,-0.9999040961265564,-1.0,-0.9999487996101379,-1.0,-0.999973475933075,-1.0,-0.999983549118042,-1.0,-0.9999397397041321,-1.0,-0.9999834299087524,-1.0,-0.9999943971633911,-1.0,-0.9999929666519165
505,-1.0,-0.9993563890457153,-1.0,-0.999806821346283,-1.0,-0.9999969601631165,-1.0,-0.9999662041664124,-1.0,-0.9999912977218628,-1.0,-0.9999799728393555,-1.0,-0.9980127215385437,-1.0,-0.9998458027839661,-1.0,-0.9999998807907104,-1.0,-0.9999898672103882
506,-1.0,-0.9993395209312439,-1.0,-0.9996230602264404,-1.0,-0.9999986886978149,-1.0,-0.9995508193969727,-1.0,-0.9999352693557739,-1.0,-0.9998359084129333,-1.0,-0.9942692518234253,-1.0,-0.9997705221176147,-1.0,-0.9999991655349731,-1.0,-0.9999527335166931
507,-1.0,-0.9997478127479553,-1.0,-0.9997656941413879,-1.0,-0.9997450113296509,-1.0,-0.9994152188301086,-1.0,-0.9998018145561218,-1.0,-0.9993840456008911,-1.0,-0.9999256730079651,-1.0,-0.9995278120040894,-1.0,-0.9999487996101379,-1.0,-0.9997460842132568
508,-1.0,-0.9955503940582275,-1.0,-0.9994014501571655,-1.0,-0.424979567527771,-1.0,-0.9996175765991211,-1.0,-0.9995467066764832,-1.0,-0.9993541240692139,-1.0,-0.999717116355896,-1.0,-0.9990434646606445,-1.0,-0.9999321699142456,-1.0,-0.9997093081474304
509,0.07450980392156858,-0.5965948700904846,-1.0,-0.9996469020843506,0.9843137254901961,0.9893913865089417,-1.0,-0.9998681545257568,-0.7254901960784313,-0.9976244568824768,-1.0,-0.9993600249290466,-1.0,-0.9960625767707825,-1.0,-0.9996339678764343,-1.0,-0.9999412894248962,-1.0,-0.9997620582580566
510,0.9921568627450981,0.9265959858894348,-1.0,-0.9992988109588623,0.9764705882352942,0.9941012859344482,-1.0,-0.9992314577102661,-0.6313725490196078,-0.9791420698165894,-1.0,-0.9973017573356628,-0.9058823529411765,-0.5670921802520752,-1.0,-0.9994374513626099,-1.0,-0.9990643858909607,-1.0,-0.9987134337425232
511,0.9921568627450981,0.9845026135444641,-1.0,-0.9998074173927307,0.3176470588235294,0.942352831363678,-1.0,-0.9997017979621887,-1.0,-0.9861272573471069,-1.0,-0.9980214834213257,0.5921568627450979,0.96017986536026,-1.0,-0.9996943473815918,-1.0,-0.996781587600708,-1.0,-0.9996334314346313
512,0.019607843137254832,0.7645523548126221,-1.0,-0.9998920559883118,-1.0,0.5056384205818176,-1.0,-0.9995964765548706,-1.0,-0.9916684031486511,0.3568627450980393,-0.997673749923706,0.9843137254901961,0.9836096167564392,-1.0,-0.999838650226593,-1.0,-0.9611122608184814,-1.0,-0.9997146725654602
513,-0.8666666666666667,-0.818478524684906,-1.0,-0.9996463656425476,-1.0,-0.10272354632616043,-1.0,-0.9998005628585815,-1.0,-0.998637855052948,0.9843137254901961,-0.9977056980133057,0.9843137254901961,0.43673908710479736,-1.0,-0.9998703002929688,0.4980392156862745,0.19522839784622192,-1.0,-0.9998289346694946
514,-1.0,-0.9885414242744446,-1.0,-0.9955151081085205,-1.0,0.6624593138694763,-1.0,-0.9996463060379028,-1.0,-0.9992569088935852,0.03529411764705892,-0.9977245926856995,-0.5294117647058824,-0.8405441045761108,-1.0,-0.9997387528419495,1.0,0.9654447436332703,-1.0,-0.9994957447052002
515,-1.0,-0.9971593618392944,-0.3176470588235294,-0.49041858315467834,0.15294117647058814,0.9169442057609558,-1.0,-0.9988381266593933,-1.0,-0.996949315071106,-0.7568627450980392,-0.9962494969367981,-1.0,-0.6190276145935059,-1.0,-0.9979344606399536,1.0,0.9886136054992676,-1.0,-0.9976973533630371
516,-1.0,-0.9965326189994812,0.9843137254901961,0.9711172580718994,0.9764705882352942,0.9658578634262085,-1.0,-0.997100830078125,-1.0,-0.9911693334579468,-1.0,-0.9959338903427124,-1.0,0.2066510170698166,-0.8196078431372549,-0.9153220653533936,0.4980392156862745,0.9406688809394836,-1.0,-0.9966597557067871
517,-1.0,-0.9969522953033447,0.9843137254901961,0.990349531173706,0.9843137254901961,0.9814243912696838,-1.0,-0.9988406896591187,-1.0,-0.9784379005432129,-1.0,-0.9968649744987488,0.803921568627451,0.9159229397773743,0.11372549019607847,0.6426328420639038,-1.0,0.8501903414726257,-1.0,-0.9961697459220886
518,-1.0,-0.989316999912262,0.5764705882352941,0.937807559967041,0.9764705882352942,0.9534748792648315,-1.0,-0.998436450958252,-0.7176470588235294,0.2797226905822754,-1.0,-0.9510895013809204,0.9843137254901961,0.99599289894104,0.9921568627450981,0.99763423204422,-0.4980392156862745,0.9802376627922058,-0.7960784313725491,-0.9721987247467041
519,-1.0,-0.9493570923805237,-0.9137254901960784,-0.7198188900947571,0.9764705882352942,0.91944420337677,-1.0,-0.999561607837677,0.9215686274509804,0.9882966876029968,-0.5137254901960784,0.2797699570655823,0.803921568627451,0.9570236802101135,0.4509803921568627,0.5975027084350586,1.0,0.9083901047706604,0.4901960784313726,0.13644643127918243
520,-0.33333333333333337,-0.5756509900093079,-1.0,-0.9978640675544739,0.9764705882352942,0.9119988679885864,-1.0,-0.9991576075553894,0.9921568627450981,0.9850068092346191,0.9921568627450981,0.9891791939735413,0.8274509803921568,0.9866629242897034,-0.9137254901960784,-0.9451681971549988,1.0,-0.560454249382019,0.9843137254901961,0.9831373691558838
521,0.607843137254902,0.5486894845962524,-1.0,-0.9997893571853638,0.9843137254901961,0.9863994717597961,-1.0,-0.998796284198761,0.37254901960784315,0.1522408425807953,0.9843137254901961,0.9302864074707031,0.9843137254901961,0.9817500710487366,-1.0,-0.9974474906921387,1.0,-0.9954088926315308,0.6941176470588235,0.5972859263420105
522,0.9921568627450981,0.9661173224449158,-1.0,-0.9999256730079651,0.9764705882352942,0.9619349837303162,0.3568627450980393,-0.9613865613937378,-0.9843137254901961,-0.9839633703231812,-0.5137254901960784,-0.687175989151001,0.9843137254901961,0.7272377610206604,-1.0,-0.9996025562286377,-1.0,-0.9997913241386414,-0.9137254901960784,-0.9608689546585083
523,0.780392156862745,0.9119364619255066,-1.0,-0.9998126029968262,0.9764705882352942,0.9210819005966187,0.9843137254901961,0.24366740882396698,-1.0,-0.9990318417549133,-1.0,-0.9948235750198364,0.8274509803921568,-0.14477334916591644,-1.0,-0.9998914003372192,-1.0,-0.9999502897262573,-1.0,-0.9990092515945435
524,-0.11372549019607847,-0.048840705305337906,-1.0,-0.9995922446250916,0.9764705882352942,0.9347110390663147,0.7333333333333334,0.974365234375,-1.0,-0.9985944032669067,-1.0,-0.9990698099136353,-0.5058823529411764,-0.9471614956855774,-1.0,-0.999812662601471,-1.0,-0.999919056892395,-1.0,-0.9994913339614868
525,-1.0,-0.9462752938270569,-1.0,-0.9993563294410706,0.9843137254901961,0.9549464583396912,-0.7098039215686274,0.7098497748374939,-1.0,-0.9994117021560669,-1.0,-0.9998066425323486,-1.0,-0.997020423412323,-1.0,-0.9994727373123169,-1.0,-0.9995303153991699,-1.0,-0.999853789806366
526,-1.0,-0.9968957304954529,-1.0,-0.998195230960846,0.9764705882352942,0.8839039206504822,-1.0,-0.822018027305603,-1.0,-0.9982624053955078,-1.0,-0.9995703101158142,-1.0,-0.9965932369232178,-1.0,-0.9979090690612793,-1.0,-0.9973288774490356,-1.0,-0.9995388984680176
527,-1.0,-0.9993371367454529,-1.0,-0.9973580837249756,0.9764705882352942,-0.07328874617815018,-1.0,-0.9841023087501526,-1.0,-0.9993122816085815,-1.0,-0.9998444318771362,-1.0,-0.9948695302009583,-1.0,-0.9978317618370056,-1.0,-0.9984437227249146,-1.0,-0.9998174905776978
528,-1.0,-0.9957594871520996,-1.0,-0.9976624250411987,0.584313725490196,-0.9823209047317505,-1.0,-0.9940831065177917,-1.0,-0.9982091188430786,-1.0,-0.999130368232727,-1.0,-0.9953991770744324,-1.0,-0.9965150356292725,-1.0,-0.9987348318099976,-1.0,-0.9993334412574768
529,-1.0,-0.998308002948761,-1.0,-0.999125063419342,-1.0,-0.9999953508377075,-1.0,-0.9983730912208557,-1.0,-0.9996824860572815,-1.0,-0.9994633793830872,-1.0,-0.9893459677696228,-1.0,-0.9993921518325806,-1.0,-0.9997868537902832,-1.0,-0.9995170831680298
530,-1.0,-0.9999887943267822,-1.0,-0.9999533295631409,-1.0,-1.0,-1.0,-0.9999955296516418,-1.0,-0.9999862313270569,-1.0,-0.9999256730079651,-1.0,-0.9943546056747437,-1.0,-0.9999018907546997,-1.0,-0.9999961256980896,-1.0,-0.9999719858169556
531,-1.0,-0.9999988079071045,-1.0,-0.9999751448631287,-1.0,-0.9999987483024597,-1.0,-0.9999582767486572,-1.0,-0.9999764561653137,-1.0,-0.9999765753746033,-1.0,-0.9997607469558716,-1.0,-0.9999812245368958,-1.0,-0.9999938011169434,-1.0,-0.9999893307685852
532,-1.0,-0.9998862743377686,-1.0,-0.9999933242797852,-1.0,-0.9999099373817444,-1.0,-0.9999489784240723,-1.0,-0.9999895095825195,-1.0,-0.9998531341552734,-1.0,-0.9999556541442871,-1.0,-0.9999874830245972,-1.0,-0.9999921917915344,-1.0,-0.9999869465827942
533,-1.0,-0.9993085861206055,-1.0,-0.9999355673789978,-1.0,-0.9999979734420776,-1.0,-0.9999812245368958,-1.0,-0.9999908804893494,-1.0,-0.9999898672103882,-1.0,-0.9999255537986755,-1.0,-0.999500036239624,-1.0,-1.0,-1.0,-0.9999891519546509
534,-1.0,-0.99962317943573,-1.0,-0.9998584985733032,-1.0,-0.9999990463256836,-1.0,-0.9998301863670349,-1.0,-0.9999891519546509,-1.0,-0.9996172189712524,-1.0,-0.999666690826416,-1.0,-0.9997897744178772,-1.0,-0.9999992251396179,-1.0,-0.9999184012413025
535,-1.0,-0.9999129176139832,-1.0,-0.9998565912246704,-1.0,-0.9998565912246704,-1.0,-0.9973064064979553,-1.0,-0.9998990297317505,-1.0,-0.9957833886146545,-1.0,-0.9999237060546875,-1.0,-0.9998664855957031,-1.0,-0.9998713731765747,-1.0,-0.9996448755264282
536,-1.0,-0.9940277338027954,-1.0,-0.9996615648269653,-1.0,-0.8686914443969727,-1.0,-0.9984819889068604,-1.0,-0.9996862411499023,-1.0,-0.9817193746566772,-1.0,-0.9998398423194885,-1.0,-0.9997058510780334,-1.0,-0.9995889067649841,-1.0,-0.9997641444206238
537,0.07450980392156858,-0.3513306975364685,-1.0,-0.9997837543487549,1.0,0.8141353130340576,-1.0,-0.9997852444648743,-1.0,-0.9997646808624268,-1.0,-0.8706086277961731,-1.0,-0.9962170720100403,-1.0,-0.9998477101325989,-1.0,-0.9996024966239929,-1.0,-0.9998875260353088
538,0.9921568627450981,0.9454724192619324,-1.0,-0.9994035363197327,0.9843137254901961,0.9763088226318359,-1.0,-0.9991928935050964,-1.0,-0.999372661113739,-1.0,-0.778114914894104,-1.0,-0.6057126522064209,-1.0,-0.999377965927124,-1.0,-0.9983000159263611,-1.0,-0.9994800090789795
539,0.9921568627450981,0.963238537311554,-1.0,-0.9998785257339478,0.9843137254901961,0.977595329284668,-1.0,-0.999638557434082,-1.0,-0.9996463656425476,-0.6784313725490196,-0.8062020540237427,0.2313725490196079,0.9387215375900269,-1.0,-0.9996832013130188,-1.0,-0.9822772741317749,-1.0,-0.9997429847717285
540,-0.4901960784313726,0.2677628993988037,-1.0,-0.9999189376831055,0.19999999999999996,0.8698979020118713,-1.0,-0.9996170401573181,-1.0,-0.9998200535774231,0.9843137254901961,-0.8869631886482239,0.9843137254901961,0.9920271039009094,-1.0,-0.9997909665107727,0.0039215686274509665,-0.4525897204875946,-1.0,-0.9996994137763977
541,-1.0,-0.9781434535980225,-1.0,-0.9995223879814148,0.9921568627450981,0.6472681164741516,-1.0,-0.9996505975723267,-1.0,-0.999891996383667,0.9764705882352942,-0.952235221862793,0.9843137254901961,0.9653007984161377,-1.0,-0.9998478889465332,1.0,0.9323895573616028,-1.0,-0.9997879862785339
542,-1.0,-0.992415189743042,-0.5294117647058824,-0.9752452969551086,0.9843137254901961,0.9465857148170471,-1.0,-0.9990199208259583,-1.0,-0.9997827410697937,0.9843137254901961,-0.9491711258888245,0.7725490196078431,0.6936867833137512,-1.0,-0.9997653961181641,1.0,0.9901846051216125,-1.0,-0.9996127486228943
543,-0.5058823529411764,-0.9796932935714722,0.5607843137254902,0.41690951585769653,0.9843137254901961,0.9831227660179138,-1.0,-0.9979842305183411,-1.0,-0.998847246170044,-0.12941176470588234,-0.9709881544113159,0.7098039215686274,0.8133776783943176,-1.0,-0.9923510551452637,0.0039215686274509665,0.9058517813682556,-1.0,-0.9981964826583862
544,-0.7725490196078432,-0.9630342125892639,0.9843137254901961,0.9946605563163757,0.9843137254901961,0.9717323780059814,-1.0,-0.9959287047386169,-1.0,-0.9909090995788574,-1.0,-0.9764917492866516,0.7098039215686274,0.977812647819519,0.1843137254901961,-0.192460834980011,-1.0,0.12259060889482498,-1.0,-0.9980077743530273
545,-0.6705882352941177,-0.9073641896247864,0.9843137254901961,0.9866743087768555,0.9921568627450981,0.9211412072181702,-1.0,-0.9979294538497925,-1.0,-0.7658060193061829,-1.0,-0.9620873332023621,0.9607843137254901,0.9695029258728027,0.9921568627450981,0.97538822889328,-1.0,0.48584219813346863,-1.0,-0.9964010119438171
546,-0.48235294117647054,-0.5183333158493042,0.13725490196078427,0.4044683277606964,0.8352941176470587,0.6433632969856262,-1.0,-0.9980385899543762,0.17647058823529416,0.8943827748298645,-0.8352941176470589,-0.325637549161911,0.9843137254901961,0.9699377417564392,0.3803921568627451,0.9811198711395264,0.0039215686274509665,0.9715947508811951,-0.5686274509803921,-0.8611235618591309
547,0.2313725490196079,0.3742835819721222,-1.0,-0.975491464138031,0.07450980392156858,0.3593829572200775,-1.0,-0.9997497200965881,0.9921568627450981,0.9950014352798462,0.5921568627450979,0.915562093257904,0.9921568627450981,0.9410715103149414,-1.0,-0.35280275344848633,1.0,0.8365992307662964,0.9843137254901961,0.7646782994270325
548,0.9058823529411764,0.9388484954833984,-1.0,-0.9993208050727844,-0.11372549019607847,0.42462843656539917,-1.0,-0.9996674656867981,0.9921568627450981,0.9095644354820251,0.9843137254901961,0.9883745312690735,0.9843137254901961,0.7105887532234192,-1.0,-0.9957588315010071,1.0,-0.8029458522796631,0.9843137254901961,0.9788703918457031
