,0_real,0_fake,1_real,1_fake,2_real,2_fake,3_real,3_fake,4_real,4_fake,5_real,5_fake,6_real,6_fake,7_real,7_fake,8_real,8_fake,9_real,9_fake
463,-1.0,-0.9978125691413879,0.5686274509803921,0.21791066229343414,0.9764705882352942,0.9718955755233765,-1.0,-0.9935502409934998,0.9921568627450981,0.9235983490943909,0.2705882352941176,0.2041105031967163,0.6705882352941177,0.29399439692497253,0.9921568627450981,0.9405626058578491,1.0,0.9260161519050598,0.05882352941176472,-0.10375924408435822
464,-1.0,-0.9955624341964722,-0.9058823529411765,-0.8760392665863037,0.9764705882352942,0.9302300810813904,-0.5686274509803921,-0.6976236701011658,0.9921568627450981,0.9569740891456604,0.9921568627450981,0.9318777322769165,-1.0,-0.8361483216285706,-0.12941176470588234,0.513778805732727,1.0,0.8666781783103943,0.9843137254901961,0.7016787528991699
465,-1.0,-0.9556163549423218,-1.0,-0.9889113903045654,0.9843137254901961,0.4602131247520447,0.8745098039215686,0.9536736607551575,0.9921568627450981,0.9664369225502014,0.9843137254901961,0.7980161905288696,-1.0,-0.9153211116790771,-1.0,-0.865926206111908,0.4980392156862745,-0.03116704151034355,0.9921568627450981,0.9360554218292236
466,-0.9921568627450981,-0.7675588130950928,-1.0,-0.9972326755523682,0.5372549019607844,-0.3937484323978424,0.9843137254901961,0.9896307587623596,0.7960784313725491,0.6203233003616333,-0.6784313725490196,-0.6727093458175659,-0.4980392156862745,-0.42878666520118713,-1.0,-0.9914584755897522,-1.0,-0.9055801630020142,0.09019607843137245,0.02243952639400959
467,0.1843137254901961,0.1958872377872467,-1.0,-0.9981962442398071,0.3254901960784313,-0.6168277859687805,0.027450980392156765,0.9498803019523621,-0.9607843137254902,-0.758795976638794,-1.0,-0.9872400164604187,0.8274509803921568,0.7796467542648315,-1.0,-0.9956105947494507,-1.0,-0.9826650023460388,-1.0,-0.9845870137214661
468,0.9843137254901961,0.9069988131523132,-1.0,-0.999409019947052,0.3254901960784313,-0.6547489166259766,-0.9529411764705882,0.1594662219285965,-1.0,-0.9865046143531799,-1.0,-0.9968743920326233,0.9843137254901961,0.9714998602867126,-1.0,-0.9935160875320435,-1.0,-0.9976732134819031,-1.0,-0.9995275735855103
469,0.968627450980392,0.8696582913398743,-1.0,-0.9997903108596802,0.6941176470588235,-0.33110663294792175,-1.0,-0.9035477042198181,-1.0,-0.998728334903717,-1.0,-0.999207615852356,0.8274509803921568,0.6327246427536011,-1.0,-0.9894731640815735,-1.0,-0.999141275882721,-1.0,-0.9999552369117737
470,-0.584313725490196,-0.40121662616729736,-1.0,-0.9999167323112488,0.9764705882352942,0.42276448011398315,-1.0,-0.9322172999382019,-1.0,-0.9997387528419495,-1.0,-0.9996049404144287,-0.788235294117647,-0.9388938546180725,-1.0,-0.9965736865997314,-1.0,-0.9996998906135559,-1.0,-0.9999927282333374
471,-1.0,-0.9933515787124634,-1.0,-0.9999217391014099,0.9764705882352942,0.2746608853340149,-1.0,-0.8751087188720703,-1.0,-0.99992436170578,-1.0,-0.9995287656784058,-1.0,-0.9995867609977722,-1.0,-0.9988361597061157,-1.0,-0.9997344613075256,-1.0,-0.9999955892562866
472,-1.0,-0.9995443224906921,-1.0,-0.9999169111251831,0.9764705882352942,-0.08176859468221664,-1.0,-0.9080061912536621,-1.0,-0.9999191761016846,-1.0,-0.9998390078544617,-1.0,-0.9999575018882751,-1.0,-0.99945068359375,-1.0,-0.9999326467514038,-1.0,-0.9999984502792358
473,-1.0,-0.999988853931427,-1.0,-0.9999894499778748,-1.0,-0.9334184527397156,-1.0,-0.9883599281311035,-1.0,-0.9999932646751404,-1.0,-0.9999949336051941,-1.0,-0.9999966025352478,-1.0,-0.9999402761459351,-1.0,-0.9999935030937195,-1.0,-0.9999994039535522
474,-1.0,-0.9999728798866272,-1.0,-0.9998877644538879,-1.0,-0.9971255660057068,-1.0,-0.999853789806366,-1.0,-0.9999868273735046,-1.0,-0.9999947547912598,-1.0,-0.9998311996459961,-1.0,-0.999437153339386,-1.0,-0.9999361634254456,-1.0,-0.9999663829803467
475,-1.0,-0.9999493360519409,-1.0,-0.9998818635940552,-1.0,-0.9991305470466614,-1.0,-0.9998162984848022,-1.0,-0.999870777130127,-1.0,-0.9998466968536377,-1.0,-0.9999410510063171,-1.0,-0.9995226860046387,-1.0,-0.9998745918273926,-1.0,-0.9999033808708191
476,-1.0,-0.9977936744689941,-1.0,-0.9998606443405151,-1.0,-0.9993137121200562,-1.0,-0.9993019104003906,-1.0,-0.9999004006385803,-1.0,-0.9995607733726501,-1.0,-0.9987682104110718,-1.0,-0.9994533658027649,-1.0,-0.9998016357421875,-1.0,-0.9998418688774109
477,-1.0,-0.9992839097976685,-1.0,-0.9997164607048035,-1.0,-0.9990174770355225,-1.0,-0.9998392462730408,-1.0,-0.9995914697647095,-1.0,-0.9983962178230286,-1.0,-0.9996076822280884,-1.0,-0.9994506239891052,-1.0,-0.9986799359321594,-1.0,-0.9993177056312561
478,-1.0,-0.9998168349266052,-1.0,-0.9999445080757141,-1.0,-0.9999749660491943,-1.0,-0.9999451041221619,-1.0,-0.9999963641166687,-1.0,-0.9999138712882996,-1.0,-0.9999346137046814,-1.0,-0.9990454316139221,-1.0,-0.9997709393501282,-1.0,-0.9998299479484558
479,-1.0,-0.9996660351753235,-1.0,-0.9998952746391296,-1.0,-0.9997120499610901,-1.0,-0.9999274015426636,-1.0,-0.9994989037513733,-1.0,-0.9998989105224609,-1.0,-0.9999769926071167,-1.0,-0.9987356066703796,-1.0,-0.9933466911315918,-1.0,-0.9977974891662598
480,-1.0,-0.995284378528595,-1.0,-0.9987614750862122,-1.0,-0.8142284750938416,-1.0,-0.9978219866752625,-0.7647058823529411,-0.8101373314857483,-1.0,-0.991082489490509,-1.0,-0.9997128844261169,-1.0,-0.997890293598175,-1.0,-0.9720509052276611,-1.0,-0.9987987875938416
481,-0.30980392156862746,-0.8874474763870239,-1.0,-0.9992968440055847,0.9843137254901961,0.817088782787323,-1.0,-0.974669873714447,0.8666666666666667,0.3540153205394745,-1.0,-0.9188972115516663,-1.0,-0.9967696666717529,-1.0,-0.9993520379066467,-1.0,-0.9846596121788025,-1.0,-0.9998342990875244
482,0.9921568627450981,0.2970108985900879,-1.0,-0.999560534954071,0.9764705882352942,0.9336317777633667,-1.0,-0.9397813677787781,0.9843137254901961,0.7783737182617188,-1.0,-0.8744624853134155,-1.0,-0.9330266118049622,-1.0,-0.9996217489242554,-1.0,-0.9942464232444763,-1.0,-0.9998797178268433
483,0.9921568627450981,0.9457111954689026,-1.0,-0.9997212886810303,0.7568627450980392,0.7547687888145447,-1.0,-0.9497458934783936,0.3803921568627451,0.5575446486473083,-1.0,-0.8611229062080383,0.2313725490196079,0.4572038948535919,-1.0,-0.999147355556488,-1.0,-0.9902459979057312,-1.0,-0.99967360496521
484,0.9921568627450981,0.9476466178894043,-1.0,-0.9997666478157043,-0.07450980392156858,-0.3806024491786957,-1.0,-0.9811015725135803,-0.04313725490196074,0.1775774210691452,-1.0,-0.9292898178100586,0.9843137254901961,0.982025146484375,-1.0,-0.999192476272583,-1.0,-0.9029788374900818,-1.0,-0.9978631734848022
485,-0.23921568627450984,0.35387688875198364,-1.0,-0.9995691180229187,0.3176470588235294,-0.7321564555168152,-1.0,-0.996929407119751,-0.2313725490196078,0.20173688232898712,-1.0,-0.9715043902397156,0.9843137254901961,0.9123562574386597,-1.0,-0.9996610283851624,-1.0,-0.05630597472190857,-1.0,-0.9841392636299133
486,-1.0,-0.7597437500953674,-1.0,-0.9955675005912781,0.3176470588235294,-0.10937769711017609,-1.0,-0.9993659853935242,-0.3176470588235294,0.2302245795726776,-1.0,-0.9719561338424683,0.1450980392156862,-0.402243971824646,-1.0,-0.9989378452301025,1.0,0.9098346829414368,-1.0,-0.9159558415412903
487,-1.0,-0.9669833779335022,-0.7176470588235294,-0.7762579917907715,0.8352941176470587,0.6900996565818787,-1.0,-0.9998117089271545,-0.3176470588235294,0.09468866139650345,-1.0,-0.9653472900390625,-1.0,-0.7501541972160339,-1.0,-0.9953659772872925,1.0,0.984824001789093,-0.403921568627451,-0.839024007320404
488,-1.0,-0.9894728064537048,0.8666666666666667,0.8640086054801941,0.9764705882352942,0.9376919865608215,-1.0,-0.9994925856590271,-0.3176470588235294,-0.23254476487636566,-1.0,-0.9569845795631409,-1.0,0.009117932058870792,-1.0,-0.955578088760376,1.0,0.9429633021354675,-0.2705882352941177,-0.8286088109016418
489,-1.0,-0.9925732612609863,0.9843137254901961,0.988456666469574,0.9843137254901961,0.9791645407676697,-1.0,-0.9989110827445984,-0.4666666666666667,-0.4287002980709076,-1.0,-0.848427414894104,0.803921568627451,0.8215204477310181,-0.027450980392156876,-0.12427058070898056,0.4980392156862745,0.47795379161834717,-0.4666666666666667,-0.8806189894676208
490,-1.0,-0.993419349193573,0.9843137254901961,0.860478401184082,0.9764705882352942,0.9834586977958679,-1.0,-0.999208390712738,-0.7490196078431373,-0.4169926941394806,-1.0,-0.5543122887611389,0.9843137254901961,0.6524823904037476,1.0,0.9239373207092285,-0.4980392156862745,0.23750533163547516,-1.0,-0.9262596368789673
491,-1.0,-0.9903867244720459,-0.33333333333333337,-0.616603434085846,0.9764705882352942,0.9866645932197571,-1.0,-0.9989296197891235,0.9137254901960785,0.462272971868515,-0.5215686274509803,0.6712604761123657,-0.04313725490196074,-0.2658222019672394,0.48235294117647065,0.9040939807891846,1.0,0.5878230929374695,-0.615686274509804,-0.4334909915924072
492,-1.0,-0.9635450839996338,-1.0,-0.970622718334198,0.9764705882352942,0.9727798700332642,-1.0,-0.9904302358627319,0.9921568627450981,0.9040651321411133,0.9843137254901961,0.9665176272392273,-0.6705882352941177,-0.27870917320251465,-1.0,-0.5439373254776001,1.0,0.44720658659935,0.9921568627450981,0.899215817451477
493,-0.8901960784313725,-0.6656127572059631,-1.0,-0.9967078566551208,0.9843137254901961,0.9012241959571838,-0.5764705882352941,-0.8113133311271667,0.9921568627450981,0.8944664597511292,0.9764705882352942,0.7390921115875244,-0.28627450980392155,0.746871292591095,-1.0,-0.9762185215950012,1.0,-0.4691868722438812,0.9921568627450981,0.8649836182594299
494,0.1843137254901961,0.24917350709438324,-1.0,-0.9992227554321289,0.9764705882352942,0.8779517412185669,0.9294117647058824,0.12067363411188126,0.0117647058823529,-0.40361782908439636,-0.6784313725490196,-0.8765150308609009,0.8352941176470587,0.9484330415725708,-1.0,-0.9962157011032104,-1.0,-0.9502049684524536,-0.8196078431372549,-0.7920352220535278
495,1.0,0.8517759442329407,-1.0,-0.9995495080947876,0.9764705882352942,0.7590078115463257,0.9843137254901961,0.8763574361801147,-1.0,-0.9857196807861328,-1.0,-0.9903736710548401,0.9843137254901961,0.8918087482452393,-1.0,-0.99737548828125,-1.0,-0.9951097369194031,-1.0,-0.9960892200469971
496,0.9529411764705882,0.8982460498809814,-1.0,-0.9997281432151794,0.9764705882352942,0.8999786972999573,0.03529411764705892,0.9181980490684509,-1.0,-0.9978623986244202,-1.0,-0.9987190365791321,0.5529411764705883,0.36460080742836,-1.0,-0.9982792139053345,-1.0,-0.9987414479255676,-1.0,-0.9994771480560303
497,-0.1215686274509804,0.016746899113059044,-1.0,-0.9998324513435364,0.9843137254901961,0.959793746471405,-1.0,0.2722826600074768,-1.0,-0.9992746114730835,-1.0,-0.9997954368591309,-0.6862745098039216,-0.931739091873169,-1.0,-0.9989643096923828,-1.0,-0.9994387626647949,-1.0,-0.9998523592948914
498,-1.0,-0.9660745859146118,-1.0,-0.9997482895851135,0.9764705882352942,0.9514199495315552,-1.0,-0.7988010048866272,-1.0,-0.9996331334114075,-1.0,-0.9997870922088623,-1.0,-0.99747234582901,-1.0,-0.9997941255569458,-1.0,-0.9996894001960754,-1.0,-0.9999181032180786
499,-1.0,-0.9985084533691406,-1.0,-0.9997214078903198,0.9764705882352942,0.6696073412895203,-1.0,-0.9862616658210754,-1.0,-0.9998928308486938,-1.0,-0.9993904232978821,-1.0,-0.9996070265769958,-1.0,-0.9998356103897095,-1.0,-0.9997570514678955,-1.0,-0.9997395873069763
500,-1.0,-0.9993736147880554,-1.0,-0.9997510313987732,0.9764705882352942,-0.7717151641845703,-1.0,-0.9993148446083069,-1.0,-0.9999586343765259,-1.0,-0.9993606805801392,-1.0,-0.9997764229774475,-1.0,-0.9996968507766724,-1.0,-0.9999378323554993,-1.0,-0.9996694922447205
501,-1.0,-0.9999635815620422,-1.0,-0.9999734163284302,-1.0,-0.9989219903945923,-1.0,-0.9999970197677612,-1.0,-0.9999995231628418,-1.0,-0.9998295307159424,-1.0,-0.9999287724494934,-1.0,-0.999951958656311,-1.0,-0.999970018863678,-1.0,-0.9999735355377197
502,-1.0,-0.9999415278434753,-1.0,-0.9998025894165039,-1.0,-0.9999833106994629,-1.0,-0.9999455809593201,-1.0,-0.9999982118606567,-1.0,-0.9998959302902222,-1.0,-0.9994009137153625,-1.0,-0.9998051524162292,-1.0,-0.9999765753746033,-1.0,-0.9999592900276184
503,-1.0,-0.999379575252533,-1.0,-0.9999080300331116,-1.0,-0.9991079568862915,-1.0,-0.9998157620429993,-1.0,-0.9999499917030334,-1.0,-0.9996036887168884,-1.0,-0.9993178248405457,-1.0,-0.9996348023414612,-1.0,-0.9999419450759888,-1.0,-0.9998967051506042
504,-1.0,-0.9983112215995789,-1.0,-0.9997036457061768,-1.0,-0.9995684623718262,-1.0,-0.9998654723167419,-1.0,-0.9992260932922363,-1.0,-0.9995912313461304,-1.0,-0.9997419714927673,-1.0,-0.9994748830795288,-1.0,-0.999064564704895,-1.0,-0.9997044205665588
505,-1.0,-0.9989109039306641,-1.0,-0.9996341466903687,-1.0,-0.9995847344398499,-1.0,-0.9999514222145081,-1.0,-0.9989146590232849,-1.0,-0.9989538192749023,-1.0,-0.9994310736656189,-1.0,-0.9994555115699768,-1.0,-0.9985836744308472,-1.0,-0.9992356896400452
506,-1.0,-0.9997665286064148,-1.0,-0.9996492266654968,-1.0,-0.9999973773956299,-1.0,-0.9999381303787231,-1.0,-0.9999623894691467,-1.0,-0.9998894333839417,-1.0,-0.9999717473983765,-1.0,-0.9997177720069885,-1.0,-0.9995027184486389,-1.0,-0.9930317401885986
507,-1.0,-0.999937117099762,-1.0,-0.998312771320343,-1.0,-0.9997177124023438,-1.0,-0.9998448491096497,-1.0,-0.9998891949653625,-1.0,-0.9999332427978516,-1.0,-0.9999787211418152,-1.0,-0.99908047914505,-1.0,-0.9992774128913879,-1.0,-0.9522433280944824
508,-1.0,-0.9919679164886475,-1.0,-0.9884355068206787,-1.0,-0.36511629819869995,-1.0,-0.9980387687683105,-1.0,-0.9978682994842529,-1.0,-0.9897404909133911,-1.0,-0.9997171759605408,-1.0,-0.9978985786437988,-1.0,-0.9956637024879456,-1.0,-0.9924101233482361
509,0.07450980392156858,-0.5767963528633118,-1.0,-0.9953362941741943,0.9843137254901961,0.9370972514152527,-1.0,-0.9980578422546387,-0.7254901960784313,-0.9872749447822571,-1.0,-0.24369606375694275,-1.0,-0.9979532361030579,-1.0,-0.9980518221855164,-1.0,-0.9926559925079346,-1.0,-0.9994717836380005
510,0.9921568627450981,0.8488602638244629,-1.0,-0.9985266327857971,0.9764705882352942,0.8882158994674683,-1.0,-0.9995325207710266,-0.6313725490196078,-0.9043713808059692,-1.0,0.6367356181144714,-0.9058823529411765,-0.8931739926338196,-1.0,-0.9980379343032837,-1.0,-0.9611578583717346,-1.0,-0.9992833733558655
511,0.9921568627450981,0.9685069918632507,-1.0,-0.9993201494216919,0.3176470588235294,-0.5254737734794617,-1.0,-0.9998277425765991,-1.0,-0.9075291156768799,-1.0,0.47593602538108826,0.5921568627450979,0.7018957734107971,-1.0,-0.9936527013778687,-1.0,-0.6708989143371582,-1.0,-0.9986736178398132
512,0.019607843137254832,0.8271321654319763,-1.0,-0.9988114833831787,-1.0,-0.9653568267822266,-1.0,-0.9996874928474426,-1.0,-0.9715684056282043,0.3568627450980393,-0.47267770767211914,0.9843137254901961,0.961953341960907,-1.0,-0.9935934543609619,-1.0,0.5864940285682678,-1.0,-0.9987447261810303
513,-0.8666666666666667,-0.43909525871276855,-1.0,-0.9961439371109009,-1.0,-0.9403223991394043,-1.0,-0.9995670318603516,-1.0,-0.9924417734146118,0.9843137254901961,-0.8184226751327515,0.9843137254901961,0.7501146793365479,-1.0,-0.9966745376586914,0.4980392156862745,0.9684081077575684,-1.0,-0.999480664730072
514,-1.0,-0.9221625924110413,-1.0,-0.9522132277488708,-1.0,-0.7281224727630615,-1.0,-0.9993572235107422,-1.0,-0.9969039559364319,0.03529411764705892,-0.8612932562828064,-0.5294117647058824,-0.27707013487815857,-1.0,-0.9920812249183655,1.0,0.9816312193870544,-1.0,-0.9995977878570557
515,-1.0,-0.9807741045951843,-0.3176470588235294,0.08375753462314606,0.15294117647058814,0.07736804336309433,-1.0,-0.9978546500205994,-1.0,-0.9974352717399597,-0.7568627450980392,-0.8647356629371643,-1.0,-0.23742929100990295,-1.0,-0.9770153164863586,1.0,0.8817588090896606,-1.0,-0.9993791580200195
516,-1.0,-0.991736888885498,0.9843137254901961,0.9687761664390564,0.9764705882352942,0.6317123770713806,-1.0,-0.9884312748908997,-1.0,-0.9929195046424866,-1.0,-0.8272531032562256,-1.0,0.69438636302948,-0.8196078431372549,-0.6653577089309692,0.4980392156862745,0.1412794440984726,-1.0,-0.9986557364463806
517,-1.0,-0.9886895418167114,0.9843137254901961,0.9850032329559326,0.9843137254901961,0.6122239828109741,-1.0,-0.9832550883293152,-1.0,-0.9518665075302124,-1.0,-0.5707606077194214,0.803921568627451,0.9608532786369324,0.11372549019607847,0.7907572984695435,-1.0,-0.6227436065673828,-1.0,-0.9947768449783325
518,-1.0,-0.9667384624481201,0.5764705882352941,0.4064880907535553,0.9764705882352942,0.730839729309082,-1.0,-0.9906100034713745,-0.7176470588235294,-0.664111316204071,-1.0,0.5466994643211365,0.9843137254901961,0.8568083047866821,0.9921568627450981,0.9529264569282532,-0.4980392156862745,-0.47002947330474854,-0.7960784313725491,-0.9381279349327087
519,-1.0,-0.8281785249710083,-0.9137254901960784,-0.944650411605835,0.9764705882352942,0.7141268849372864,-1.0,-0.9982669949531555,0.9215686274509804,0.7292932868003845,-0.5137254901960784,0.9704033136367798,0.803921568627451,0.7394586801528931,0.4509803921568627,0.1111619845032692,1.0,0.5119079351425171,0.4901960784313726,0.22965210676193237
520,-0.33333333333333337,-0.09557170420885086,-1.0,-0.9926841259002686,0.9764705882352942,0.7227430939674377,-1.0,-0.9986416697502136,0.9921568627450981,0.9662736058235168,0.9921568627450981,0.9633030891418457,0.8274509803921568,0.9255305528640747,-0.9137254901960784,-0.9415026903152466,1.0,0.6543476581573486,0.9843137254901961,0.9589247703552246
521,0.607843137254902,0.7948595881462097,-1.0,-0.9974052309989929,0.9843137254901961,0.8885926008224487,-1.0,-0.9983372688293457,0.37254901960784315,0.6471301317214966,0.9843137254901961,0.33515676856040955,0.9843137254901961,0.9785822033882141,-1.0,-0.9907698035240173,1.0,-0.5526151657104492,0.6941176470588235,0.4559392035007477
522,0.9921568627450981,0.9102963209152222,-1.0,-0.9985792636871338,0.9764705882352942,0.971372127532959,0.3568627450980393,-0.9922724366188049,-0.9843137254901961,-0.9036377668380737,-0.5137254901960784,-0.9216697216033936,0.9843137254901961,0.8846390843391418,-1.0,-0.9941365718841553,-1.0,-0.9788332581520081,-0.9137254901960784,-0.9614911079406738
523,0.780392156862745,0.7204501032829285,-1.0,-0.9989848136901855,0.9764705882352942,0.9668356776237488,0.9843137254901961,-0.7887619137763977,-1.0,-0.9962916374206543,-1.0,-0.9927151799201965,0.8274509803921568,-0.12279719859361649,-1.0,-0.9921396374702454,-1.0,-0.9966233968734741,-1.0,-0.9983342885971069
524,-0.11372549019607847,-0.2728397846221924,-1.0,-0.9982784986495972,0.9764705882352942,0.9597532749176025,0.7333333333333334,0.5592614412307739,-1.0,-0.9987964034080505,-1.0,-0.9988278150558472,-0.5058823529411764,-0.9038880467414856,-1.0,-0.996562659740448,-1.0,-0.9992775917053223,-1.0,-0.9991539120674133
525,-1.0,-0.9712133407592773,-1.0,-0.9983798265457153,0.9843137254901961,0.7447599172592163,-0.7098039215686274,0.6489533185958862,-1.0,-0.999422550201416,-1.0,-0.9998902082443237,-1.0,-0.9915847778320312,-1.0,-0.9978534579277039,-1.0,-0.9997909665107727,-1.0,-0.999731719493866
526,-1.0,-0.999173104763031,-1.0,-0.9981124997138977,0.9764705882352942,-0.33552539348602295,-1.0,-0.27115577459335327,-1.0,-0.9992319345474243,-1.0,-0.9999324083328247,-1.0,-0.9986387491226196,-1.0,-0.9987297058105469,-1.0,-0.9998823404312134,-1.0,-0.9998438954353333
527,-1.0,-0.9998539686203003,-1.0,-0.9989627599716187,0.9764705882352942,-0.9604742527008057,-1.0,-0.9808433651924133,-1.0,-0.9993740916252136,-1.0,-0.9997959136962891,-1.0,-0.9995134472846985,-1.0,-0.9988664984703064,-1.0,-0.9996795654296875,-1.0,-0.9998413324356079
528,-1.0,-0.9999439716339111,-1.0,-0.9992027878761292,0.584313725490196,-0.9987736344337463,-1.0,-0.9998435974121094,-1.0,-0.9997632503509521,-1.0,-0.9996156692504883,-1.0,-0.9999223351478577,-1.0,-0.9988648295402527,-1.0,-0.999223530292511,-1.0,-0.9999486207962036
529,-1.0,-0.9999984502792358,-1.0,-0.9999238848686218,-1.0,-0.9999985098838806,-1.0,-0.9999998807907104,-1.0,-0.9999944567680359,-1.0,-0.9998393654823303,-1.0,-0.9999670386314392,-1.0,-0.9998931288719177,-1.0,-0.999208390712738,-1.0,-0.9999989867210388
530,-1.0,-0.9999978542327881,-1.0,-0.9996969699859619,-1.0,-0.9999979734420776,-1.0,-0.9999943375587463,-1.0,-0.9999860525131226,-1.0,-0.9999322295188904,-1.0,-0.9997144341468811,-1.0,-0.9994357824325562,-1.0,-0.9997178316116333,-1.0,-0.9999933838844299
531,-1.0,-0.9986110329627991,-1.0,-0.999829888343811,-1.0,-0.9990622401237488,-1.0,-0.9999879002571106,-1.0,-0.9994384050369263,-1.0,-0.9997215270996094,-1.0,-0.9995979070663452,-1.0,-0.9998626112937927,-1.0,-0.999848484992981,-1.0,-0.9999117851257324
532,-1.0,-0.9987772703170776,-1.0,-0.9992893934249878,-1.0,-0.999746561050415,-1.0,-0.9996811151504517,-1.0,-0.999871015548706,-1.0,-0.9995665550231934,-1.0,-0.9983516335487366,-1.0,-0.9997711777687073,-1.0,-0.9961878657341003,-1.0,-0.9994887113571167
533,-1.0,-0.9989355802536011,-1.0,-0.9994796514511108,-1.0,-0.9996397495269775,-1.0,-0.9999079704284668,-1.0,-0.9998888969421387,-1.0,-0.9988174438476562,-1.0,-0.9973135590553284,-1.0,-0.9997261166572571,-1.0,-0.9968664050102234,-1.0,-0.9990772604942322
534,-1.0,-0.9996578693389893,-1.0,-0.9994835257530212,-1.0,-0.9999066591262817,-1.0,-0.9999805092811584,-1.0,-0.9999724626541138,-1.0,-0.9998410940170288,-1.0,-0.9997386932373047,-1.0,-0.9999154806137085,-1.0,-0.9974223971366882,-1.0,-0.999918520450592
535,-1.0,-0.9998977184295654,-1.0,-0.9991024732589722,-1.0,-0.999091625213623,-1.0,-0.9999505281448364,-1.0,-0.9999892115592957,-1.0,-0.9992802739143372,-1.0,-0.9998908638954163,-1.0,-0.9997859001159668,-1.0,-0.9996809959411621,-1.0,-0.9997097849845886
536,-1.0,-0.9807061553001404,-1.0,-0.9968054890632629,-1.0,-0.3946787416934967,-1.0,-0.9997910261154175,-1.0,-0.9999966621398926,-1.0,-0.9239335060119629,-1.0,-0.9995794892311096,-1.0,-0.9983981251716614,-1.0,-0.9991570115089417,-1.0,-0.9994855523109436
537,0.07450980392156858,-0.22359514236450195,-1.0,-0.9979506731033325,1.0,0.8128999471664429,-1.0,-0.9995245337486267,-1.0,-0.9999976754188538,-1.0,0.6292362213134766,-1.0,-0.9979721307754517,-1.0,-0.9989120364189148,-1.0,-0.9958996772766113,-1.0,-0.9994902014732361
538,0.9921568627450981,0.9372298717498779,-1.0,-0.9987016320228577,0.9843137254901961,0.5316221117973328,-1.0,-0.9989959001541138,-1.0,-0.9999918341636658,-1.0,0.9652543663978577,-1.0,-0.9409863948822021,-1.0,-0.9989495873451233,-1.0,-0.8839463591575623,-1.0,-0.9990924596786499
539,0.9921568627450981,0.9546578526496887,-1.0,-0.9988182783126831,0.9843137254901961,-0.7854888439178467,-1.0,-0.9983751773834229,-1.0,-0.999977171421051,-0.6784313725490196,0.9199966788291931,0.2313725490196079,0.3527710735797882,-1.0,-0.9989179968833923,-1.0,0.5340117812156677,-1.0,-0.9986591935157776
540,-0.4901960784313726,0.45311346650123596,-1.0,-0.9964290857315063,0.19999999999999996,-0.9648067951202393,-1.0,-0.9974761605262756,-1.0,-0.9999575614929199,0.9843137254901961,0.48511093854904175,0.9843137254901961,0.9524498581886292,-1.0,-0.9992579817771912,0.0039215686274509665,0.9461842179298401,-1.0,-0.9995037913322449
541,-1.0,-0.7743887901306152,-1.0,-0.9821844696998596,0.9921568627450981,-0.8282468318939209,-1.0,-0.9983246922492981,-1.0,-0.9999708533287048,0.9764705882352942,0.12869086861610413,0.9843137254901961,0.93864905834198,-1.0,-0.9988071322441101,1.0,0.937278687953949,-1.0,-0.999620258808136
542,-1.0,-0.921890139579773,-0.5294117647058824,-0.6364566087722778,0.9843137254901961,0.2787400186061859,-1.0,-0.9987592697143555,-1.0,-0.9999745488166809,0.9843137254901961,-0.09725607186555862,0.7725490196078431,0.8150853514671326,-1.0,-0.9924386143684387,1.0,0.5892899632453918,-1.0,-0.9991693496704102
543,-0.5058823529411764,-0.9254209399223328,0.5607843137254902,0.7986482977867126,0.9843137254901961,0.8866657614707947,-1.0,-0.9993146061897278,-1.0,-0.999921977519989,-0.12941176470588234,-0.28682926297187805,0.7098039215686274,0.8217305541038513,-1.0,-0.9051886200904846,0.0039215686274509665,-0.4286717176437378,-1.0,-0.9987686276435852
544,-0.7725490196078432,-0.8910742402076721,0.9843137254901961,0.9731273055076599,0.9843137254901961,0.9495930671691895,-1.0,-0.999597430229187,-1.0,-0.9994177222251892,-1.0,-0.053596384823322296,0.7098039215686274,0.9415783882141113,0.1843137254901961,0.5195775628089905,-1.0,-0.8853585124015808,-1.0,-0.9973332285881042
545,-0.6705882352941177,-0.752494752407074,0.9843137254901961,0.8861031532287598,0.9921568627450981,0.5756213068962097,-1.0,-0.9997084140777588,-1.0,-0.9906731247901917,-1.0,0.5726328492164612,0.9607843137254901,0.9807572364807129,0.9921568627450981,0.9603605270385742,-1.0,-0.907017707824707,-1.0,-0.9843778014183044
546,-0.48235294117647054,-0.2243640124797821,0.13725490196078427,-0.5699689984321594,0.8352941176470587,-0.8474763035774231,-1.0,-0.9998635053634644,0.17647058823529416,-0.5371259450912476,-0.8352941176470589,0.9266624450683594,0.9843137254901961,0.971115231513977,0.3803921568627451,0.4573148787021637,0.0039215686274509665,-0.28734442591667175,-0.5686274509803921,-0.7322854399681091
547,0.2313725490196079,0.6281460523605347,-1.0,-0.9887611269950867,0.07450980392156858,-0.9313958287239075,-1.0,-0.9999526143074036,0.9921568627450981,0.8589398264884949,0.5921568627450979,0.9611138701438904,0.9921568627450981,0.961560845375061,-1.0,-0.9017642736434937,1.0,0.8151637315750122,0.9843137254901961,0.7748470902442932
548,0.9058823529411764,0.9444822669029236,-1.0,-0.997443437576294,-0.11372549019607847,-0.7517855763435364,-1.0,-0.9997401237487793,0.9921568627450981,0.9329010844230652,0.9843137254901961,0.8123687505722046,0.9843137254901961,0.9002405405044556,-1.0,-0.9924542307853699,1.0,0.7584951519966125,0.9843137254901961,0.9084614515304565
