,0_real,0_fake,1_real,1_fake,2_real,2_fake,3_real,3_fake,4_real,4_fake,5_real,5_fake,6_real,6_fake,7_real,7_fake,8_real,8_fake,9_real,9_fake
463,-1.0,-0.9025567770004272,0.5686274509803921,0.6754251718521118,0.9764705882352942,0.9996488690376282,-1.0,0.9009231328964233,0.9921568627450981,0.9999517798423767,0.2705882352941176,-0.18493375182151794,0.6705882352941177,-0.14451919496059418,0.9921568627450981,0.9908493161201477,1.0,-0.999437153339386,0.05882352941176472,0.9979153275489807
464,-1.0,-0.9277233481407166,-0.9058823529411765,-0.8511737585067749,0.9764705882352942,0.9963591694831848,-0.5686274509803921,0.990547239780426,0.9921568627450981,0.9999091625213623,0.9921568627450981,0.9732535481452942,-1.0,-0.618691086769104,-0.12941176470588234,0.9602840542793274,1.0,-0.9994341135025024,0.9843137254901961,0.996311604976654
465,-1.0,-0.8540721535682678,-1.0,-0.9826686382293701,0.9843137254901961,0.3244723081588745,0.8745098039215686,0.9657129645347595,0.9921568627450981,0.9970357418060303,0.9843137254901961,0.9849297404289246,-1.0,-0.6218180060386658,-1.0,-0.46712642908096313,0.4980392156862745,-0.9989104866981506,0.9921568627450981,0.9614207744598389
466,-0.9921568627450981,-0.4500587284564972,-1.0,-0.9952728748321533,0.5372549019607844,-0.9753822088241577,0.9843137254901961,-0.11468829214572906,0.7960784313725491,0.9134575724601746,-0.6784313725490196,0.19443179666996002,-0.4980392156862745,-0.5057905316352844,-1.0,-0.9916538000106812,-1.0,-0.9998934864997864,0.09019607843137245,0.1627890020608902
467,0.1843137254901961,0.46115240454673767,-1.0,-0.997130274772644,0.3254901960784313,-0.9993259906768799,0.027450980392156765,-0.9776089787483215,-0.9607843137254902,-0.835300624370575,-1.0,-0.9556217193603516,0.8274509803921568,0.11238875240087509,-1.0,-0.9989791512489319,-1.0,-0.999541699886322,-1.0,-0.9531779289245605
468,0.9843137254901961,0.9539380669593811,-1.0,-0.9972473382949829,0.3254901960784313,-0.999836266040802,-0.9529411764705882,-0.9991005659103394,-1.0,-0.9990084767341614,-1.0,-0.9900029301643372,0.9843137254901961,0.8850334882736206,-1.0,-0.9979660511016846,-1.0,-0.9981839656829834,-1.0,-0.993927538394928
469,0.968627450980392,0.9840368628501892,-1.0,-0.9987829923629761,0.6941176470588235,-0.9999430775642395,-1.0,-0.9994677901268005,-1.0,-0.9999327659606934,-1.0,-0.9972097873687744,0.8274509803921568,0.8283085227012634,-1.0,-0.9993315935134888,-1.0,-0.9998972415924072,-1.0,-0.9989668130874634
470,-0.584313725490196,0.45575660467147827,-1.0,-0.9983419179916382,0.9764705882352942,-0.9997092485427856,-1.0,-0.9991652369499207,-1.0,-0.9998871684074402,-1.0,-0.9978560209274292,-0.788235294117647,0.024010825902223587,-1.0,-0.9996834397315979,-1.0,-0.9999858736991882,-1.0,-0.9975680708885193
471,-1.0,-0.879540205001831,-1.0,-0.9995046854019165,0.9764705882352942,-0.9999671578407288,-1.0,-0.9996635913848877,-1.0,-0.9999886155128479,-1.0,-0.9988608956336975,-1.0,-0.93092942237854,-1.0,-0.9999061226844788,-1.0,-0.9999910593032837,-1.0,-0.99928218126297
472,-1.0,-0.9961336255073547,-1.0,-0.9994378685951233,0.9764705882352942,-0.9999406337738037,-1.0,-0.9991830587387085,-1.0,-0.9999839067459106,-1.0,-0.9998658299446106,-1.0,-0.9927647113800049,-1.0,-0.9999513626098633,-1.0,-0.9999898076057434,-1.0,-0.999574601650238
473,-1.0,-0.9998371005058289,-1.0,-0.9997719526290894,-1.0,-0.9999744296073914,-1.0,-0.9999908208847046,-1.0,-0.9999978542327881,-1.0,-0.9998106360435486,-1.0,-0.999363362789154,-1.0,-0.9999602437019348,-1.0,-0.9999943971633911,-1.0,-0.9998549818992615
474,-1.0,-0.9997048377990723,-1.0,-0.9999814033508301,-1.0,-0.9999957084655762,-1.0,-0.9999929666519165,-1.0,-0.9999986290931702,-1.0,-0.9999754428863525,-1.0,-0.997485339641571,-1.0,-0.9999974370002747,-1.0,-0.9999998807907104,-1.0,-0.9999685883522034
475,-1.0,-0.9983381628990173,-1.0,-0.9999443292617798,-1.0,-0.9999879002571106,-1.0,-0.9999301433563232,-1.0,-0.9999938607215881,-1.0,-0.9999319911003113,-1.0,-0.9958274364471436,-1.0,-0.9999867081642151,-1.0,-0.9999998211860657,-1.0,-0.9999501705169678
476,-1.0,-0.9997013211250305,-1.0,-0.9999946355819702,-1.0,-0.9998506903648376,-1.0,-0.9999490976333618,-1.0,-0.9999935626983643,-1.0,-0.999998927116394,-1.0,-0.9999621510505676,-1.0,-0.9999988079071045,-1.0,-1.0,-1.0,-0.9999935030937195
477,-1.0,-0.9998629689216614,-1.0,-0.9999977946281433,-1.0,-0.9999252557754517,-1.0,-0.99997478723526,-1.0,-0.9999974370002747,-1.0,-0.9999997615814209,-1.0,-0.9999855160713196,-1.0,-0.9999995231628418,-1.0,-1.0,-1.0,-0.9999974966049194
478,-1.0,-0.9998456239700317,-1.0,-0.9999867677688599,-1.0,-0.9998778700828552,-1.0,-0.9999961853027344,-1.0,-0.9999992847442627,-1.0,-0.9999979138374329,-1.0,-0.9999890327453613,-1.0,-0.9999976754188538,-1.0,-1.0,-1.0,-0.9999874830245972
479,-1.0,-0.9991376996040344,-1.0,-0.9999164938926697,-1.0,-0.9986162185668945,-1.0,-0.9999815225601196,-1.0,-0.9999626874923706,-1.0,-0.9999120831489563,-1.0,-0.9999350905418396,-1.0,-0.9999798536300659,-1.0,-1.0,-1.0,-0.9998603463172913
480,-1.0,-0.9942899942398071,-1.0,-0.9996029734611511,-1.0,-0.9890331625938416,-1.0,-0.9943755269050598,-0.7647058823529411,-0.9921239018440247,-1.0,-0.9981142282485962,-1.0,-0.9992191791534424,-1.0,-0.9998923540115356,-1.0,-1.0,-1.0,-0.9985466003417969
481,-0.30980392156862746,-0.9854089021682739,-1.0,-0.999116063117981,0.9843137254901961,-0.9113447666168213,-1.0,0.07669571787118912,0.8666666666666667,0.3941487669944763,-1.0,-0.9989219903945923,-1.0,-0.9941537380218506,-1.0,-0.9994025230407715,-1.0,-1.0,-1.0,-0.9981087446212769
482,0.9921568627450981,-0.8618219494819641,-1.0,-0.9954054355621338,0.9764705882352942,-0.064033642411232,-1.0,0.9857242703437805,0.9843137254901961,0.9965413808822632,-1.0,-0.9983212947845459,-1.0,-0.9802049994468689,-1.0,-0.9971058368682861,-1.0,-1.0,-1.0,-0.9974949955940247
483,0.9921568627450981,0.17265206575393677,-1.0,-0.9897290468215942,0.7568627450980392,0.6371087431907654,-1.0,0.8062509894371033,0.3803921568627451,0.998132586479187,-1.0,-0.9959473013877869,0.2313725490196079,-0.9672248363494873,-1.0,-0.9960127472877502,-1.0,-1.0,-1.0,-0.9966457486152649
484,0.9921568627450981,0.9061970114707947,-1.0,-0.9852495789527893,-0.07450980392156858,0.8249094486236572,-1.0,-0.9019748568534851,-0.04313725490196074,0.9891611933708191,-1.0,-0.9950337409973145,0.9843137254901961,-0.47907283902168274,-1.0,-0.9814382195472717,-1.0,-1.0,-1.0,-0.98919677734375
485,-0.23921568627450984,0.9251803159713745,-1.0,-0.9869645237922668,0.3176470588235294,0.8690433502197266,-1.0,-0.9939098358154297,-0.2313725490196078,0.948714017868042,-1.0,-0.9970458745956421,0.9843137254901961,0.8662684559822083,-1.0,-0.99260413646698,-1.0,-1.0,-1.0,-0.9788858890533447
486,-1.0,0.008328975178301334,-1.0,-0.9913477301597595,0.3176470588235294,0.8240944743156433,-1.0,-0.9916078448295593,-0.3176470588235294,0.9172202944755554,-1.0,-0.9982977509498596,0.1450980392156862,0.9869595766067505,-1.0,-0.9960460662841797,1.0,-1.0,-1.0,-0.9819804430007935
487,-1.0,-0.8938608765602112,-0.7176470588235294,-0.886883020401001,0.8352941176470587,0.85929936170578,-1.0,-0.9778128862380981,-0.3176470588235294,0.9170570373535156,-1.0,-0.9991821646690369,-1.0,0.9901894927024841,-1.0,-0.9974974393844604,1.0,-1.0,-0.403921568627451,-0.9792052507400513
488,-1.0,-0.978786826133728,0.8666666666666667,0.7563328742980957,0.9764705882352942,0.8834605813026428,-1.0,-0.789560854434967,-0.3176470588235294,0.9315260052680969,-1.0,-0.9996750354766846,-1.0,0.9604151248931885,-1.0,-0.9992577433586121,1.0,-1.0,-0.2705882352941177,-0.9851859211921692
489,-1.0,-0.9837568998336792,0.9843137254901961,0.9869320392608643,0.9843137254901961,0.9520178437232971,-1.0,0.2629575729370117,-0.4666666666666667,0.9824467897415161,-1.0,-0.9997621774673462,0.803921568627451,0.46994850039482117,-0.027450980392156876,-0.9978066086769104,0.4980392156862745,-1.0,-0.4666666666666667,-0.9840939044952393
490,-1.0,-0.948919951915741,0.9843137254901961,0.9248311519622803,0.9764705882352942,0.9281874299049377,-1.0,0.8990195393562317,-0.7490196078431373,0.9896107912063599,-1.0,-0.9963827133178711,0.9843137254901961,-0.6333500146865845,1.0,-0.7949712872505188,-0.4980392156862745,-1.0,-1.0,-0.9221218824386597
491,-1.0,-0.8334441184997559,-0.33333333333333337,0.020806441083550453,0.9764705882352942,0.8416576981544495,-1.0,0.9869481921195984,0.9137254901960785,0.984801173210144,-0.5215686274509803,-0.873697817325592,-0.04313725490196074,-0.9202111959457397,0.48235294117647065,0.9800499677658081,1.0,-1.0,-0.615686274509804,0.4592227637767792
492,-1.0,-0.6001307368278503,-1.0,-0.9349790811538696,0.9764705882352942,0.33288830518722534,-1.0,0.9887378215789795,0.9921568627450981,0.9956134557723999,0.9843137254901961,0.9778969883918762,-0.6705882352941177,-0.9482640027999878,-1.0,0.9280821084976196,1.0,-1.0,0.9921568627450981,0.981286883354187
493,-0.8901960784313725,0.22155940532684326,-1.0,-0.9839516878128052,0.9843137254901961,-0.8022639155387878,-0.5764705882352941,0.9399697184562683,0.9921568627450981,0.9844651222229004,0.9764705882352942,0.9990894794464111,-0.28627450980392155,-0.5903797149658203,-1.0,-0.6670860052108765,1.0,-1.0,0.9921568627450981,0.9560492634773254
494,0.1843137254901961,0.883878231048584,-1.0,-0.9948805570602417,0.9764705882352942,-0.968818187713623,0.9294117647058824,0.29668235778808594,0.0117647058823529,0.6579532623291016,-0.6784313725490196,0.8503086566925049,0.8352941176470587,0.6378452181816101,-1.0,-0.9920275807380676,-1.0,-1.0,-0.8196078431372549,-0.5933722257614136
495,1.0,0.9606767296791077,-1.0,-0.9966883659362793,0.9764705882352942,-0.9888729453086853,0.9843137254901961,-0.867361843585968,-1.0,-0.9285014271736145,-1.0,-0.9625404477119446,0.9843137254901961,0.9514691829681396,-1.0,-0.9986010193824768,-1.0,-1.0,-1.0,-0.9823704361915588
496,0.9529411764705882,0.9329901337623596,-1.0,-0.9974282383918762,0.9764705882352942,-0.9904136061668396,0.03529411764705892,-0.987055242061615,-1.0,-0.9991401433944702,-1.0,-0.9980365037918091,0.5529411764705883,0.962651252746582,-1.0,-0.9961344599723816,-1.0,-1.0,-1.0,-0.9856432676315308
497,-0.1215686274509804,0.5741922855377197,-1.0,-0.9992295503616333,0.9843137254901961,-0.9940013289451599,-1.0,-0.9960260391235352,-1.0,-0.9996629953384399,-1.0,-0.9995801448822021,-0.6862745098039216,0.16148504614830017,-1.0,-0.9988054037094116,-1.0,-1.0,-1.0,-0.9962370991706848
498,-1.0,-0.8238994479179382,-1.0,-0.9988312125205994,0.9764705882352942,-0.9899960160255432,-1.0,-0.9964317083358765,-1.0,-0.9990966320037842,-1.0,-0.9995660185813904,-1.0,-0.9580094814300537,-1.0,-0.9995903968811035,-1.0,-1.0,-1.0,-0.9981312155723572
499,-1.0,-0.9681652784347534,-1.0,-0.9994988441467285,0.9764705882352942,-0.9974518418312073,-1.0,-0.9988221526145935,-1.0,-0.999675989151001,-1.0,-0.9995914101600647,-1.0,-0.9946293830871582,-1.0,-0.9998661279678345,-1.0,-1.0,-1.0,-0.9991927146911621
500,-1.0,-0.9940927624702454,-1.0,-0.999418318271637,0.9764705882352942,-0.9964448809623718,-1.0,-0.9991366267204285,-1.0,-0.9997293949127197,-1.0,-0.9999804496765137,-1.0,-0.9968212842941284,-1.0,-0.9999358057975769,-1.0,-1.0,-1.0,-0.9998790621757507
501,-1.0,-0.9986193776130676,-1.0,-0.9997730851173401,-1.0,-0.9992117881774902,-1.0,-0.999955415725708,-1.0,-0.9999878406524658,-1.0,-0.9999297261238098,-1.0,-0.9999268651008606,-1.0,-0.9999569058418274,-1.0,-1.0,-1.0,-0.9998539686203003
502,-1.0,-0.9995327591896057,-1.0,-0.9999822378158569,-1.0,-0.9997671246528625,-1.0,-0.999950110912323,-1.0,-0.9999901652336121,-1.0,-0.9999972581863403,-1.0,-0.9998691082000732,-1.0,-0.9999967813491821,-1.0,-1.0,-1.0,-0.9999799132347107
503,-1.0,-0.9980942010879517,-1.0,-0.9999639987945557,-1.0,-0.999384343624115,-1.0,-0.9996839761734009,-1.0,-0.9999532103538513,-1.0,-0.9999882578849792,-1.0,-0.9997612237930298,-1.0,-0.9999831318855286,-1.0,-1.0,-1.0,-0.9999533891677856
504,-1.0,-0.9997059106826782,-1.0,-0.9999935030937195,-1.0,-0.9989594221115112,-1.0,-0.9996443390846252,-1.0,-0.9994885921478271,-1.0,-0.9999960064888,-1.0,-0.9999496936798096,-1.0,-0.9999992847442627,-1.0,-1.0,-1.0,-1.0
505,-1.0,-0.9998781085014343,-1.0,-0.9999975562095642,-1.0,-0.9993737936019897,-1.0,-0.9998530745506287,-1.0,-0.999729573726654,-1.0,-0.9999990463256836,-1.0,-0.999983012676239,-1.0,-0.9999997019767761,-1.0,-1.0,-1.0,-1.0
506,-1.0,-0.999860405921936,-1.0,-0.9999807476997375,-1.0,-0.9992153644561768,-1.0,-0.9999087452888489,-1.0,-0.9997492432594299,-1.0,-0.9999958276748657,-1.0,-0.9999631643295288,-1.0,-0.9999985694885254,-1.0,-1.0,-1.0,-1.0
507,-1.0,-0.9990341663360596,-1.0,-0.9998929500579834,-1.0,-0.9956748485565186,-1.0,-0.9987423419952393,-1.0,-0.9930760860443115,-1.0,-0.9999148845672607,-1.0,-0.9996124505996704,-1.0,-0.9999874234199524,-1.0,-1.0,-1.0,-0.9999997615814209
508,-1.0,-0.99297034740448,-1.0,-0.9995720386505127,-1.0,-0.9687970876693726,-1.0,-0.9655072093009949,-1.0,-0.7139149904251099,-1.0,-0.9974076747894287,-1.0,-0.9983545541763306,-1.0,-0.9999199509620667,-1.0,-1.0,-1.0,-0.9999971985816956
509,0.07450980392156858,-0.9852091670036316,-1.0,-0.9990364909172058,0.9843137254901961,-0.7689049243927002,-1.0,0.2726700007915497,-0.7254901960784313,0.44821086525917053,-1.0,-0.996046245098114,-1.0,-0.9845360517501831,-1.0,-0.9995923638343811,-1.0,-1.0,-1.0,-0.9999648332595825
510,0.9921568627450981,-0.9185721278190613,-1.0,-0.9969485402107239,0.9764705882352942,-0.6429001688957214,-1.0,0.9524552822113037,-0.6313725490196078,0.7003161311149597,-1.0,-0.9886152148246765,-0.9058823529411765,-0.9509048461914062,-1.0,-0.9973701238632202,-1.0,-1.0,-1.0,-0.9996716380119324
511,0.9921568627450981,-0.20170871913433075,-1.0,-0.9933406710624695,0.3176470588235294,-0.7409113645553589,-1.0,0.9360970854759216,-1.0,0.06934966146945953,-1.0,-0.9839003682136536,0.5921568627450979,-0.9151892066001892,-1.0,-0.995162308216095,-1.0,-1.0,-1.0,-0.9997817873954773
512,0.019607843137254832,0.754757285118103,-1.0,-0.9881563782691956,-1.0,-0.523024320602417,-1.0,0.833622395992279,-1.0,-0.6613333821296692,0.3568627450980393,-0.9874662756919861,0.9843137254901961,-0.27078157663345337,-1.0,-0.9802467823028564,-1.0,-0.9999997019767761,-1.0,-0.9992393851280212
513,-0.8666666666666667,0.8934399485588074,-1.0,-0.9827753901481628,-1.0,-0.4678405225276947,-1.0,0.8377431631088257,-1.0,-0.8291307687759399,0.9843137254901961,-0.9909300804138184,0.9843137254901961,0.9195842742919922,-1.0,-0.9941366910934448,0.4980392156862745,-0.9999998807907104,-1.0,-0.9994274973869324
514,-1.0,0.5106068253517151,-1.0,-0.9775422215461731,-1.0,-0.39534512162208557,-1.0,0.847417414188385,-1.0,-0.7754006385803223,0.03529411764705892,-0.9952349662780762,-0.5294117647058824,0.9917488098144531,-1.0,-0.9961839914321899,1.0,-1.0,-1.0,-0.9997480511665344
515,-1.0,-0.05357299745082855,-0.3176470588235294,-0.4338741600513458,0.15294117647058814,-0.2893669307231903,-1.0,0.8908487558364868,-1.0,-0.7339669466018677,-0.7568627450980392,-0.9975535273551941,-1.0,0.9893112182617188,-1.0,-0.997139573097229,1.0,-1.0,-1.0,-0.9998368620872498
516,-1.0,-0.21082471311092377,0.9843137254901961,0.9484249353408813,0.9764705882352942,-0.17223885655403137,-1.0,0.9031791090965271,-1.0,-0.38001492619514465,-1.0,-0.998203456401825,-1.0,0.801855206489563,-0.8196078431372549,-0.9993824362754822,0.4980392156862745,-1.0,-1.0,-0.999928891658783
517,-1.0,-0.19105897843837738,0.9843137254901961,0.9804730415344238,0.9843137254901961,-0.03551679849624634,-1.0,0.9326010942459106,-1.0,0.3876757323741913,-1.0,-0.9980500340461731,0.803921568627451,-0.4080173671245575,0.11372549019607847,-0.9982010126113892,-1.0,-1.0,-1.0,-0.9999457001686096
518,-1.0,-0.06767158955335617,0.5764705882352941,0.48942866921424866,0.9764705882352942,0.09860968589782715,-1.0,0.8185438513755798,-0.7176470588235294,0.720993161201477,-1.0,-0.9854198098182678,0.9843137254901961,-0.9215772747993469,0.9921568627450981,-0.8130767941474915,-0.4980392156862745,-1.0,-0.7960784313725491,-0.9986546635627747
519,-1.0,0.17369703948497772,-0.9137254901960784,-0.8490434885025024,0.9764705882352942,0.39598870277404785,-1.0,0.4352572560310364,0.9215686274509804,0.8792736530303955,-0.5137254901960784,-0.9176111221313477,0.803921568627451,-0.9481937289237976,0.4509803921568627,0.982496976852417,1.0,-1.0,0.4901960784313726,0.8373671174049377
520,-0.33333333333333337,0.5882711410522461,-1.0,-0.9746212959289551,0.9764705882352942,-0.12033872306346893,-1.0,-0.2076762318611145,0.9921568627450981,0.8890518546104431,0.9921568627450981,0.9195939302444458,0.8274509803921568,-0.9553537964820862,-0.9137254901960784,0.9117907285690308,1.0,-0.9999998211860657,0.9843137254901961,0.9983844757080078
521,0.607843137254902,0.8494203090667725,-1.0,-0.9797152876853943,0.9843137254901961,-0.5464261770248413,-1.0,-0.5166124701499939,0.37254901960784315,0.6882393956184387,0.9843137254901961,0.9984713196754456,0.9843137254901961,-0.23122261464595795,-1.0,-0.7848522067070007,1.0,-0.999991774559021,0.6941176470588235,0.4994350075721741
522,0.9921568627450981,0.970599353313446,-1.0,-0.9905184507369995,0.9764705882352942,-0.616134524345398,0.3568627450980393,-0.566391110420227,-0.9843137254901961,-0.03697960451245308,-0.5137254901960784,0.8608846068382263,0.9843137254901961,0.9830020070075989,-1.0,-0.9911176562309265,-1.0,-1.0,-0.9137254901960784,-0.9982648491859436
523,0.780392156862745,0.9668738842010498,-1.0,-0.9932196140289307,0.9764705882352942,-0.7159940004348755,0.9843137254901961,-0.6699007749557495,-1.0,-0.7539920210838318,-1.0,-0.9589765667915344,0.8274509803921568,0.9931935667991638,-1.0,-0.9983119368553162,-1.0,-1.0,-1.0,-0.9999354481697083
524,-0.11372549019607847,0.6214523315429688,-1.0,-0.9960037469863892,0.9764705882352942,-0.7605847120285034,0.7333333333333334,-0.872769832611084,-1.0,-0.9443641304969788,-1.0,-0.9986050128936768,-0.5058823529411764,0.42756006121635437,-1.0,-0.9943106174468994,-1.0,-1.0,-1.0,-0.99981290102005
525,-1.0,-0.7013393044471741,-1.0,-0.999112606048584,0.9843137254901961,-0.9127609729766846,-0.7098039215686274,-0.9566121101379395,-1.0,-0.9795430302619934,-1.0,-0.9994801878929138,-1.0,-0.9608433246612549,-1.0,-0.9986205697059631,-1.0,-1.0,-1.0,-0.9999648332595825
526,-1.0,-0.9481471180915833,-1.0,-0.9984675645828247,0.9764705882352942,-0.9531163573265076,-1.0,-0.9699427485466003,-1.0,-0.9817039966583252,-1.0,-0.9989337921142578,-1.0,-0.9976502060890198,-1.0,-0.9996572136878967,-1.0,-1.0,-1.0,-0.9999823570251465
527,-1.0,-0.9762898683547974,-1.0,-0.9990029335021973,0.9764705882352942,-0.9795395731925964,-1.0,-0.9866384863853455,-1.0,-0.9931122064590454,-1.0,-0.9989511370658875,-1.0,-0.995971143245697,-1.0,-0.9998955726623535,-1.0,-1.0,-1.0,-0.9999944567680359
528,-1.0,-0.9921583533287048,-1.0,-0.9990509748458862,0.584313725490196,-0.9892274141311646,-1.0,-0.9826723337173462,-1.0,-0.9977352619171143,-1.0,-0.9999234080314636,-1.0,-0.989581286907196,-1.0,-0.9999527335166931,-1.0,-1.0,-1.0,-0.9999984502792358
529,-1.0,-0.9959380030632019,-1.0,-0.9996896386146545,-1.0,-0.9971990585327148,-1.0,-0.999241054058075,-1.0,-0.9995675086975098,-1.0,-0.9998400211334229,-1.0,-0.9987750053405762,-1.0,-0.9999706149101257,-1.0,-1.0,-1.0,-0.9999992251396179
530,-1.0,-0.9991540312767029,-1.0,-0.9999714493751526,-1.0,-0.9984554052352905,-1.0,-0.9995341897010803,-1.0,-0.9994458556175232,-1.0,-0.9999911785125732,-1.0,-0.9997979402542114,-1.0,-0.9999980330467224,-1.0,-1.0,-1.0,-1.0
531,-1.0,-0.9985445737838745,-1.0,-0.999961256980896,-1.0,-0.9959508776664734,-1.0,-0.9986559152603149,-1.0,-0.9979633092880249,-1.0,-0.9999675154685974,-1.0,-0.9997260570526123,-1.0,-0.9999873042106628,-1.0,-1.0,-1.0,-0.9999998807907104
532,-1.0,-0.9999459981918335,-1.0,-0.9999798536300659,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999557733535767,-1.0,-0.9999943375587463,-1.0,-0.9999134540557861,-1.0,-0.9999955296516418,-1.0,-1.0,-1.0,-0.9999993443489075
533,-1.0,-0.9999810457229614,-1.0,-0.9999918937683105,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999839663505554,-1.0,-0.9999984502792358,-1.0,-0.9999699592590332,-1.0,-0.9999979138374329,-1.0,-1.0,-1.0,-0.9999998211860657
534,-1.0,-0.9999527335166931,-1.0,-0.9999412298202515,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999560713768005,-1.0,-0.9999929666519165,-1.0,-0.9999096393585205,-1.0,-0.9999924898147583,-1.0,-1.0,-1.0,-0.9999974370002747
535,-1.0,-0.9990940690040588,-1.0,-0.9996876120567322,-1.0,-0.9999991059303284,-1.0,-0.999995768070221,-1.0,-0.9892162084579468,-1.0,-0.9998482465744019,-1.0,-0.9986957907676697,-1.0,-0.9999527931213379,-1.0,-1.0,-1.0,-0.9999450445175171
536,-1.0,-0.9916966557502747,-1.0,-0.9989692568778992,-1.0,-0.9999947547912598,-1.0,-0.9999798536300659,-1.0,-0.2808842957019806,-1.0,-0.9971451163291931,-1.0,-0.9957338571548462,-1.0,-0.999725341796875,-1.0,-1.0,-1.0,-0.9996402263641357
537,0.07450980392156858,-0.9907893538475037,-1.0,-0.9978907704353333,1.0,-0.9999980926513672,-1.0,-0.925801694393158,-1.0,0.6684104204177856,-1.0,-0.9965815544128418,-1.0,-0.9526904821395874,-1.0,-0.998630166053772,-1.0,-1.0,-1.0,-0.9995800852775574
538,0.9921568627450981,-0.975982129573822,-1.0,-0.994806170463562,0.9843137254901961,-0.9999898672103882,-1.0,0.44095978140830994,-1.0,-0.44907742738723755,-1.0,-0.9898436665534973,-1.0,-0.7769915461540222,-1.0,-0.9939121603965759,-1.0,-1.0,-1.0,-0.998880922794342
539,0.9921568627450981,-0.7431550621986389,-1.0,-0.9884672164916992,0.9843137254901961,-0.9999896287918091,-1.0,0.9708681106567383,-1.0,-0.9645480513572693,-0.6784313725490196,-0.9800346493721008,0.2313725490196079,-0.2092832326889038,-1.0,-0.9919337630271912,-1.0,-1.0,-1.0,-0.997121274471283
540,-0.4901960784313726,0.5090001225471497,-1.0,-0.9760737419128418,0.19999999999999996,-0.9999018907546997,-1.0,0.9986788034439087,-1.0,-0.9617395401000977,0.9843137254901961,-0.9828744530677795,0.9843137254901961,0.8663515448570251,-1.0,-0.9679462313652039,0.0039215686274509665,-1.0,-1.0,-0.9898111820220947
541,-1.0,0.9163161516189575,-1.0,-0.9584705829620361,0.9921568627450981,-0.999932050704956,-1.0,0.9995108246803284,-1.0,-0.9379743337631226,0.9764705882352942,-0.9900088906288147,0.9843137254901961,0.9933908581733704,-1.0,-0.9846010208129883,1.0,-1.0,-1.0,-0.9944939613342285
542,-1.0,0.9148849844932556,-0.5294117647058824,-0.9367910623550415,0.9843137254901961,-0.9999963045120239,-1.0,0.9992364645004272,-1.0,-0.9544118642807007,0.9843137254901961,-0.9937882423400879,0.7725490196078431,0.9954099655151367,-1.0,-0.9892784953117371,1.0,-1.0,-1.0,-0.997355043888092
543,-0.5058823529411764,0.8758816719055176,0.5607843137254902,-0.12691298127174377,0.9843137254901961,-0.9999994039535522,-1.0,0.9978923797607422,-1.0,-0.9466912150382996,-0.12941176470588234,-0.9976608157157898,0.7098039215686274,0.9763810634613037,-1.0,-0.9927080869674683,0.0039215686274509665,-1.0,-1.0,-0.9984405040740967
544,-0.7725490196078432,0.7375592589378357,0.9843137254901961,0.9414162635803223,0.9843137254901961,-0.9999935030937195,-1.0,0.8672471046447754,-1.0,-0.7689713835716248,-1.0,-0.9990010857582092,0.7098039215686274,0.43453094363212585,0.1843137254901961,-0.9980629682540894,-1.0,-1.0,-1.0,-0.999598503112793
545,-0.6705882352941177,0.8386595845222473,0.9843137254901961,0.9434379935264587,0.9921568627450981,-0.9999380707740784,-1.0,-0.8811004161834717,-1.0,0.38656583428382874,-1.0,-0.9987345337867737,0.9607843137254901,-0.5223632454872131,0.9921568627450981,-0.9948043823242188,-1.0,-1.0,-1.0,-0.9993316531181335
546,-0.48235294117647054,0.9043761491775513,0.13725490196078427,-0.25681817531585693,0.8352941176470587,-0.9996276497840881,-1.0,-0.99673992395401,0.17647058823529416,0.874435305595398,-0.8352941176470589,-0.9843491315841675,0.9843137254901961,-0.8037706613540649,0.3803921568627451,-0.7711861729621887,0.0039215686274509665,-1.0,-0.5686274509803921,-0.9670711755752563
547,0.2313725490196079,0.9521978497505188,-1.0,-0.948623538017273,0.07450980392156858,-0.9999724626541138,-1.0,-0.9993994832038879,0.9921568627450981,0.9927488565444946,0.5921568627450979,-0.8288061618804932,0.9921568627450981,-0.6375687718391418,-1.0,0.9523712396621704,1.0,-1.0,0.9843137254901961,0.9397825598716736
548,0.9058823529411764,0.9673105478286743,-1.0,-0.9632757902145386,-0.11372549019607847,-0.9999757409095764,-1.0,-0.9996729493141174,0.9921568627450981,0.9690033793449402,0.9843137254901961,0.9323830604553223,0.9843137254901961,-0.40384823083877563,-1.0,0.8501113057136536,1.0,-1.0,0.9843137254901961,0.9968107342720032
549,0.9921568627450981,0.9643279314041138,-1.0,-0.9389498233795166,-0.6,-0.9999133348464966,-1.0,-0.9998275637626648,0.13725490196078427,0.32501158118247986,0.6627450980392158,0.9960086345672607,0.9843137254901961,0.6096535921096802,-1.0,-0.6775753498077393,0.0039215686274509665,-1.0,-0.4745098039215686,0.8687148690223694
550,0.968627450980392,0.9486189484596252,-1.0,-0.9705763459205627,-1.0,-0.9999924302101135,-0.9529411764705882,-0.9995328187942505,-1.0,-0.7340940833091736,-0.8431372549019608,0.7231777310371399,0.4745098039215687,0.9729130864143372,-1.0,-0.9761207699775696,-1.0,-1.0,-1.0,-0.9374592304229736
