,0_real,0_fake,1_real,1_fake,2_real,2_fake,3_real,3_fake,4_real,4_fake,5_real,5_fake,6_real,6_fake,7_real,7_fake,8_real,8_fake,9_real,9_fake
463,-1.0,-0.9970893263816833,0.5686274509803921,0.3371698260307312,0.9764705882352942,0.9519959688186646,-1.0,-0.9889732599258423,0.9921568627450981,0.9043874740600586,0.2705882352941176,0.6759724617004395,0.6705882352941177,0.4113081991672516,0.9921568627450981,0.9601207971572876,1.0,0.8254483938217163,0.05882352941176472,-0.1750900000333786
464,-1.0,-0.9959666728973389,-0.9058823529411765,-0.9490810036659241,0.9764705882352942,0.9653024673461914,-0.5686274509803921,-0.7661615610122681,0.9921568627450981,0.9225174188613892,0.9921568627450981,0.9739733934402466,-1.0,-0.7105712294578552,-0.12941176470588234,0.6295071840286255,1.0,0.8462976813316345,0.9843137254901961,0.5102253556251526
465,-1.0,-0.9933634996414185,-1.0,-0.9957084059715271,0.9843137254901961,0.5351951718330383,0.8745098039215686,0.5869172215461731,0.9921568627450981,0.9339809417724609,0.9843137254901961,0.7255164384841919,-1.0,-0.8324899673461914,-1.0,-0.9400805830955505,0.4980392156862745,0.15055488049983978,0.9921568627450981,0.8804253339767456
466,-0.9921568627450981,-0.9592635631561279,-1.0,-0.9975215792655945,0.5372549019607844,-0.4219113886356354,0.9843137254901961,0.9261084198951721,0.7960784313725491,0.7839345932006836,-0.6784313725490196,-0.8286258578300476,-0.4980392156862745,-0.11211604624986649,-1.0,-0.997550904750824,-1.0,-0.8517627716064453,0.09019607843137245,0.2730577290058136
467,0.1843137254901961,-0.5529839992523193,-1.0,-0.9968361258506775,0.3254901960784313,-0.46041902899742126,0.027450980392156765,0.5688521862030029,-0.9607843137254902,-0.3975445330142975,-1.0,-0.9897836446762085,0.8274509803921568,0.8047441840171814,-1.0,-0.9991540908813477,-1.0,-0.9822559952735901,-1.0,-0.9460969567298889
468,0.9843137254901961,0.6965330839157104,-1.0,-0.9986838698387146,0.3254901960784313,0.10291396826505661,-0.9529411764705882,-0.8017539381980896,-1.0,-0.9836437702178955,-1.0,-0.9990643262863159,0.9843137254901961,0.9200023412704468,-1.0,-0.9971504807472229,-1.0,-0.9952298402786255,-1.0,-0.9976204037666321
469,0.968627450980392,0.8371243476867676,-1.0,-0.9995770454406738,0.6941176470588235,0.6517991423606873,-1.0,-0.9874844551086426,-1.0,-0.9987520575523376,-1.0,-0.9997897744178772,0.8274509803921568,0.43308600783348083,-1.0,-0.9952986836433411,-1.0,-0.9972503781318665,-1.0,-0.99948650598526
470,-0.584313725490196,-0.44688811898231506,-1.0,-0.9996097087860107,0.9764705882352942,0.7732633948326111,-1.0,-0.9969897270202637,-1.0,-0.9995610117912292,-1.0,-0.9998928308486938,-0.788235294117647,-0.9470041394233704,-1.0,-0.9944581985473633,-1.0,-0.9974587559700012,-1.0,-0.9997998476028442
471,-1.0,-0.9958006739616394,-1.0,-0.9995394349098206,0.9764705882352942,0.4899040460586548,-1.0,-0.9971487522125244,-1.0,-0.9995017647743225,-1.0,-0.9998422265052795,-1.0,-0.9995959997177124,-1.0,-0.9968377351760864,-1.0,-0.9985837936401367,-1.0,-0.9997453093528748
472,-1.0,-0.9999261498451233,-1.0,-0.9997049570083618,0.9764705882352942,-0.5081531405448914,-1.0,-0.9962339997291565,-1.0,-0.9995976090431213,-1.0,-0.9997802376747131,-1.0,-0.9999706745147705,-1.0,-0.9992135167121887,-1.0,-0.9997830986976624,-1.0,-0.9993817210197449
473,-1.0,-0.9999978542327881,-1.0,-0.9999421238899231,-1.0,-0.9954765439033508,-1.0,-0.9984638690948486,-1.0,-0.999986469745636,-1.0,-0.9999101758003235,-1.0,-0.9999860525131226,-1.0,-0.9999149441719055,-1.0,-0.9999364614486694,-1.0,-0.9996811747550964
474,-1.0,-0.9999988079071045,-1.0,-0.9997349977493286,-1.0,-0.9994798898696899,-1.0,-0.9998950362205505,-1.0,-0.9999868273735046,-1.0,-0.9999656677246094,-1.0,-0.9999002814292908,-1.0,-0.9999613761901855,-1.0,-0.9997067451477051,-1.0,-0.9992299675941467
475,-1.0,-0.9999964237213135,-1.0,-0.9998070001602173,-1.0,-0.9998632073402405,-1.0,-0.9998946189880371,-1.0,-0.9999921321868896,-1.0,-0.9998476505279541,-1.0,-0.9999814033508301,-1.0,-0.9994169473648071,-1.0,-0.9999939799308777,-1.0,-0.9999908804893494
476,-1.0,-0.999959409236908,-1.0,-0.9992049932479858,-1.0,-0.9972548484802246,-1.0,-0.9995747208595276,-1.0,-0.9999186396598816,-1.0,-0.9997732639312744,-1.0,-0.9998884201049805,-1.0,-0.9993669986724854,-1.0,-0.9999678134918213,-1.0,-0.9994654655456543
477,-1.0,-0.9999850392341614,-1.0,-0.9994671940803528,-1.0,-0.9973545074462891,-1.0,-0.9996559619903564,-1.0,-0.9999508261680603,-1.0,-0.9998538494110107,-1.0,-0.999968945980072,-1.0,-0.9992735385894775,-1.0,-0.9999542236328125,-1.0,-0.9997075796127319
478,-1.0,-0.9999780058860779,-1.0,-0.9987102150917053,-1.0,-0.9994778633117676,-1.0,-0.999925434589386,-1.0,-0.9999943971633911,-1.0,-0.9997963905334473,-1.0,-0.9999899864196777,-1.0,-0.998975396156311,-1.0,-0.9999921917915344,-1.0,-0.9999663829803467
479,-1.0,-0.9999399781227112,-1.0,-0.9987277388572693,-1.0,-0.9961854219436646,-1.0,-0.9999016523361206,-1.0,-0.9995958805084229,-1.0,-0.9979400634765625,-1.0,-0.9999958276748657,-1.0,-0.9987378120422363,-1.0,-0.9999848008155823,-1.0,-0.9993904829025269
480,-1.0,-0.995559811592102,-1.0,-0.9982738494873047,-1.0,-0.821151852607727,-1.0,-0.9999126195907593,-0.7647058823529411,-0.8951244354248047,-1.0,-0.989077091217041,-1.0,-0.9998579025268555,-1.0,-0.9994393587112427,-1.0,-0.9990412592887878,-1.0,-0.9979848861694336
481,-0.30980392156862746,-0.6773849129676819,-1.0,-0.9971919655799866,0.9843137254901961,0.8746157884597778,-1.0,-0.9999679327011108,0.8666666666666667,0.5174862742424011,-1.0,-0.7554857730865479,-1.0,-0.9975654482841492,-1.0,-0.9994707703590393,-1.0,-0.9768285751342773,-1.0,-0.9998271465301514
482,0.9921568627450981,0.8061608076095581,-1.0,-0.998578667640686,0.9764705882352942,0.9664987325668335,-1.0,-0.9999030828475952,0.9843137254901961,0.6372026801109314,-1.0,-0.4318027198314667,-1.0,-0.9475698471069336,-1.0,-0.9997203350067139,-1.0,-0.9553636908531189,-1.0,-0.9999468326568604
483,0.9921568627450981,0.9792103171348572,-1.0,-0.9993358850479126,0.7568627450980392,0.7094607353210449,-1.0,-0.9992101192474365,0.3803921568627451,0.5766332745552063,-1.0,-0.6968111395835876,0.2313725490196079,0.6254023909568787,-1.0,-0.9996188282966614,-1.0,-0.8921619653701782,-1.0,-0.999864935874939
484,0.9921568627450981,0.9257335066795349,-1.0,-0.9993851184844971,-0.07450980392156858,-0.16644752025604248,-1.0,-0.9981690049171448,-0.04313725490196074,0.3331472873687744,-1.0,-0.919011116027832,0.9843137254901961,0.9896858930587769,-1.0,-0.9996013045310974,-1.0,-0.48677775263786316,-1.0,-0.9990834593772888
485,-0.23921568627450984,0.01747080683708191,-1.0,-0.99756920337677,0.3176470588235294,-0.4081578850746155,-1.0,-0.9986376166343689,-0.2313725490196078,0.03794175758957863,-1.0,-0.9872201085090637,0.9843137254901961,0.9624119997024536,-1.0,-0.9995222687721252,-1.0,0.4286762773990631,-1.0,-0.9811025261878967
486,-1.0,-0.8217622637748718,-1.0,-0.982459306716919,0.3176470588235294,-0.015588666312396526,-1.0,-0.9990421533584595,-0.3176470588235294,-0.05155739188194275,-1.0,-0.9915322065353394,0.1450980392156862,-0.32001563906669617,-1.0,-0.9993113875389099,1.0,0.944995105266571,-1.0,-0.8474830985069275
487,-1.0,-0.9444431066513062,-0.7176470588235294,-0.6701387763023376,0.8352941176470587,0.6708745360374451,-1.0,-0.9990098476409912,-0.3176470588235294,0.007087760139256716,-1.0,-0.9879411458969116,-1.0,-0.8990809321403503,-1.0,-0.9974013566970825,1.0,0.9825442433357239,-0.403921568627451,-0.7973928451538086
488,-1.0,-0.9826215505599976,0.8666666666666667,0.825211763381958,0.9764705882352942,0.9679924249649048,-1.0,-0.9997104406356812,-0.3176470588235294,-0.052812397480010986,-1.0,-0.9757842421531677,-1.0,-0.859655499458313,-1.0,-0.9768496155738831,1.0,0.9449843168258667,-0.2705882352941177,-0.8341750502586365
489,-1.0,-0.9965052008628845,0.9843137254901961,0.9782662987709045,0.9843137254901961,0.9920164346694946,-1.0,-0.9995868802070618,-0.4666666666666667,-0.07337973266839981,-1.0,-0.8634412288665771,0.803921568627451,-0.4534769356250763,-0.027450980392156876,-0.4004350006580353,0.4980392156862745,0.4110640585422516,-0.4666666666666667,-0.9178383350372314
490,-1.0,-0.9977798461914062,0.9843137254901961,0.8725382089614868,0.9764705882352942,0.9908261299133301,-1.0,-0.997072160243988,-0.7490196078431373,-0.3027814030647278,-1.0,0.07818539440631866,0.9843137254901961,0.09868338704109192,1.0,0.8876530528068542,-0.4980392156862745,-0.3216666877269745,-1.0,-0.9455050230026245
491,-1.0,-0.9963841438293457,-0.33333333333333337,-0.577368974685669,0.9764705882352942,0.9874873757362366,-1.0,-0.9942102432250977,0.9137254901960785,0.028593596071004868,-0.5215686274509803,0.9060077667236328,-0.04313725490196074,0.18983550369739532,0.48235294117647065,0.9248992800712585,1.0,0.24658186733722687,-0.615686274509804,-0.6646311283111572
492,-1.0,-0.9877535700798035,-1.0,-0.9820438623428345,0.9764705882352942,0.9681239724159241,-1.0,-0.9939453601837158,0.9921568627450981,0.8110623955726624,0.9843137254901961,0.968072772026062,-0.6705882352941177,0.1751524806022644,-1.0,-0.5166411995887756,1.0,0.8585148453712463,0.9921568627450981,0.7697190046310425
493,-0.8901960784313725,-0.9431231617927551,-1.0,-0.9970523118972778,0.9843137254901961,0.944723904132843,-0.5764705882352941,-0.9516416192054749,0.9921568627450981,0.901949405670166,0.9764705882352942,0.39879563450813293,-0.28627450980392155,0.7296696901321411,-1.0,-0.9876487255096436,1.0,0.5682628154754639,0.9921568627450981,0.8899401426315308
494,0.1843137254901961,-0.6021392345428467,-1.0,-0.9976013898849487,0.9764705882352942,0.9716456532478333,0.9294117647058824,0.35683193802833557,0.0117647058823529,0.24165059626102448,-0.6784313725490196,-0.9535188674926758,0.8352941176470587,0.9384908080101013,-1.0,-0.9987295269966125,-1.0,-0.7965530157089233,-0.8196078431372549,-0.43848350644111633
495,1.0,0.4801942706108093,-1.0,-0.9959907531738281,0.9764705882352942,0.9818562269210815,0.9843137254901961,0.8605204224586487,-1.0,-0.9329874515533447,-1.0,-0.9965605735778809,0.9843137254901961,0.8740647435188293,-1.0,-0.9996473789215088,-1.0,-0.985808253288269,-1.0,-0.9890739917755127
496,0.9529411764705882,0.7909200191497803,-1.0,-0.9979935884475708,0.9764705882352942,0.9761837124824524,0.03529411764705892,-0.03494196757674217,-1.0,-0.9945822954177856,-1.0,-0.9991068243980408,0.5529411764705883,0.25767502188682556,-1.0,-0.9996383786201477,-1.0,-0.9956750869750977,-1.0,-0.9993882179260254
497,-0.1215686274509804,0.11000650376081467,-1.0,-0.9992643594741821,0.9843137254901961,0.9761486053466797,-1.0,-0.9589328765869141,-1.0,-0.9965119361877441,-1.0,-0.9996176958084106,-0.6862745098039216,-0.9159449338912964,-1.0,-0.9995561838150024,-1.0,-0.9967238306999207,-1.0,-0.9998242855072021
498,-1.0,-0.9785953164100647,-1.0,-0.999343991279602,0.9764705882352942,0.9684276580810547,-1.0,-0.9986715912818909,-1.0,-0.9975284934043884,-1.0,-0.999738335609436,-1.0,-0.998580813407898,-1.0,-0.9989455938339233,-1.0,-0.9980081915855408,-1.0,-0.9999648928642273
499,-1.0,-0.9997534155845642,-1.0,-0.9992911219596863,0.9764705882352942,0.828891396522522,-1.0,-0.9998342394828796,-1.0,-0.9980030059814453,-1.0,-0.9995015263557434,-1.0,-0.9999633431434631,-1.0,-0.9989711046218872,-1.0,-0.9974686503410339,-1.0,-0.9999589920043945
500,-1.0,-0.999990701675415,-1.0,-0.9995139241218567,0.9764705882352942,0.4191047251224518,-1.0,-0.9998177289962769,-1.0,-0.9992082118988037,-1.0,-0.9991766810417175,-1.0,-0.9999974370002747,-1.0,-0.9992390275001526,-1.0,-0.995488703250885,-1.0,-0.999954342842102
501,-1.0,-0.999999463558197,-1.0,-0.9999262094497681,-1.0,-0.9341446757316589,-1.0,-0.9996277093887329,-1.0,-0.9999915957450867,-1.0,-0.9999498724937439,-1.0,-0.9999929666519165,-1.0,-0.9998762607574463,-1.0,-0.9992539882659912,-1.0,-0.9999550580978394
502,-1.0,-0.9999997019767761,-1.0,-0.9997507333755493,-1.0,-0.9965881109237671,-1.0,-0.9997502565383911,-1.0,-0.9999947547912598,-1.0,-0.9999865293502808,-1.0,-0.9998930096626282,-1.0,-0.9998575448989868,-1.0,-0.9998173117637634,-1.0,-0.9998262524604797
503,-1.0,-0.9999947547912598,-1.0,-0.9998731017112732,-1.0,-0.9981685280799866,-1.0,-0.9998424649238586,-1.0,-0.9999947547912598,-1.0,-0.999925434589386,-1.0,-0.9999706149101257,-1.0,-0.9994768500328064,-1.0,-0.999995231628418,-1.0,-0.9999459385871887
504,-1.0,-0.999871551990509,-1.0,-0.9995367527008057,-1.0,-0.9992173910140991,-1.0,-0.9999132752418518,-1.0,-0.9995750188827515,-1.0,-0.9998271465301514,-1.0,-0.999035120010376,-1.0,-0.9994497299194336,-1.0,-0.9996353983879089,-1.0,-0.9994763135910034
505,-1.0,-0.9999609589576721,-1.0,-0.9997087121009827,-1.0,-0.9993414282798767,-1.0,-0.999871551990509,-1.0,-0.9996742010116577,-1.0,-0.9998461008071899,-1.0,-0.9995884895324707,-1.0,-0.9995033740997314,-1.0,-0.9998636841773987,-1.0,-0.9996051788330078
506,-1.0,-0.9997795820236206,-1.0,-0.9986767768859863,-1.0,-0.999993622303009,-1.0,-0.9993005990982056,-1.0,-0.999971866607666,-1.0,-0.9999174475669861,-1.0,-0.9999527931213379,-1.0,-0.9998409152030945,-1.0,-0.9999775290489197,-1.0,-0.9998918771743774
507,-1.0,-0.9997579455375671,-1.0,-0.9981814622879028,-1.0,-0.999861478805542,-1.0,-0.9992570281028748,-1.0,-0.9996646046638489,-1.0,-0.9990136623382568,-1.0,-0.9999414682388306,-1.0,-0.9996834397315979,-1.0,-0.9998915791511536,-1.0,-0.9990276098251343
508,-1.0,-0.989413321018219,-1.0,-0.9975626468658447,-1.0,-0.8686450719833374,-1.0,-0.9998641014099121,-1.0,-0.9988924264907837,-1.0,-0.9716331958770752,-1.0,-0.9987730383872986,-1.0,-0.9997541308403015,-1.0,-0.9965928792953491,-1.0,-0.9933567643165588
509,0.07450980392156858,-0.06369151175022125,-1.0,-0.997249186038971,0.9843137254901961,0.9324618577957153,-1.0,-0.9999573230743408,-0.7254901960784313,-0.9945909976959229,-1.0,0.27110350131988525,-1.0,-0.9753113985061646,-1.0,-0.9997850656509399,-1.0,-0.9466957449913025,-1.0,-0.9909293055534363
510,0.9921568627450981,0.9453619122505188,-1.0,-0.9992372393608093,0.9764705882352942,0.9522268176078796,-1.0,-0.9999831318855286,-0.6313725490196078,-0.9851001501083374,-1.0,0.6570888161659241,-0.9058823529411765,-0.7070682644844055,-1.0,-0.9997774362564087,-1.0,-0.6926527619361877,-1.0,-0.990496814250946
511,0.9921568627450981,0.9810646772384644,-1.0,-0.9996191263198853,0.3176470588235294,-0.024358229711651802,-1.0,-0.9999738931655884,-1.0,-0.9823940992355347,-1.0,-0.178402841091156,0.5921568627450979,0.7851947546005249,-1.0,-0.9994611740112305,-1.0,0.10910636186599731,-1.0,-0.9925182461738586
512,0.019607843137254832,0.6990306377410889,-1.0,-0.9994598031044006,-1.0,-0.8342344760894775,-1.0,-0.999920129776001,-1.0,-0.9937083721160889,0.3568627450980393,-0.8311225175857544,0.9843137254901961,0.958121657371521,-1.0,-0.9984971880912781,-1.0,0.895430862903595,-1.0,-0.9899823665618896
513,-0.8666666666666667,-0.7146018147468567,-1.0,-0.9967998266220093,-1.0,-0.8341755270957947,-1.0,-0.9997793436050415,-1.0,-0.9985501766204834,0.9843137254901961,-0.9329642653465271,0.9843137254901961,0.7574626207351685,-1.0,-0.9963461756706238,0.4980392156862745,0.9621623754501343,-1.0,-0.9966071844100952
514,-1.0,-0.9615329504013062,-1.0,-0.9534895420074463,-1.0,-0.4643281400203705,-1.0,-0.9993942975997925,-1.0,-0.999279260635376,0.03529411764705892,-0.9432013034820557,-0.5294117647058824,-0.11334965378046036,-1.0,-0.9934004545211792,1.0,0.9400134086608887,-1.0,-0.9988977909088135
515,-1.0,-0.988659679889679,-0.3176470588235294,0.1100466251373291,0.15294117647058814,-0.1338265985250473,-1.0,-0.9990403652191162,-1.0,-0.9994783997535706,-0.7568627450980392,-0.932617723941803,-1.0,-0.4809381067752838,-1.0,-0.9793906807899475,1.0,0.6631487011909485,-1.0,-0.9988895654678345
516,-1.0,-0.9945594668388367,0.9843137254901961,0.971007227897644,0.9764705882352942,0.3401731848716736,-1.0,-0.9995747804641724,-1.0,-0.9991082549095154,-1.0,-0.792116641998291,-1.0,-0.19015134871006012,-0.8196078431372549,-0.8726235032081604,0.4980392156862745,-0.37790465354919434,-1.0,-0.9977561831474304
517,-1.0,-0.997907817363739,0.9843137254901961,0.9772461652755737,0.9843137254901961,0.7181076407432556,-1.0,-0.9994955062866211,-1.0,-0.9955034255981445,-1.0,0.059189341962337494,0.803921568627451,0.4461697041988373,0.11372549019607847,0.6405523419380188,-1.0,-0.9462162256240845,-1.0,-0.9943656325340271
518,-1.0,-0.9976363778114319,0.5764705882352941,0.35978421568870544,0.9764705882352942,0.6864209175109863,-1.0,-0.9985650181770325,-0.7176470588235294,-0.9685081243515015,-1.0,0.8521575927734375,0.9843137254901961,0.8223206400871277,0.9921568627450981,0.9571973085403442,-0.4980392156862745,-0.9648920297622681,-0.7960784313725491,-0.965217649936676
519,-1.0,-0.995847761631012,-0.9137254901960784,-0.9033847451210022,0.9764705882352942,0.5237624645233154,-1.0,-0.9970223903656006,0.9215686274509804,-0.019819658249616623,-0.5137254901960784,0.9689550399780273,0.803921568627451,0.9482971429824829,0.4509803921568627,0.33319032192230225,1.0,-0.23409312963485718,0.4901960784313726,0.002356896409764886
520,-0.33333333333333337,-0.977721095085144,-1.0,-0.9889765977859497,0.9764705882352942,0.5144263505935669,-1.0,-0.9988771080970764,0.9921568627450981,0.9781932234764099,0.9921568627450981,0.8637435436248779,0.8274509803921568,0.961972713470459,-0.9137254901960784,-0.8959738612174988,1.0,0.938167154788971,0.9843137254901961,0.9709412455558777
521,0.607843137254902,-0.681917130947113,-1.0,-0.9958044290542603,0.9843137254901961,0.6527073979377747,-1.0,-0.9968591332435608,0.37254901960784315,0.933692455291748,0.9843137254901961,-0.5263082981109619,0.9843137254901961,0.9494447708129883,-1.0,-0.9781144261360168,1.0,0.7967747449874878,0.6941176470588235,0.6346768736839294
522,0.9921568627450981,0.5604248642921448,-1.0,-0.9957678914070129,0.9764705882352942,0.7201204895973206,0.3568627450980393,-0.7653043866157532,-0.9843137254901961,-0.5410569310188293,-0.5137254901960784,-0.9879814386367798,0.9843137254901961,0.7711448073387146,-1.0,-0.9942833185195923,-1.0,-0.7281948328018188,-0.9137254901960784,-0.9361938834190369
523,0.780392156862745,0.8489124178886414,-1.0,-0.995772659778595,0.9764705882352942,0.8675153255462646,0.9843137254901961,0.8028009533882141,-1.0,-0.9851211905479431,-1.0,-0.9989627599716187,0.8274509803921568,-0.3202793598175049,-1.0,-0.9974325299263,-1.0,-0.9705647230148315,-1.0,-0.9964786767959595
524,-0.11372549019607847,0.13958390057086945,-1.0,-0.9959332942962646,0.9764705882352942,0.8849356770515442,0.7333333333333334,0.6723912358283997,-1.0,-0.9933412075042725,-1.0,-0.9996578693389893,-0.5058823529411764,-0.9625858068466187,-1.0,-0.9987514019012451,-1.0,-0.9894195199012756,-1.0,-0.9985976815223694
525,-1.0,-0.962003231048584,-1.0,-0.9971325993537903,0.9843137254901961,0.7464219927787781,-0.7098039215686274,-0.8754674792289734,-1.0,-0.9932283759117126,-1.0,-0.9998087882995605,-1.0,-0.996308445930481,-1.0,-0.999493420124054,-1.0,-0.994655191898346,-1.0,-0.9989627003669739
526,-1.0,-0.9995620250701904,-1.0,-0.9976666569709778,0.9764705882352942,0.6812463402748108,-1.0,-0.9994195103645325,-1.0,-0.9954785704612732,-1.0,-0.9996179342269897,-1.0,-0.9985255002975464,-1.0,-0.9993957877159119,-1.0,-0.9968017339706421,-1.0,-0.9992142915725708
527,-1.0,-0.9999770522117615,-1.0,-0.9986047744750977,0.9764705882352942,0.6709895730018616,-1.0,-0.9999827742576599,-1.0,-0.9970981478691101,-1.0,-0.9979567527770996,-1.0,-0.9992595314979553,-1.0,-0.9992960691452026,-1.0,-0.995383620262146,-1.0,-0.9992184638977051
528,-1.0,-0.9999967217445374,-1.0,-0.9994656443595886,0.584313725490196,-0.11984757333993912,-1.0,-0.9999931454658508,-1.0,-0.9995352029800415,-1.0,-0.9982450008392334,-1.0,-0.9994890689849854,-1.0,-0.9989449381828308,-1.0,-0.9876981973648071,-1.0,-0.9997522830963135
529,-1.0,-0.9999995827674866,-1.0,-0.999919593334198,-1.0,-0.996617317199707,-1.0,-0.9999938607215881,-1.0,-0.9999490976333618,-1.0,-0.9999695420265198,-1.0,-0.9992402791976929,-1.0,-0.999565839767456,-1.0,-0.9957643747329712,-1.0,-0.999964714050293
530,-1.0,-0.9999997019767761,-1.0,-0.9997478127479553,-1.0,-0.9999580383300781,-1.0,-0.9999809265136719,-1.0,-0.9999634027481079,-1.0,-0.9999954700469971,-1.0,-0.998231828212738,-1.0,-0.9992825388908386,-1.0,-0.9992570877075195,-1.0,-0.9999909996986389
531,-1.0,-0.9999803900718689,-1.0,-0.9999428391456604,-1.0,-0.9999029040336609,-1.0,-0.9998682141304016,-1.0,-0.999877393245697,-1.0,-0.9999405741691589,-1.0,-0.9996858835220337,-1.0,-0.9996656179428101,-1.0,-0.9999493956565857,-1.0,-0.999850332736969
532,-1.0,-0.9994386434555054,-1.0,-0.9997110366821289,-1.0,-0.9997500777244568,-1.0,-0.9999608993530273,-1.0,-0.9990772604942322,-1.0,-0.9992274641990662,-1.0,-0.9998032450675964,-1.0,-0.9986845254898071,-1.0,-0.9994849562644958,-1.0,-0.9988778233528137
533,-1.0,-0.9998323917388916,-1.0,-0.9997986555099487,-1.0,-0.9997955560684204,-1.0,-0.9999268054962158,-1.0,-0.9988993406295776,-1.0,-0.9994382858276367,-1.0,-0.999819278717041,-1.0,-0.9989491105079651,-1.0,-0.9997632503509521,-1.0,-0.9982497692108154
534,-1.0,-0.9996682405471802,-1.0,-0.999251127243042,-1.0,-0.9999324679374695,-1.0,-0.9999297857284546,-1.0,-0.9999245405197144,-1.0,-0.9991365671157837,-1.0,-0.9999730587005615,-1.0,-0.9994041919708252,-1.0,-0.999559760093689,-1.0,-0.9999306797981262
535,-1.0,-0.9995391368865967,-1.0,-0.9991818070411682,-1.0,-0.9995447397232056,-1.0,-0.9999373555183411,-1.0,-0.9995214343070984,-1.0,-0.9977960586547852,-1.0,-0.9999854564666748,-1.0,-0.9996575713157654,-1.0,-0.9974679946899414,-1.0,-0.9994293451309204
536,-1.0,-0.9745301008224487,-1.0,-0.9989497661590576,-1.0,-0.9543718695640564,-1.0,-0.9998679757118225,-1.0,-0.9998602271080017,-1.0,-0.909957766532898,-1.0,-0.9994287490844727,-1.0,-0.9993582963943481,-1.0,-0.9882704019546509,-1.0,-0.9967879056930542
537,0.07450980392156858,0.4710642099380493,-1.0,-0.9987876415252686,1.0,0.2984272241592407,-1.0,-0.99921715259552,-1.0,-0.9999740719795227,-1.0,0.7993480563163757,-1.0,-0.983164370059967,-1.0,-0.9984523057937622,-1.0,-0.8056565523147583,-1.0,-0.9978602528572083
538,0.9921568627450981,0.9718732237815857,-1.0,-0.9991142153739929,0.9843137254901961,0.24768511950969696,-1.0,-0.9985243678092957,-1.0,-0.9999790787696838,-1.0,0.9660008549690247,-1.0,-0.7012715935707092,-1.0,-0.9981338381767273,-1.0,0.1454559862613678,-1.0,-0.9988304972648621
539,0.9921568627450981,0.9728463292121887,-1.0,-0.9988480806350708,0.9843137254901961,-0.425714373588562,-1.0,-0.994331955909729,-1.0,-0.9999507069587708,-0.6784313725490196,0.6887689828872681,0.2313725490196079,0.7344135642051697,-1.0,-0.9985970854759216,-1.0,0.9104545712471008,-1.0,-0.9986240863800049
540,-0.4901960784313726,0.47425371408462524,-1.0,-0.9985097646713257,0.19999999999999996,-0.6532819271087646,-1.0,-0.9925455451011658,-1.0,-0.9998063445091248,0.9843137254901961,-0.029432637616991997,0.9843137254901961,0.9677000641822815,-1.0,-0.9984124302864075,0.0039215686274509665,0.9746649861335754,-1.0,-0.9988588690757751
541,-1.0,-0.7709450721740723,-1.0,-0.9937277436256409,0.9921568627450981,-0.7516341209411621,-1.0,-0.9948105216026306,-1.0,-0.9997065663337708,0.9764705882352942,-0.28095340728759766,0.9843137254901961,0.9374936819076538,-1.0,-0.9979298114776611,1.0,0.8236858248710632,-1.0,-0.9995782375335693
542,-1.0,-0.9476821422576904,-0.5294117647058824,-0.8151329159736633,0.9843137254901961,-0.4946293830871582,-1.0,-0.9936262369155884,-1.0,-0.9996684193611145,0.9843137254901961,-0.3618387281894684,0.7725490196078431,0.8680164217948914,-1.0,-0.9958938956260681,1.0,-0.2528075873851776,-1.0,-0.999690592288971
543,-0.5058823529411764,-0.9758259057998657,0.5607843137254902,0.7688443064689636,0.9843137254901961,0.16030839085578918,-1.0,-0.9940923452377319,-1.0,-0.9996309280395508,-0.12941176470588234,0.011510400101542473,0.7098039215686274,0.9215245842933655,-1.0,-0.9578813910484314,0.0039215686274509665,-0.9248501062393188,-1.0,-0.9994783997535706
544,-0.7725490196078432,-0.9801904559135437,0.9843137254901961,0.9788030982017517,0.9843137254901961,0.6120343804359436,-1.0,-0.9978240728378296,-1.0,-0.9996323585510254,-1.0,0.6772873997688293,0.7098039215686274,0.975559413433075,0.1843137254901961,0.05618538334965706,-1.0,-0.9910622835159302,-1.0,-0.9985607862472534
545,-0.6705882352941177,-0.9817917346954346,0.9843137254901961,0.8981086611747742,0.9921568627450981,0.7815734148025513,-1.0,-0.9983885288238525,-1.0,-0.9985066652297974,-1.0,0.9232563972473145,0.9607843137254901,0.9821088314056396,0.9921568627450981,0.9418644905090332,-1.0,-0.992405116558075,-1.0,-0.99139004945755
546,-0.48235294117647054,-0.9437482953071594,0.13725490196078427,-0.5297138690948486,0.8352941176470587,0.5876829624176025,-1.0,-0.9972392916679382,0.17647058823529416,-0.9499219655990601,-0.8352941176470589,0.9515354037284851,0.9843137254901961,0.9794496297836304,0.3803921568627451,0.8308174014091492,0.0039215686274509665,-0.955268383026123,-0.5686274509803921,-0.8283156752586365
547,0.2313725490196079,-0.7731353044509888,-1.0,-0.9710665345191956,0.07450980392156858,-0.35937681794166565,-1.0,-0.9912594556808472,0.9921568627450981,0.5282736420631409,0.5921568627450979,0.9171139001846313,0.9921568627450981,0.9759197235107422,-1.0,-0.685670018196106,1.0,0.06271499395370483,0.9843137254901961,0.7492102384567261
548,0.9058823529411764,-0.18645642697811127,-1.0,-0.9943640828132629,-0.11372549019607847,-0.8127202987670898,-1.0,-0.9904044270515442,0.9921568627450981,0.9739463925361633,0.9843137254901961,0.23049910366535187,0.9843137254901961,0.9174925684928894,-1.0,-0.9754747748374939,1.0,0.9545522332191467,0.9843137254901961,0.9554775357246399
