,0_real,0_fake,1_real,1_fake,2_real,2_fake,3_real,3_fake,4_real,4_fake,5_real,5_fake,6_real,6_fake,7_real,7_fake,8_real,8_fake,9_real,9_fake
463,-1.0,-0.997927188873291,0.5686274509803921,0.46409937739372253,0.9764705882352942,0.9612569808959961,-1.0,-0.9771933555603027,0.9921568627450981,0.9561088681221008,0.2705882352941176,0.6926931738853455,0.6705882352941177,0.5251932144165039,0.9921568627450981,0.9650975465774536,1.0,0.703987717628479,0.05882352941176472,-0.1303359419107437
464,-1.0,-0.9981371164321899,-0.9058823529411765,-0.8946428298950195,0.9764705882352942,0.8353785276412964,-0.5686274509803921,-0.715694010257721,0.9921568627450981,0.9054991006851196,0.9921568627450981,0.9629886746406555,-1.0,-0.7080616354942322,-0.12941176470588234,0.5998223423957825,1.0,0.5705132484436035,0.9843137254901961,0.5914027094841003
465,-1.0,-0.9925379753112793,-1.0,-0.9822486639022827,0.9843137254901961,-0.4114284813404083,0.8745098039215686,0.8244380354881287,0.9921568627450981,0.7714924812316895,0.9843137254901961,0.7861799597740173,-1.0,-0.7361476421356201,-1.0,-0.9266891479492188,0.4980392156862745,-0.15303651988506317,0.9921568627450981,0.8795595169067383
466,-0.9921568627450981,-0.9425663352012634,-1.0,-0.9936063289642334,0.5372549019607844,-0.8654271364212036,0.9843137254901961,0.9685134887695312,0.7960784313725491,0.07507859170436859,-0.6784313725490196,-0.8005854487419128,-0.4980392156862745,-0.005470129195600748,-1.0,-0.9987624287605286,-1.0,-0.8762481212615967,0.09019607843137245,0.1282985508441925
467,0.1843137254901961,-0.01711389794945717,-1.0,-0.9964844584465027,0.3254901960784313,-0.9144713878631592,0.027450980392156765,0.8549864888191223,-0.9607843137254902,-0.8359485268592834,-1.0,-0.9876454472541809,0.8274509803921568,0.8192929625511169,-1.0,-0.9993879199028015,-1.0,-0.9841100573539734,-1.0,-0.9490419030189514
468,0.9843137254901961,0.9454211592674255,-1.0,-0.9975894093513489,0.3254901960784313,-0.896612286567688,-0.9529411764705882,-0.4594573676586151,-1.0,-0.987332820892334,-1.0,-0.9991360306739807,0.9843137254901961,0.9700379967689514,-1.0,-0.9998170733451843,-1.0,-0.9946163892745972,-1.0,-0.9963904619216919
469,0.968627450980392,0.9385622143745422,-1.0,-0.9989598989486694,0.6941176470588235,-0.5396171808242798,-1.0,-0.9481374025344849,-1.0,-0.9975647926330566,-1.0,-0.9998453259468079,0.8274509803921568,0.7985397577285767,-1.0,-0.9998722672462463,-1.0,-0.9933974146842957,-1.0,-0.9993392825126648
470,-0.584313725490196,-0.43921875953674316,-1.0,-0.9996258020401001,0.9764705882352942,0.2578774392604828,-1.0,-0.9752621054649353,-1.0,-0.9984742403030396,-1.0,-0.9997785687446594,-0.788235294117647,-0.8427724838256836,-1.0,-0.9996451139450073,-1.0,-0.9946714639663696,-1.0,-0.9997656345367432
471,-1.0,-0.9968382120132446,-1.0,-0.9996773600578308,0.9764705882352942,-0.3582931458950043,-1.0,-0.9746488332748413,-1.0,-0.9991225004196167,-1.0,-0.9993793368339539,-1.0,-0.9984963536262512,-1.0,-0.9990277290344238,-1.0,-0.9986821413040161,-1.0,-0.9998805522918701
472,-1.0,-0.9998095035552979,-1.0,-0.9996173977851868,0.9764705882352942,-0.9878034591674805,-1.0,-0.976211667060852,-1.0,-0.9998759031295776,-1.0,-0.9991582036018372,-1.0,-0.999854326248169,-1.0,-0.9988213181495667,-1.0,-0.9996842741966248,-1.0,-0.9999257922172546
473,-1.0,-0.9999420046806335,-1.0,-0.9996082186698914,-1.0,-0.9998915791511536,-1.0,-0.9984634518623352,-1.0,-0.9999956488609314,-1.0,-0.9998735785484314,-1.0,-0.999980628490448,-1.0,-0.9999616146087646,-1.0,-0.9996473789215088,-1.0,-0.9999281764030457
474,-1.0,-0.9994886517524719,-1.0,-0.9992043375968933,-1.0,-0.9999706149101257,-1.0,-0.9989822506904602,-1.0,-0.9999911189079285,-1.0,-0.9997820854187012,-1.0,-0.9996370077133179,-1.0,-0.999976634979248,-1.0,-0.9993066787719727,-1.0,-0.999298095703125
475,-1.0,-0.9999821782112122,-1.0,-0.9999873042106628,-1.0,-0.9998705983161926,-1.0,-0.9999904036521912,-1.0,-0.9999710321426392,-1.0,-0.9999973773956299,-1.0,-0.9999046325683594,-1.0,-0.9999969005584717,-1.0,-0.9999710917472839,-1.0,-0.999979555606842
476,-1.0,-0.9999859929084778,-1.0,-0.9999862909317017,-1.0,-0.9997377991676331,-1.0,-0.9999843239784241,-1.0,-0.9999809861183167,-1.0,-0.9999911785125732,-1.0,-0.9999991655349731,-1.0,-0.9999895691871643,-1.0,-0.9999952912330627,-1.0,-0.9999970197677612
477,-1.0,-0.9998998045921326,-1.0,-0.9999936819076538,-1.0,-0.9995039701461792,-1.0,-0.9999905228614807,-1.0,-0.9999738335609436,-1.0,-0.9999856948852539,-1.0,-0.9999993443489075,-1.0,-0.9999867081642151,-1.0,-0.9999595284461975,-1.0,-0.9999918341636658
478,-1.0,-0.9969536066055298,-1.0,-0.9998651742935181,-1.0,-0.9999791979789734,-1.0,-0.9999886155128479,-1.0,-0.999967098236084,-1.0,-0.999843955039978,-1.0,-0.9999991059303284,-1.0,-0.9997531175613403,-1.0,-0.9998356103897095,-1.0,-0.9999385476112366
479,-1.0,-0.9992058277130127,-1.0,-0.9998603463172913,-1.0,-0.9997036457061768,-1.0,-0.9999691843986511,-1.0,-0.9987927079200745,-1.0,-0.9996272921562195,-1.0,-0.9999988079071045,-1.0,-0.9998340010643005,-1.0,-0.999303936958313,-1.0,-0.9997607469558716
480,-1.0,-0.998108983039856,-1.0,-0.9998230338096619,-1.0,-0.9080944061279297,-1.0,-0.9999053478240967,-0.7647058823529411,-0.7682480216026306,-1.0,-0.9989692568778992,-1.0,-0.9999625086784363,-1.0,-0.9999123215675354,-1.0,-0.9975869059562683,-1.0,-0.9996190667152405
481,-0.30980392156862746,-0.9438802599906921,-1.0,-0.9996451139450073,0.9843137254901961,0.7876793742179871,-1.0,-0.9976611733436584,0.8666666666666667,0.5262162685394287,-1.0,-0.9873461723327637,-1.0,-0.9992460012435913,-1.0,-0.9996635317802429,-1.0,-0.9980939626693726,-1.0,-0.9992890954017639
482,0.9921568627450981,0.3634868562221527,-1.0,-0.9994389414787292,0.9764705882352942,0.8114123344421387,-1.0,-0.9943036437034607,0.9843137254901961,0.6115880608558655,-1.0,-0.9867306351661682,-1.0,-0.9818124771118164,-1.0,-0.9991399645805359,-1.0,-0.99881511926651,-1.0,-0.99882972240448
483,0.9921568627450981,0.9679668545722961,-1.0,-0.9992638230323792,0.7568627450980392,-0.3342646062374115,-1.0,-0.9966548681259155,0.3803921568627451,0.27619707584381104,-1.0,-0.9972439408302307,0.2313725490196079,0.20815390348434448,-1.0,-0.9984843730926514,-1.0,-0.9964308738708496,-1.0,-0.9983376860618591
484,0.9921568627450981,0.898534893989563,-1.0,-0.9987409710884094,-0.07450980392156858,-0.7451825737953186,-1.0,-0.9996860027313232,-0.04313725490196074,-0.22624778747558594,-1.0,-0.9995571374893188,0.9843137254901961,0.9841826558113098,-1.0,-0.998139500617981,-1.0,-0.9543591141700745,-1.0,-0.9987611770629883
485,-0.23921568627450984,-0.5105297565460205,-1.0,-0.9976590871810913,0.3176470588235294,-0.7732457518577576,-1.0,-0.9999359250068665,-0.2313725490196078,-0.29321667551994324,-1.0,-0.9998145699501038,0.9843137254901961,0.9514506459236145,-1.0,-0.9987393617630005,-1.0,-0.4383902847766876,-1.0,-0.9935510158538818
486,-1.0,-0.9815936088562012,-1.0,-0.9894345998764038,0.3176470588235294,-0.2811272144317627,-1.0,-0.9999545812606812,-0.3176470588235294,-0.3057582974433899,-1.0,-0.9998046159744263,0.1450980392156862,-0.34528297185897827,-1.0,-0.9988411664962769,1.0,0.8047788739204407,-1.0,-0.9413440227508545
487,-1.0,-0.9797683358192444,-0.7176470588235294,-0.7390276789665222,0.8352941176470587,0.7785677313804626,-1.0,-0.9999527335166931,-0.3176470588235294,-0.12004105001688004,-1.0,-0.9995612502098083,-1.0,-0.8124355673789978,-1.0,-0.9959757328033447,1.0,0.9851964712142944,-0.403921568627451,-0.7796198129653931
488,-1.0,-0.974645733833313,0.8666666666666667,0.833570659160614,0.9764705882352942,0.9780375957489014,-1.0,-0.9998007416725159,-0.3176470588235294,0.03667325899004936,-1.0,-0.9980485439300537,-1.0,-0.29422926902770996,-1.0,-0.9725522398948669,1.0,0.9761031866073608,-0.2705882352941177,-0.8228427767753601
489,-1.0,-0.9942523837089539,0.9843137254901961,0.984163224697113,0.9843137254901961,0.995302140712738,-1.0,-0.9992015957832336,-0.4666666666666667,-0.09495098888874054,-1.0,-0.9845080971717834,0.803921568627451,0.7598036527633667,-0.027450980392156876,-0.5285139679908752,0.4980392156862745,0.8187916278839111,-0.4666666666666667,-0.8992877006530762
490,-1.0,-0.9978146553039551,0.9843137254901961,0.9128625392913818,0.9764705882352942,0.9944555759429932,-1.0,-0.998859703540802,-0.7490196078431373,-0.09765974432229996,-1.0,-0.8107666969299316,0.9843137254901961,0.8768069744110107,1.0,0.9257948994636536,-0.4980392156862745,0.4804258942604065,-1.0,-0.9299982190132141
491,-1.0,-0.9979223012924194,-0.33333333333333337,-0.34404322504997253,0.9764705882352942,0.9873145818710327,-1.0,-0.9990679621696472,0.9137254901960785,0.49558937549591064,-0.5215686274509803,0.48856645822525024,-0.04313725490196074,0.33104509115219116,0.48235294117647065,0.9580841660499573,1.0,0.3558409512042999,-0.615686274509804,-0.5904856324195862
492,-1.0,-0.9953665137290955,-1.0,-0.9788197875022888,0.9764705882352942,0.9367678761482239,-1.0,-0.9983128905296326,0.9921568627450981,0.8061984777450562,0.9843137254901961,0.9347481727600098,-0.6705882352941177,-0.12109579890966415,-1.0,-0.2705164849758148,1.0,0.2560276389122009,0.9921568627450981,0.8250768184661865
493,-0.8901960784313725,-0.9080972671508789,-1.0,-0.9937567710876465,0.9843137254901961,0.6607287526130676,-0.5764705882352941,-0.9548845291137695,0.9921568627450981,0.3785272538661957,0.9764705882352942,0.7761147022247314,-0.28627450980392155,0.5181877613067627,-1.0,-0.9733064770698547,1.0,-0.2634948492050171,0.9921568627450981,0.8895010352134705
494,0.1843137254901961,0.24330976605415344,-1.0,-0.9950728416442871,0.9764705882352942,0.360063374042511,0.9294117647058824,-0.10258426517248154,0.0117647058823529,-0.8566581606864929,-0.6784313725490196,-0.8888049721717834,0.8352941176470587,0.9301703572273254,-1.0,-0.9987655282020569,-1.0,-0.7628656625747681,-0.8196078431372549,-0.7048970460891724
495,1.0,0.9338988661766052,-1.0,-0.9969058632850647,0.9764705882352942,0.6794717907905579,0.9843137254901961,0.9479255080223083,-1.0,-0.9871969223022461,-1.0,-0.9919683337211609,0.9843137254901961,0.9282939434051514,-1.0,-0.9991161227226257,-1.0,-0.975919783115387,-1.0,-0.9952648282051086
496,0.9529411764705882,0.9391852021217346,-1.0,-0.9983760118484497,0.9764705882352942,0.5899169445037842,0.03529411764705892,0.8912850022315979,-1.0,-0.9975983500480652,-1.0,-0.9990983009338379,0.5529411764705883,0.7573143839836121,-1.0,-0.9995859265327454,-1.0,-0.9892152547836304,-1.0,-0.9997144937515259
497,-0.1215686274509804,0.11452429741621017,-1.0,-0.9992480278015137,0.9843137254901961,0.8283066153526306,-1.0,-0.10443980991840363,-1.0,-0.9990838766098022,-1.0,-0.9997782707214355,-0.6862745098039216,-0.4330258369445801,-1.0,-0.9998658299446106,-1.0,-0.9821708798408508,-1.0,-0.9999295473098755
498,-1.0,-0.9817211031913757,-1.0,-0.9995808005332947,0.9764705882352942,0.9713513255119324,-1.0,-0.9420589208602905,-1.0,-0.9984947443008423,-1.0,-0.9996824264526367,-1.0,-0.9826380014419556,-1.0,-0.9999274611473083,-1.0,-0.9897642135620117,-1.0,-0.999937891960144
499,-1.0,-0.9996787905693054,-1.0,-0.9994729161262512,0.9764705882352942,0.9506855010986328,-1.0,-0.9950515031814575,-1.0,-0.9982486367225647,-1.0,-0.9995302557945251,-1.0,-0.9993816018104553,-1.0,-0.9998967051506042,-1.0,-0.9990081191062927,-1.0,-0.9999004006385803
500,-1.0,-0.9998562335968018,-1.0,-0.9993851780891418,0.9764705882352942,0.385638028383255,-1.0,-0.9946068525314331,-1.0,-0.9990910887718201,-1.0,-0.9996914267539978,-1.0,-0.9999293088912964,-1.0,-0.9996967315673828,-1.0,-0.9999111890792847,-1.0,-0.9998975992202759
501,-1.0,-0.999897837638855,-1.0,-0.9996663928031921,-1.0,-0.9965008497238159,-1.0,-0.9998587369918823,-1.0,-0.999978244304657,-1.0,-0.999994695186615,-1.0,-0.9999902248382568,-1.0,-0.9999303817749023,-1.0,-0.9999779462814331,-1.0,-0.9999591112136841
502,-1.0,-0.9991528391838074,-1.0,-0.999467670917511,-1.0,-0.9999632239341736,-1.0,-0.9998307824134827,-1.0,-0.9999667406082153,-1.0,-0.9999731183052063,-1.0,-0.9998766779899597,-1.0,-0.9998356699943542,-1.0,-0.9997947812080383,-1.0,-0.9999295473098755
503,-1.0,-0.9999750256538391,-1.0,-0.9999950528144836,-1.0,-0.9996100664138794,-1.0,-0.9999988079071045,-1.0,-0.9999912977218628,-1.0,-0.9999992251396179,-1.0,-0.9999895095825195,-1.0,-0.9999945759773254,-1.0,-0.9999368786811829,-1.0,-0.9999982714653015
504,-1.0,-0.9999844431877136,-1.0,-0.9999940395355225,-1.0,-0.9998011589050293,-1.0,-0.9999812841415405,-1.0,-0.9999954104423523,-1.0,-0.9999918937683105,-1.0,-0.9999967813491821,-1.0,-0.9999610781669617,-1.0,-0.9999930262565613,-1.0,-0.9999983906745911
505,-1.0,-0.9997963905334473,-1.0,-0.9999938011169434,-1.0,-0.999919593334198,-1.0,-0.9999902248382568,-1.0,-0.9999896883964539,-1.0,-0.9999805092811584,-1.0,-0.9999932050704956,-1.0,-0.9999882578849792,-1.0,-0.9999552965164185,-1.0,-0.9999966025352478
506,-1.0,-0.9962741732597351,-1.0,-0.999731183052063,-1.0,-0.9999983906745911,-1.0,-0.9999970197677612,-1.0,-0.9999882578849792,-1.0,-0.9997650384902954,-1.0,-0.9999914169311523,-1.0,-0.9999364018440247,-1.0,-0.9998472332954407,-1.0,-0.9999924302101135
507,-1.0,-0.9984684586524963,-1.0,-0.9995625615119934,-1.0,-0.9999736547470093,-1.0,-0.9999648332595825,-1.0,-0.9999521970748901,-1.0,-0.9997369050979614,-1.0,-0.9999954700469971,-1.0,-0.9999113082885742,-1.0,-0.9995951056480408,-1.0,-0.9999003410339355
508,-1.0,-0.9925429224967957,-1.0,-0.9997147917747498,-1.0,-0.9809216856956482,-1.0,-0.9998236894607544,-1.0,-0.9996058344841003,-1.0,-0.9992172718048096,-1.0,-0.9999303221702576,-1.0,-0.9999140501022339,-1.0,-0.9994000792503357,-1.0,-0.9987797141075134
509,0.07450980392156858,-0.5157304406166077,-1.0,-0.9997396469116211,0.9843137254901961,0.6716995239257812,-1.0,-0.999235987663269,-0.7254901960784313,-0.9935895800590515,-1.0,-0.9913302063941956,-1.0,-0.9974934458732605,-1.0,-0.9997487664222717,-1.0,-0.9993323087692261,-1.0,-0.995445728302002
510,0.9921568627450981,0.9520865678787231,-1.0,-0.9997307658195496,0.9764705882352942,0.846193790435791,-1.0,-0.999640166759491,-0.6313725490196078,-0.9805890917778015,-1.0,-0.968357264995575,-0.9058823529411765,-0.9273688197135925,-1.0,-0.9997367858886719,-1.0,-0.9982025623321533,-1.0,-0.9937343001365662
511,0.9921568627450981,0.9868230819702148,-1.0,-0.9996093511581421,0.3176470588235294,-0.019511042162775993,-1.0,-0.9994931817054749,-1.0,-0.9957108497619629,-1.0,-0.962363600730896,0.5921568627450979,0.48133087158203125,-1.0,-0.9995259046554565,-1.0,-0.9802343845367432,-1.0,-0.9963663816452026
512,0.019607843137254832,0.47635430097579956,-1.0,-0.9988614916801453,-1.0,-0.4828501045703888,-1.0,-0.9987544417381287,-1.0,-0.999373197555542,0.3568627450980393,-0.9796363711357117,0.9843137254901961,0.9683921337127686,-1.0,-0.999189555644989,-1.0,-0.7750428318977356,-1.0,-0.9989537596702576
513,-0.8666666666666667,-0.9506701231002808,-1.0,-0.9954211115837097,-1.0,-0.6658444404602051,-1.0,-0.9958025813102722,-1.0,-0.999528706073761,0.9843137254901961,-0.9930550456047058,0.9843137254901961,0.8898652195930481,-1.0,-0.9989379644393921,0.4980392156862745,0.8174660205841064,-1.0,-0.9991493821144104
514,-1.0,-0.9933431148529053,-1.0,-0.961233913898468,-1.0,-0.2915569543838501,-1.0,-0.9899968504905701,-1.0,-0.9993746876716614,0.03529411764705892,-0.9960196614265442,-0.5294117647058824,-0.11912326514720917,-1.0,-0.9978334903717041,1.0,0.9873752593994141,-1.0,-0.9990789294242859
515,-1.0,-0.9832635521888733,-0.3176470588235294,-0.043870240449905396,0.15294117647058814,0.8356548547744751,-1.0,-0.989902913570404,-1.0,-0.998543918132782,-0.7568627450980392,-0.9953402876853943,-1.0,-0.28943467140197754,-1.0,-0.9948477149009705,1.0,0.9703947901725769,-1.0,-0.9990910887718201
516,-1.0,-0.9784196019172668,0.9843137254901961,0.958131730556488,0.9764705882352942,0.9792600870132446,-1.0,-0.9925091862678528,-1.0,-0.9916576147079468,-1.0,-0.9926783442497253,-1.0,0.5420697927474976,-0.8196078431372549,-0.9526371955871582,0.4980392156862745,0.7363514304161072,-1.0,-0.9994743466377258
517,-1.0,-0.9871975779533386,0.9843137254901961,0.9832660555839539,0.9843137254901961,0.9896798729896545,-1.0,-0.997755765914917,-1.0,-0.957902729511261,-1.0,-0.9712195992469788,0.803921568627451,0.9398541450500488,0.11372549019607847,0.3835393190383911,-1.0,0.3027857840061188,-1.0,-0.9984787106513977
518,-1.0,-0.9899974465370178,0.5764705882352941,0.5397921800613403,0.9764705882352942,0.9667096734046936,-1.0,-0.9992771148681641,-0.7176470588235294,-0.4501197040081024,-1.0,-0.5551571846008301,0.9843137254901961,0.974410355091095,0.9921568627450981,0.9750901460647583,-0.4980392156862745,0.17657290399074554,-0.7960784313725491,-0.9744268655776978
519,-1.0,-0.9792938828468323,-0.9137254901960784,-0.8981713056564331,0.9764705882352942,0.9767285585403442,-1.0,-0.9993520379066467,0.9215686274509804,0.7683444023132324,-0.5137254901960784,0.8216466307640076,0.803921568627451,0.940429151058197,0.4509803921568627,0.7115815281867981,1.0,0.3163086771965027,0.4901960784313726,-0.04040952026844025
520,-0.33333333333333337,-0.8654847145080566,-1.0,-0.9921289086341858,0.9764705882352942,0.9939504861831665,-1.0,-0.9991820454597473,0.9921568627450981,0.8770943284034729,0.9921568627450981,0.950422465801239,0.8274509803921568,0.9461105465888977,-0.9137254901960784,-0.9049549102783203,1.0,0.4137621223926544,0.9843137254901961,0.9409403800964355
521,0.607843137254902,0.4977729916572571,-1.0,-0.9927551746368408,0.9843137254901961,0.9970458745956421,-1.0,-0.9986010789871216,0.37254901960784315,-0.1542315036058426,0.9843137254901961,0.5919342637062073,0.9843137254901961,0.9638792276382446,-1.0,-0.9923489689826965,1.0,-0.1843928098678589,0.6941176470588235,0.6384132504463196
522,0.9921568627450981,0.9644399881362915,-1.0,-0.9908180832862854,0.9764705882352942,0.9981182217597961,0.3568627450980393,-0.9942744374275208,-0.9843137254901961,-0.9852014183998108,-0.5137254901960784,-0.9463119506835938,0.9843137254901961,0.9225906729698181,-1.0,-0.9942639470100403,-1.0,-0.8531538844108582,-0.9137254901960784,-0.9559352397918701
523,0.780392156862745,0.9438422918319702,-1.0,-0.9937511682510376,0.9764705882352942,0.9979895353317261,0.9843137254901961,-0.5111237168312073,-1.0,-0.9978934526443481,-1.0,-0.99515300989151,0.8274509803921568,0.4945147931575775,-1.0,-0.9787778854370117,-1.0,-0.9866812229156494,-1.0,-0.998157262802124
524,-0.11372549019607847,0.23372551798820496,-1.0,-0.9968244433403015,0.9764705882352942,0.9962909817695618,0.7333333333333334,0.9111290574073792,-1.0,-0.9997878670692444,-1.0,-0.9995636940002441,-0.5058823529411764,-0.6442858576774597,-1.0,-0.9812531471252441,-1.0,-0.9944095015525818,-1.0,-0.9998196959495544
525,-1.0,-0.9249175786972046,-1.0,-0.9984568953514099,0.9843137254901961,0.9920789003372192,-0.7098039215686274,0.9243429899215698,-1.0,-0.9999507665634155,-1.0,-0.9996601343154907,-1.0,-0.9737890362739563,-1.0,-0.9914934039115906,-1.0,-0.9964378476142883,-1.0,-0.9998545050621033
526,-1.0,-0.9975079894065857,-1.0,-0.9983009696006775,0.9764705882352942,0.9845125675201416,-1.0,-0.4080604314804077,-1.0,-0.9997989535331726,-1.0,-0.9989192485809326,-1.0,-0.9979514479637146,-1.0,-0.9961305260658264,-1.0,-0.9973458051681519,-1.0,-0.9992877840995789
527,-1.0,-0.999833881855011,-1.0,-0.9981635808944702,0.9764705882352942,0.9134423732757568,-1.0,-0.9883881211280823,-1.0,-0.9987504482269287,-1.0,-0.997991681098938,-1.0,-0.9995227456092834,-1.0,-0.9968451261520386,-1.0,-0.9986587166786194,-1.0,-0.997073233127594
528,-1.0,-0.9999350905418396,-1.0,-0.9991114139556885,0.584313725490196,-0.052999939769506454,-1.0,-0.9974893927574158,-1.0,-0.9978955388069153,-1.0,-0.9988181591033936,-1.0,-0.9998782277107239,-1.0,-0.997000515460968,-1.0,-0.9995577931404114,-1.0,-0.9986183643341064
529,-1.0,-0.999988317489624,-1.0,-0.999596893787384,-1.0,-0.9897496104240417,-1.0,-0.9999240636825562,-1.0,-0.999933123588562,-1.0,-0.999930739402771,-1.0,-0.9999436140060425,-1.0,-0.9996986985206604,-1.0,-0.9999080896377563,-1.0,-0.9999493956565857
530,-1.0,-0.9999558925628662,-1.0,-0.999517023563385,-1.0,-0.9994431138038635,-1.0,-0.9998985528945923,-1.0,-0.9999687075614929,-1.0,-0.9999300837516785,-1.0,-0.9997063875198364,-1.0,-0.9994837641716003,-1.0,-0.9999027252197266,-1.0,-0.9999758005142212
531,-1.0,-0.999976634979248,-1.0,-0.9999961256980896,-1.0,-0.9998147487640381,-1.0,-0.9999980330467224,-1.0,-0.9999988675117493,-1.0,-0.9999955892562866,-1.0,-0.999962329864502,-1.0,-0.99998939037323,-1.0,-0.9998593330383301,-1.0,-0.9999996423721313
532,-1.0,-0.9999845027923584,-1.0,-0.9999971389770508,-1.0,-0.9999759793281555,-1.0,-0.9999201893806458,-1.0,-0.999999463558197,-1.0,-0.9999587535858154,-1.0,-0.9999938011169434,-1.0,-0.9999935030937195,-1.0,-0.9999833106994629,-1.0,-0.9999964833259583
533,-1.0,-0.999900221824646,-1.0,-0.9999924898147583,-1.0,-0.9999753832817078,-1.0,-0.9998805522918701,-1.0,-0.9999977350234985,-1.0,-0.9998461008071899,-1.0,-0.9999701976776123,-1.0,-0.9999976754188538,-1.0,-0.9999495148658752,-1.0,-0.9999929666519165
534,-1.0,-0.9994035363197327,-1.0,-0.9996271133422852,-1.0,-0.9999994039535522,-1.0,-0.9998234510421753,-1.0,-0.9999890327453613,-1.0,-0.9995080232620239,-1.0,-0.9999107718467712,-1.0,-0.999989926815033,-1.0,-0.9998021125793457,-1.0,-0.9999834895133972
535,-1.0,-0.9996141791343689,-1.0,-0.9993140697479248,-1.0,-0.9999703764915466,-1.0,-0.9958763718605042,-1.0,-0.999927818775177,-1.0,-0.9997044205665588,-1.0,-0.9999820590019226,-1.0,-0.9999777674674988,-1.0,-0.9998597502708435,-1.0,-0.9998835325241089
536,-1.0,-0.9847496151924133,-1.0,-0.9996155500411987,-1.0,-0.923869788646698,-1.0,-0.9851489663124084,-1.0,-0.9999942183494568,-1.0,-0.996268630027771,-1.0,-0.9997432827949524,-1.0,-0.9999735951423645,-1.0,-0.999595582485199,-1.0,-0.999661922454834
537,0.07450980392156858,0.00571876484900713,-1.0,-0.9996206760406494,1.0,0.9125869870185852,-1.0,-0.9656907320022583,-1.0,-0.9999979138374329,-1.0,-0.8711276650428772,-1.0,-0.9959462881088257,-1.0,-0.9998311400413513,-1.0,-0.998645544052124,-1.0,-0.9987264275550842
538,0.9921568627450981,0.9705528616905212,-1.0,-0.9996950626373291,0.9843137254901961,0.9610656499862671,-1.0,-0.9901641607284546,-1.0,-0.9999992251396179,-1.0,-0.483664333820343,-1.0,-0.9444026947021484,-1.0,-0.9994468092918396,-1.0,-0.9954730868339539,-1.0,-0.9991959929466248
539,0.9921568627450981,0.9307973980903625,-1.0,-0.9995167255401611,0.9843137254901961,0.717523992061615,-1.0,-0.9942927360534668,-1.0,-0.9999985694885254,-0.6784313725490196,-0.3886740207672119,0.2313725490196079,0.25750696659088135,-1.0,-0.999245822429657,-1.0,-0.9311007857322693,-1.0,-0.9998475909233093
540,-0.4901960784313726,-0.5103721618652344,-1.0,-0.998677670955658,0.19999999999999996,0.5563451051712036,-1.0,-0.9950446486473083,-1.0,-0.9999918341636658,0.9843137254901961,-0.39979293942451477,0.9843137254901961,0.9448881149291992,-1.0,-0.9993823766708374,0.0039215686274509665,0.1804496794939041,-1.0,-0.9999566078186035
541,-1.0,-0.9798587560653687,-1.0,-0.9924595355987549,0.9921568627450981,0.7906938791275024,-1.0,-0.9959083199501038,-1.0,-0.9999328851699829,0.9764705882352942,-0.7354196906089783,0.9843137254901961,0.9528863430023193,-1.0,-0.9992468953132629,1.0,0.9601096510887146,-1.0,-0.9999587535858154
542,-1.0,-0.9942179918289185,-0.5294117647058824,-0.8530040383338928,0.9843137254901961,0.9555463790893555,-1.0,-0.9958509802818298,-1.0,-0.9994704127311707,0.9843137254901961,-0.9316365718841553,0.7725490196078431,0.8516331315040588,-1.0,-0.997772753238678,1.0,0.973583996295929,-1.0,-0.9999396800994873
543,-0.5058823529411764,-0.9920069575309753,0.5607843137254902,0.6726949214935303,0.9843137254901961,0.9811434149742126,-1.0,-0.9900996088981628,-1.0,-0.997481107711792,-0.12941176470588234,-0.9189672470092773,0.7098039215686274,0.8789585828781128,-1.0,-0.9798400402069092,0.0039215686274509665,0.7986695170402527,-1.0,-0.999871015548706
544,-0.7725490196078432,-0.9826467037200928,0.9843137254901961,0.9777951240539551,0.9843137254901961,0.9554003477096558,-1.0,-0.9884352087974548,-1.0,-0.9949209094047546,-1.0,-0.8579787015914917,0.7098039215686274,0.9714759588241577,0.1843137254901961,-0.45030781626701355,-1.0,0.26958101987838745,-1.0,-0.9994856119155884
545,-0.6705882352941177,-0.953193187713623,0.9843137254901961,0.9631238579750061,0.9921568627450981,0.6957319378852844,-1.0,-0.9982554316520691,-1.0,-0.9717142581939697,-1.0,-0.6293759346008301,0.9607843137254901,0.9866102337837219,0.9921568627450981,0.9242489337921143,-1.0,-0.08082542568445206,-1.0,-0.995567798614502
546,-0.48235294117647054,-0.8589015603065491,0.13725490196078427,-0.12828771770000458,0.8352941176470587,0.10387009382247925,-1.0,-0.9995932579040527,0.17647058823529416,0.00830088835209608,-0.8352941176470589,0.6385892629623413,0.9843137254901961,0.9884943962097168,0.3803921568627451,0.9366331100463867,0.0039215686274509665,-0.04615384340286255,-0.5686274509803921,-0.8892872333526611
547,0.2313725490196079,-0.2979801893234253,-1.0,-0.974545955657959,0.07450980392156858,-0.25863873958587646,-1.0,-0.9992395639419556,0.9921568627450981,0.9520087838172913,0.5921568627450979,0.9737380743026733,0.9921568627450981,0.989807665348053,-1.0,-0.4689562916755676,1.0,0.6028664708137512,0.9843137254901961,0.6643766760826111
548,0.9058823529411764,0.7399963736534119,-1.0,-0.9966629147529602,-0.11372549019607847,-0.6179271340370178,-1.0,-0.9989135265350342,0.9921568627450981,0.6908239722251892,0.9843137254901961,0.9479696750640869,0.9843137254901961,0.9816032648086548,-1.0,-0.9878491759300232,1.0,0.7379777431488037,0.9843137254901961,0.9271055459976196
