,0_real,0_fake,1_real,1_fake,2_real,2_fake,3_real,3_fake,4_real,4_fake,5_real,5_fake,6_real,6_fake,7_real,7_fake,8_real,8_fake,9_real,9_fake
463,-1.0,-0.9793077111244202,0.5686274509803921,0.46278539299964905,0.9764705882352942,0.9899346828460693,-1.0,-0.9637126326560974,0.9921568627450981,0.9477159380912781,0.2705882352941176,0.5925885438919067,0.6705882352941177,0.30428048968315125,0.9921568627450981,0.956901490688324,1.0,0.9083895087242126,0.05882352941176472,0.3673510253429413
464,-1.0,-0.9810611605644226,-0.9058823529411765,-0.8992652297019958,0.9764705882352942,0.9940581917762756,-0.5686274509803921,-0.008689806796610355,0.9921568627450981,0.9345088005065918,0.9921568627450981,0.896210789680481,-1.0,-0.6263104677200317,-0.12941176470588234,0.8167125582695007,1.0,0.8277624845504761,0.9843137254901961,0.7181415557861328
465,-1.0,-0.9687232375144958,-1.0,-0.9913464188575745,0.9843137254901961,0.9546840786933899,0.8745098039215686,0.7521258592605591,0.9921568627450981,0.9219900369644165,0.9843137254901961,0.6049320697784424,-1.0,-0.5621705055236816,-1.0,-0.9254503846168518,0.4980392156862745,-0.04374540224671364,0.9921568627450981,0.856055498123169
466,-0.9921568627450981,-0.8609257340431213,-1.0,-0.9984668493270874,0.5372549019607844,0.508155345916748,0.9843137254901961,0.7701210379600525,0.7960784313725491,0.7374494671821594,-0.6784313725490196,-0.7196943163871765,-0.4980392156862745,0.08029402792453766,-1.0,-0.9993467330932617,-1.0,-0.9559010863304138,0.09019607843137245,0.4487282633781433
467,0.1843137254901961,-0.1559617966413498,-1.0,-0.9993577599525452,0.3254901960784313,-0.4201286733150482,0.027450980392156765,-0.17017078399658203,-0.9607843137254902,-0.4893200695514679,-1.0,-0.9832361340522766,0.8274509803921568,0.778576672077179,-1.0,-0.9998420476913452,-1.0,-0.9965738654136658,-1.0,-0.8290906548500061
468,0.9843137254901961,0.8424544334411621,-1.0,-0.9996408224105835,0.3254901960784313,-0.5741212964057922,-0.9529411764705882,-0.8760630488395691,-1.0,-0.9580626487731934,-1.0,-0.9987751245498657,0.9843137254901961,0.93068927526474,-1.0,-0.9999318718910217,-1.0,-0.9983054399490356,-1.0,-0.9876940846443176
469,0.968627450980392,0.8541606664657593,-1.0,-0.9998851418495178,0.6941176470588235,-0.5624916553497314,-1.0,-0.9851989150047302,-1.0,-0.9899597764015198,-1.0,-0.9998711347579956,0.8274509803921568,0.6614142060279846,-1.0,-0.9999793767929077,-1.0,-0.9992117881774902,-1.0,-0.9975461959838867
470,-0.584313725490196,-0.32253769040107727,-1.0,-0.999978244304657,0.9764705882352942,-0.61387038230896,-1.0,-0.9977504014968872,-1.0,-0.9971040487289429,-1.0,-0.9999867677688599,-0.788235294117647,-0.7419983148574829,-1.0,-0.9999933838844299,-1.0,-0.9990434050559998,-1.0,-0.9995023608207703
471,-1.0,-0.9831815361976624,-1.0,-0.99991375207901,0.9764705882352942,-0.677801251411438,-1.0,-0.996863067150116,-1.0,-0.9954661726951599,-1.0,-0.9999871253967285,-1.0,-0.9886914491653442,-1.0,-0.999932587146759,-1.0,-0.9965780973434448,-1.0,-0.9993900656700134
472,-1.0,-0.9991185665130615,-1.0,-0.9995460510253906,0.9764705882352942,-0.8901441693305969,-1.0,-0.9893626570701599,-1.0,-0.9945177435874939,-1.0,-0.999925971031189,-1.0,-0.9981247782707214,-1.0,-0.9997129440307617,-1.0,-0.9852468371391296,-1.0,-0.9987100958824158
473,-1.0,-0.9996945261955261,-1.0,-0.9998713135719299,-1.0,-0.9913063049316406,-1.0,-0.9990517497062683,-1.0,-0.9981117248535156,-1.0,-0.9999618530273438,-1.0,-0.9990367889404297,-1.0,-0.9998724460601807,-1.0,-0.9972450733184814,-1.0,-0.9995343685150146
474,-1.0,-0.9987829327583313,-1.0,-0.9999477863311768,-1.0,-0.9992063641548157,-1.0,-0.9993745684623718,-1.0,-0.9995439052581787,-1.0,-0.9999507069587708,-1.0,-0.9978225827217102,-1.0,-0.9999150037765503,-1.0,-0.9993830323219299,-1.0,-0.9985038042068481
475,-1.0,-0.9999997615814209,-1.0,-1.0,-1.0,-0.9999986290931702,-1.0,-0.9999998807907104,-1.0,-0.9999983310699463,-1.0,-0.9999998807907104,-1.0,-0.9999992251396179,-1.0,-0.9999998211860657,-1.0,-0.9999988675117493,-1.0,-1.0
476,-1.0,-0.9997000694274902,-1.0,-0.9993982315063477,-1.0,-0.9998727440834045,-1.0,-0.9977076053619385,-1.0,-0.9989578127861023,-1.0,-0.999347984790802,-1.0,-0.9991055130958557,-1.0,-0.9978240132331848,-1.0,-0.9973471164703369,-1.0,-0.9969158172607422
477,-1.0,-0.9999339580535889,-1.0,-0.999919056892395,-1.0,-0.9998654127120972,-1.0,-0.9996999502182007,-1.0,-0.9999200105667114,-1.0,-0.9999384880065918,-1.0,-0.9998174905776978,-1.0,-0.9998180866241455,-1.0,-0.99972003698349,-1.0,-0.9995051622390747
478,-1.0,-0.9990319609642029,-1.0,-0.9988985657691956,-1.0,-0.9982479810714722,-1.0,-0.999290406703949,-1.0,-0.9989763498306274,-1.0,-0.9989622235298157,-1.0,-0.9985673427581787,-1.0,-0.9946468472480774,-1.0,-0.9995172023773193,-1.0,-0.9991990923881531
479,-1.0,-0.9970006942749023,-1.0,-0.9993347525596619,-1.0,-0.9594335556030273,-1.0,-0.9937388300895691,-1.0,-0.9954664707183838,-1.0,-0.9983545541763306,-1.0,-0.9977701902389526,-1.0,-0.9945246577262878,-1.0,-0.9987601041793823,-1.0,-0.9980530142784119
480,-1.0,-0.9819716811180115,-1.0,-0.9995810985565186,-1.0,-0.3523004949092865,-1.0,-0.9972793459892273,-0.7647058823529411,-0.9329366087913513,-1.0,-0.9970794916152954,-1.0,-0.9960572719573975,-1.0,-0.9637563228607178,-1.0,-0.9936050772666931,-1.0,-0.9966300129890442
481,-0.30980392156862746,-0.7370367646217346,-1.0,-0.9997057914733887,0.9843137254901961,0.8419278860092163,-1.0,-0.9940270781517029,0.8666666666666667,0.12595026195049286,-1.0,-0.9863101243972778,-1.0,-0.9720246195793152,-1.0,-0.9427766799926758,-1.0,-0.9686217308044434,-1.0,-0.9987013936042786
482,0.9921568627450981,0.5216434597969055,-1.0,-0.9993265271186829,0.9764705882352942,0.9257984161376953,-1.0,-0.9868130087852478,0.9843137254901961,0.6426528096199036,-1.0,-0.970500648021698,-1.0,-0.8351113796234131,-1.0,-0.9740212559700012,-1.0,-0.9422175288200378,-1.0,-0.9996017813682556
483,0.9921568627450981,0.9243674278259277,-1.0,-0.9995846152305603,0.7568627450980392,0.7986533641815186,-1.0,-0.989158570766449,0.3803921568627451,0.262100487947464,-1.0,-0.9746605753898621,0.2313725490196079,0.19741271436214447,-1.0,-0.981017529964447,-1.0,-0.9095292687416077,-1.0,-0.9997252821922302
484,0.9921568627450981,0.8874937295913696,-1.0,-0.9995647072792053,-0.07450980392156858,0.2524007260799408,-1.0,-0.9903291463851929,-0.04313725490196074,-0.1484266072511673,-1.0,-0.9568730592727661,0.9843137254901961,0.9177235960960388,-1.0,-0.9794431924819946,-1.0,-0.5703623294830322,-1.0,-0.9985609650611877
485,-0.23921568627450984,-0.1952943056821823,-1.0,-0.9994461536407471,0.3176470588235294,0.19839835166931152,-1.0,-0.9966954588890076,-0.2313725490196078,-0.08770651370286942,-1.0,-0.9645273089408875,0.9843137254901961,0.913769543170929,-1.0,-0.9895967245101929,-1.0,0.6008181571960449,-1.0,-0.9743712544441223
486,-1.0,-0.9570229649543762,-1.0,-0.9972615838050842,0.3176470588235294,0.42698225378990173,-1.0,-0.9974616765975952,-0.3176470588235294,0.10851342976093292,-1.0,-0.9712771773338318,0.1450980392156862,0.1930663287639618,-1.0,-0.9916470646858215,1.0,0.9058836698532104,-1.0,-0.6968250870704651
487,-1.0,-0.9810938835144043,-0.7176470588235294,-0.9011499285697937,0.8352941176470587,0.7211980819702148,-1.0,-0.9965640306472778,-0.3176470588235294,0.11149979382753372,-1.0,-0.9692908525466919,-1.0,-0.4884328842163086,-1.0,-0.9924376010894775,1.0,0.9585668444633484,-0.403921568627451,-0.19220151007175446
488,-1.0,-0.9813132882118225,0.8666666666666667,0.6360174417495728,0.9764705882352942,0.8577188849449158,-1.0,-0.9972993731498718,-0.3176470588235294,0.044508058577775955,-1.0,-0.9640488624572754,-1.0,-0.005235370714217424,-1.0,-0.9750242233276367,1.0,0.9464197158813477,-0.2705882352941177,-0.17359240353107452
489,-1.0,-0.9761618375778198,0.9843137254901961,0.9740025401115417,0.9843137254901961,0.9545888304710388,-1.0,-0.9965136051177979,-0.4666666666666667,0.06496074795722961,-1.0,-0.9379774928092957,0.803921568627451,0.7371598482131958,-0.027450980392156876,-0.6187102794647217,0.4980392156862745,0.7291673421859741,-0.4666666666666667,-0.5618030428886414
490,-1.0,-0.9699059128761292,0.9843137254901961,0.9153323769569397,0.9764705882352942,0.9724363088607788,-1.0,-0.9990296363830566,-0.7490196078431373,0.0390351228415966,-1.0,-0.5706642866134644,0.9843137254901961,0.751318097114563,1.0,0.9088374972343445,-0.4980392156862745,0.4874080717563629,-1.0,-0.7083175182342529
491,-1.0,-0.9630095362663269,-0.33333333333333337,-0.36049768328666687,0.9764705882352942,0.9837021827697754,-1.0,-0.9982572793960571,0.9137254901960785,0.3892197906970978,-0.5215686274509803,0.8276998400688171,-0.04313725490196074,0.3169609606266022,0.48235294117647065,0.9665586948394775,1.0,0.756678581237793,-0.615686274509804,-0.38625162839889526
492,-1.0,-0.9476580619812012,-1.0,-0.9743144512176514,0.9764705882352942,0.9784213900566101,-1.0,-0.9761601090431213,0.9921568627450981,0.8288646936416626,0.9843137254901961,0.9601126313209534,-0.6705882352941177,0.1821553260087967,-1.0,-0.0007427445380017161,1.0,0.7278763651847839,0.9921568627450981,0.5604470372200012
493,-0.8901960784313725,-0.8100031614303589,-1.0,-0.9965224266052246,0.9843137254901961,0.9607976675033569,-0.5764705882352941,-0.49432218074798584,0.9921568627450981,0.9214367866516113,0.9764705882352942,0.6500349640846252,-0.28627450980392155,0.7379315495491028,-1.0,-0.9866466522216797,1.0,-0.17385539412498474,0.9921568627450981,0.7738719582557678
494,0.1843137254901961,0.39794546365737915,-1.0,-0.9990705251693726,0.9764705882352942,0.9438992142677307,0.9294117647058824,0.6908252835273743,0.0117647058823529,0.49303558468818665,-0.6784313725490196,-0.864016056060791,0.8352941176470587,0.9339266419410706,-1.0,-0.9995787143707275,-1.0,-0.9147716164588928,-0.8196078431372549,0.09649134427309036
495,1.0,0.8968659043312073,-1.0,-0.9993177056312561,0.9764705882352942,0.8893457055091858,0.9843137254901961,0.673750638961792,-1.0,-0.8192963004112244,-1.0,-0.9914079904556274,0.9843137254901961,0.9228543639183044,-1.0,-0.999925434589386,-1.0,-0.9940028190612793,-1.0,-0.8745660781860352
496,0.9529411764705882,0.8722043037414551,-1.0,-0.9994377493858337,0.9764705882352942,0.8829846978187561,0.03529411764705892,-0.35943225026130676,-1.0,-0.9895915389060974,-1.0,-0.9989542365074158,0.5529411764705883,0.5980812907218933,-1.0,-0.9999702572822571,-1.0,-0.9965181946754456,-1.0,-0.9940153360366821
497,-0.1215686274509804,-0.0788387805223465,-1.0,-0.9998570084571838,0.9843137254901961,0.727265477180481,-1.0,-0.9503604769706726,-1.0,-0.9958881735801697,-1.0,-0.9999185800552368,-0.6862745098039216,-0.7562447190284729,-1.0,-0.9999903440475464,-1.0,-0.9967464804649353,-1.0,-0.9992192387580872
498,-1.0,-0.9666047692298889,-1.0,-0.9999710321426392,0.9764705882352942,0.36027103662490845,-1.0,-0.9976184964179993,-1.0,-0.9973147511482239,-1.0,-0.9999884366989136,-1.0,-0.9935812950134277,-1.0,-0.9999952912330627,-1.0,-0.995837390422821,-1.0,-0.999867856502533
499,-1.0,-0.9979596734046936,-1.0,-0.9998371005058289,0.9764705882352942,-0.42814305424690247,-1.0,-0.9985482692718506,-1.0,-0.9951664805412292,-1.0,-0.9999765753746033,-1.0,-0.9990932941436768,-1.0,-0.9999146461486816,-1.0,-0.9927480220794678,-1.0,-0.9998460412025452
500,-1.0,-0.9995017051696777,-1.0,-0.9989107847213745,0.9764705882352942,-0.9078544974327087,-1.0,-0.9978217482566833,-1.0,-0.9901107549667358,-1.0,-0.9998302459716797,-1.0,-0.9992047548294067,-1.0,-0.999655544757843,-1.0,-0.9903659224510193,-1.0,-0.9995438456535339
501,-1.0,-0.9998478889465332,-1.0,-0.9997960329055786,-1.0,-0.9915667772293091,-1.0,-0.9996193647384644,-1.0,-0.9985173940658569,-1.0,-0.9999211430549622,-1.0,-0.9993056654930115,-1.0,-0.9997943639755249,-1.0,-0.9968663454055786,-1.0,-0.9998716711997986
502,-1.0,-0.9995350241661072,-1.0,-0.999934732913971,-1.0,-0.9986903071403503,-1.0,-0.9990432262420654,-1.0,-0.9995223879814148,-1.0,-0.9999443292617798,-1.0,-0.9985516667366028,-1.0,-0.9999303221702576,-1.0,-0.9988071918487549,-1.0,-0.9992537498474121
503,-1.0,-0.9999997019767761,-1.0,-1.0,-1.0,-0.9999954104423523,-1.0,-0.9999999403953552,-1.0,-0.9999996423721313,-1.0,-0.9999999403953552,-1.0,-0.9999978542327881,-1.0,-0.9999995827674866,-1.0,-0.9999992847442627,-1.0,-1.0
504,-1.0,-0.9990987777709961,-1.0,-0.9992936849594116,-1.0,-0.9987982511520386,-1.0,-0.9980121850967407,-1.0,-0.9969724416732788,-1.0,-0.9992246627807617,-1.0,-0.999207079410553,-1.0,-0.9979340434074402,-1.0,-0.9988570213317871,-1.0,-0.9981910586357117
505,-1.0,-0.9998347163200378,-1.0,-0.9999491572380066,-1.0,-0.9995208382606506,-1.0,-0.9989428520202637,-1.0,-0.9997373819351196,-1.0,-0.9999310970306396,-1.0,-0.9999420046806335,-1.0,-0.9998433589935303,-1.0,-0.9999098777770996,-1.0,-0.9996281862258911
506,-1.0,-0.9956617951393127,-1.0,-0.9994937777519226,-1.0,-0.9968279004096985,-1.0,-0.9992848634719849,-1.0,-0.9988070130348206,-1.0,-0.9989581108093262,-1.0,-0.9986535906791687,-1.0,-0.997278094291687,-1.0,-0.9998813271522522,-1.0,-0.9988728761672974
507,-1.0,-0.9956313371658325,-1.0,-0.9996745586395264,-1.0,-0.9234806299209595,-1.0,-0.9977335929870605,-1.0,-0.9965111017227173,-1.0,-0.9986565113067627,-1.0,-0.9984562397003174,-1.0,-0.9971768856048584,-1.0,-0.9992354512214661,-1.0,-0.9961621165275574
508,-1.0,-0.965505838394165,-1.0,-0.9998058676719666,-1.0,-0.40955495834350586,-1.0,-0.999401330947876,-1.0,-0.9939590096473694,-1.0,-0.9937195181846619,-1.0,-0.9991064071655273,-1.0,-0.9844059944152832,-1.0,-0.9968226552009583,-1.0,-0.9968333840370178
509,0.07450980392156858,-0.35599637031555176,-1.0,-0.9997240900993347,0.9843137254901961,0.806044340133667,-1.0,-0.9998323321342468,-0.7254901960784313,-0.9884076714515686,-1.0,-0.9184934496879578,-1.0,-0.992087185382843,-1.0,-0.964137613773346,-1.0,-0.9837257266044617,-1.0,-0.9989518523216248
510,0.9921568627450981,0.8281952738761902,-1.0,-0.9988516569137573,0.9764705882352942,0.9015389084815979,-1.0,-0.9999501705169678,-0.6313725490196078,-0.9737180471420288,-1.0,-0.6719570159912109,-0.9058823529411765,-0.8665968775749207,-1.0,-0.9681795835494995,-1.0,-0.9297695755958557,-1.0,-0.9994446039199829
511,0.9921568627450981,0.9099926948547363,-1.0,-0.9992702603340149,0.3176470588235294,0.6107109189033508,-1.0,-0.999921977519989,-1.0,-0.9823819398880005,-1.0,-0.6507765054702759,0.5921568627450979,0.40174582600593567,-1.0,-0.975192129611969,-1.0,-0.6106581687927246,-1.0,-0.9994638562202454
512,0.019607843137254832,0.5379157066345215,-1.0,-0.9990416169166565,-1.0,-0.019858311861753464,-1.0,-0.9997006058692932,-1.0,-0.9759305119514465,0.3568627450980393,-0.7122111916542053,0.9843137254901961,0.9568891525268555,-1.0,-0.9817853569984436,-1.0,0.6722019910812378,-1.0,-0.9970200061798096
513,-0.8666666666666667,-0.8400514721870422,-1.0,-0.9985622763633728,-1.0,-0.08777453750371933,-1.0,-0.9996752738952637,-1.0,-0.9780754446983337,0.9843137254901961,-0.8472427725791931,0.9843137254901961,0.9509239792823792,-1.0,-0.9893521070480347,0.4980392156862745,0.9716498851776123,-1.0,-0.9938852787017822
514,-1.0,-0.9856957197189331,-1.0,-0.991509735584259,-1.0,0.11283289641141891,-1.0,-0.9994069337844849,-1.0,-0.9908685684204102,0.03529411764705892,-0.9344290494918823,-0.5294117647058824,0.7632049322128296,-1.0,-0.9858853220939636,1.0,0.9714620113372803,-1.0,-0.9931420087814331
515,-1.0,-0.9824355840682983,-0.3176470588235294,-0.5266914367675781,0.15294117647058814,0.4693438410758972,-1.0,-0.9979843497276306,-1.0,-0.9950428605079651,-0.7568627450980392,-0.9602087140083313,-1.0,0.4807623028755188,-1.0,-0.9778757691383362,1.0,0.7205502390861511,-1.0,-0.985609233379364
516,-1.0,-0.9707384705543518,0.9843137254901961,0.9364609718322754,0.9764705882352942,0.7034605145454407,-1.0,-0.9980564117431641,-1.0,-0.9910823702812195,-1.0,-0.9475910067558289,-1.0,0.7422228455543518,-0.8196078431372549,-0.849290132522583,0.4980392156862745,-0.04144914448261261,-1.0,-0.9687514305114746
517,-1.0,-0.9593924880027771,0.9843137254901961,0.9794394373893738,0.9843137254901961,0.7725982666015625,-1.0,-0.9967038035392761,-1.0,-0.9506498575210571,-1.0,-0.7731671929359436,0.803921568627451,0.8809311985969543,0.11372549019607847,0.5705441832542419,-1.0,-0.4244474470615387,-1.0,-0.9782130718231201
518,-1.0,-0.8986603021621704,0.5764705882352941,0.6411743760108948,0.9764705882352942,0.7486554980278015,-1.0,-0.998068630695343,-0.7176470588235294,-0.8284422159194946,-1.0,0.46638432145118713,0.9843137254901961,0.9332051277160645,0.9921568627450981,0.9699718952178955,-0.4980392156862745,-0.17416414618492126,-0.7960784313725491,-0.9709007143974304
519,-1.0,-0.7163140177726746,-0.9137254901960784,-0.8787881731987,0.9764705882352942,0.816478431224823,-1.0,-0.9992088079452515,0.9215686274509804,0.097575344145298,-0.5137254901960784,0.9714762568473816,0.803921568627451,0.9504961371421814,0.4509803921568627,0.7217326164245605,1.0,0.5180789828300476,0.4901960784313726,-0.5005166530609131
520,-0.33333333333333337,-0.22446878254413605,-1.0,-0.9900454878807068,0.9764705882352942,0.6685808300971985,-1.0,-0.9995176196098328,0.9921568627450981,0.8736947178840637,0.9921568627450981,0.9607319831848145,0.8274509803921568,0.9510782957077026,-0.9137254901960784,-0.8537097573280334,1.0,0.6242269277572632,0.9843137254901961,0.7650002241134644
521,0.607843137254902,0.6211994290351868,-1.0,-0.9977877140045166,0.9843137254901961,0.6155879497528076,-1.0,-0.9919027090072632,0.37254901960784315,0.8704911470413208,0.9843137254901961,0.04923776909708977,0.9843137254901961,0.8972039818763733,-1.0,-0.9894917011260986,1.0,-0.2070588320493698,0.6941176470588235,0.7827690839767456
522,0.9921568627450981,0.9503660798072815,-1.0,-0.9994737505912781,0.9764705882352942,0.5867196321487427,0.3568627450980393,0.07169627398252487,-0.9843137254901961,-0.47743234038352966,-0.5137254901960784,-0.9735687971115112,0.9843137254901961,0.7096219658851624,-1.0,-0.9989269971847534,-1.0,-0.9130082130432129,-0.9137254901960784,-0.48762765526771545
523,0.780392156862745,0.9115452766418457,-1.0,-0.9996232986450195,0.9764705882352942,0.771121084690094,0.9843137254901961,0.8423555493354797,-1.0,-0.989437460899353,-1.0,-0.9983154535293579,0.8274509803921568,0.07986757904291153,-1.0,-0.999896228313446,-1.0,-0.9910319447517395,-1.0,-0.9829862713813782
524,-0.11372549019607847,-0.12026670575141907,-1.0,-0.9993550777435303,0.9764705882352942,0.8924383521080017,0.7333333333333334,0.28768718242645264,-1.0,-0.9984687566757202,-1.0,-0.9996344447135925,-0.5058823529411764,-0.8898442387580872,-1.0,-0.9999638795852661,-1.0,-0.9930343627929688,-1.0,-0.9993244409561157
525,-1.0,-0.9715691208839417,-1.0,-0.9997166991233826,0.9843137254901961,0.7911343574523926,-0.7098039215686274,-0.9457963109016418,-1.0,-0.999476432800293,-1.0,-0.999940037727356,-1.0,-0.9957019686698914,-1.0,-0.9999732375144958,-1.0,-0.9937113523483276,-1.0,-0.9998862743377686
526,-1.0,-0.9985854625701904,-1.0,-0.9999388456344604,0.9764705882352942,0.5335468053817749,-1.0,-0.999062180519104,-1.0,-0.9997571706771851,-1.0,-0.9999862313270569,-1.0,-0.9998070001602173,-1.0,-0.9999804496765137,-1.0,-0.9956134557723999,-1.0,-0.999971866607666
527,-1.0,-0.9994263648986816,-1.0,-0.9997431635856628,0.9764705882352942,0.021011531352996826,-1.0,-0.9997795224189758,-1.0,-0.9994750022888184,-1.0,-0.999935507774353,-1.0,-0.9999253153800964,-1.0,-0.9997628331184387,-1.0,-0.995103657245636,-1.0,-0.9999346733093262
528,-1.0,-0.9990887641906738,-1.0,-0.9984290599822998,0.584313725490196,-0.8117718696594238,-1.0,-0.9998931884765625,-1.0,-0.9979112148284912,-1.0,-0.9996363520622253,-1.0,-0.9997274279594421,-1.0,-0.9990087747573853,-1.0,-0.9955996870994568,-1.0,-0.9997532367706299
529,-1.0,-0.999709963798523,-1.0,-0.9996733665466309,-1.0,-0.985206127166748,-1.0,-0.9999645948410034,-1.0,-0.9994159936904907,-1.0,-0.9997957944869995,-1.0,-0.9991013407707214,-1.0,-0.9995142221450806,-1.0,-0.9982245564460754,-1.0,-0.9998936653137207
530,-1.0,-0.9996114373207092,-1.0,-0.9998945593833923,-1.0,-0.9964961409568787,-1.0,-0.9991389513015747,-1.0,-0.9995648264884949,-1.0,-0.9999369382858276,-1.0,-0.9995498657226562,-1.0,-0.9998817443847656,-1.0,-0.9989743828773499,-1.0,-0.9997292757034302
531,-1.0,-0.9999988675117493,-1.0,-1.0,-1.0,-0.9999444484710693,-1.0,-1.0,-1.0,-0.9999996423721313,-1.0,-0.9999995827674866,-1.0,-0.9999982714653015,-1.0,-0.9999995827674866,-1.0,-0.9999997019767761,-1.0,-0.9999999403953552
532,-1.0,-0.9992930293083191,-1.0,-0.9991405010223389,-1.0,-0.9965993762016296,-1.0,-0.9985904693603516,-1.0,-0.997645378112793,-1.0,-0.9994996786117554,-1.0,-0.9988210797309875,-1.0,-0.999001145362854,-1.0,-0.999116063117981,-1.0,-0.999168336391449
533,-1.0,-0.9998572468757629,-1.0,-0.999965488910675,-1.0,-0.9995543360710144,-1.0,-0.9995642304420471,-1.0,-0.9994013905525208,-1.0,-0.9999760985374451,-1.0,-0.9999755620956421,-1.0,-0.9999111890792847,-1.0,-0.999968409538269,-1.0,-0.9998120069503784
534,-1.0,-0.9922213554382324,-1.0,-0.9997976422309875,-1.0,-0.9982393980026245,-1.0,-0.9998223185539246,-1.0,-0.9991529583930969,-1.0,-0.9990701675415039,-1.0,-0.9996258616447449,-1.0,-0.999280571937561,-1.0,-0.999812662601471,-1.0,-0.9985477924346924
535,-1.0,-0.9926591515541077,-1.0,-0.9998805522918701,-1.0,-0.9623821973800659,-1.0,-0.9996971487998962,-1.0,-0.9989783763885498,-1.0,-0.9990956783294678,-1.0,-0.9996151328086853,-1.0,-0.9996021389961243,-1.0,-0.9993936419487,-1.0,-0.9969190359115601
536,-1.0,-0.9209816455841064,-1.0,-0.9999098181724548,-1.0,-0.7129330635070801,-1.0,-0.9997302889823914,-1.0,-0.9998634457588196,-1.0,-0.9877710938453674,-1.0,-0.9997723698616028,-1.0,-0.9992783069610596,-1.0,-0.9986985325813293,-1.0,-0.9956557750701904
537,0.07450980392156858,0.019693808630108833,-1.0,-0.9997378587722778,1.0,0.5768108367919922,-1.0,-0.9988183975219727,-1.0,-0.9999457001686096,-1.0,-0.6223400831222534,-1.0,-0.9976756572723389,-1.0,-0.9986811280250549,-1.0,-0.9875826239585876,-1.0,-0.9944432377815247
538,0.9921568627450981,0.8392588496208191,-1.0,-0.9983076453208923,0.9843137254901961,0.7781113982200623,-1.0,-0.9977751970291138,-1.0,-0.9999061226844788,-1.0,0.27605339884757996,-1.0,-0.9417707920074463,-1.0,-0.9960594177246094,-1.0,-0.8831775188446045,-1.0,-0.9922427535057068
539,0.9921568627450981,0.8360201716423035,-1.0,-0.998403012752533,0.9843137254901961,0.5490944981575012,-1.0,-0.9959470629692078,-1.0,-0.9999328851699829,-0.6784313725490196,0.38181084394454956,0.2313725490196079,0.09823321551084518,-1.0,-0.9961482286453247,-1.0,-0.07468725740909576,-1.0,-0.9914469718933105
540,-0.4901960784313726,0.12102614343166351,-1.0,-0.9970988631248474,0.19999999999999996,0.2977081537246704,-1.0,-0.9885035753250122,-1.0,-0.9997010827064514,0.9843137254901961,-0.2218404859304428,0.9843137254901961,0.8841164708137512,-1.0,-0.9961129426956177,0.0039215686274509665,0.8591171503067017,-1.0,-0.9862976670265198
541,-1.0,-0.8724557757377625,-1.0,-0.992730975151062,0.9921568627450981,0.0663827657699585,-1.0,-0.9870708584785461,-1.0,-0.9996912479400635,0.9764705882352942,-0.6927394270896912,0.9843137254901961,0.937391996383667,-1.0,-0.9948983788490295,1.0,0.8845728039741516,-1.0,-0.9951673746109009
542,-1.0,-0.953073263168335,-0.5294117647058824,-0.942110538482666,0.9843137254901961,0.1502705067396164,-1.0,-0.9852551221847534,-1.0,-0.9998077750205994,0.9843137254901961,-0.8582503795623779,0.7725490196078431,0.9492174983024597,-1.0,-0.9877835512161255,1.0,0.23525206744670868,-1.0,-0.9988009333610535
543,-0.5058823529411764,-0.9168083071708679,0.5607843137254902,0.21357275545597076,0.9843137254901961,0.4562869071960449,-1.0,-0.9777164459228516,-1.0,-0.9995700716972351,-0.12941176470588234,-0.8435441851615906,0.7098039215686274,0.950512170791626,-1.0,-0.9361052513122559,0.0039215686274509665,-0.8537675142288208,-1.0,-0.999010443687439
544,-0.7725490196078432,-0.775066077709198,0.9843137254901961,0.9745804071426392,0.9843137254901961,0.662034809589386,-1.0,-0.982674777507782,-1.0,-0.9976375699043274,-1.0,-0.5855746269226074,0.7098039215686274,0.9606707096099854,0.1843137254901961,-0.012268911115825176,-1.0,-0.9610734581947327,-1.0,-0.996567964553833
545,-0.6705882352941177,-0.3945864140987396,0.9843137254901961,0.9676105380058289,0.9921568627450981,0.7167771458625793,-1.0,-0.9892292022705078,-1.0,-0.9899883270263672,-1.0,0.5999453067779541,0.9607843137254901,0.9585124850273132,0.9921568627450981,0.9494150280952454,-1.0,-0.9187755584716797,-1.0,-0.9879651069641113
546,-0.48235294117647054,0.30990371108055115,0.13725490196078427,0.13276547193527222,0.8352941176470587,0.3902665376663208,-1.0,-0.9968463778495789,0.17647058823529416,-0.8825715184211731,-0.8352941176470589,0.9703122973442078,0.9843137254901961,0.9664565324783325,0.3803921568627451,0.91573566198349,0.0039215686274509665,-0.5662214159965515,-0.5686274509803921,-0.9382394552230835
547,0.2313725490196079,0.8165292143821716,-1.0,-0.96867835521698,0.07450980392156858,0.02295970730483532,-1.0,-0.998271107673645,0.9921568627450981,0.7402134537696838,0.5921568627450979,0.9683010578155518,0.9921568627450981,0.9588562250137329,-1.0,-0.4566629230976105,1.0,0.5743865966796875,0.9843137254901961,-0.002292811870574951
548,0.9058823529411764,0.9429283142089844,-1.0,-0.9959670901298523,-0.11372549019607847,-0.7185133099555969,-1.0,-0.9987508058547974,0.9921568627450981,0.968927264213562,0.9843137254901961,0.5239889621734619,0.9843137254901961,0.8540395498275757,-1.0,-0.9836109280586243,1.0,0.5482180714607239,0.9843137254901961,0.9097159504890442
