,0_real,0_fake,1_real,1_fake,2_real,2_fake,3_real,3_fake,4_real,4_fake,5_real,5_fake,6_real,6_fake,7_real,7_fake,8_real,8_fake,9_real,9_fake
463,-1.0,-0.9984068274497986,0.5686274509803921,0.9167913198471069,0.9764705882352942,0.9992856979370117,-1.0,0.025110319256782532,0.9921568627450981,0.9992707371711731,0.2705882352941176,-0.8824686408042908,0.6705882352941177,0.9988225102424622,0.9921568627450981,0.9912804961204529,1.0,0.9190725684165955,0.05882352941176472,0.9622231721878052
464,-1.0,-0.9923259019851685,-0.9058823529411765,-0.5684468150138855,0.9764705882352942,0.9951488375663757,-0.5686274509803921,0.9750960469245911,0.9921568627450981,0.9916063547134399,0.9921568627450981,0.6873967051506042,-1.0,0.6130881905555725,-0.12941176470588234,0.672846257686615,1.0,0.011645902879536152,0.9843137254901961,0.6741710305213928
465,-1.0,-0.9885217547416687,-1.0,-0.9877690076828003,0.9843137254901961,0.946733295917511,0.8745098039215686,0.994544267654419,0.9921568627450981,0.9547604322433472,0.9843137254901961,0.9717074632644653,-1.0,-0.9484714865684509,-1.0,-0.9432439208030701,0.4980392156862745,-0.9285479187965393,0.9921568627450981,0.4722902476787567
466,-0.9921568627450981,-0.984724760055542,-1.0,-0.9966776371002197,0.5372549019607844,0.5722384452819824,0.9843137254901961,0.8003343343734741,0.7960784313725491,0.8316469192504883,-0.6784313725490196,-0.12000000476837158,-0.4980392156862745,-0.9765202403068542,-1.0,-0.9956521391868591,-1.0,-0.9912381768226624,0.09019607843137245,-0.007041762582957745
467,0.1843137254901961,-0.8095387816429138,-1.0,-0.9972880482673645,0.3254901960784313,-0.4258413314819336,0.027450980392156765,-0.9616808891296387,-0.9607843137254902,-0.8120968341827393,-1.0,-0.9809454679489136,0.8274509803921568,0.4324692487716675,-1.0,-0.9979442954063416,-1.0,-0.9968864321708679,-1.0,-0.8654112219810486
468,0.9843137254901961,0.8850583434104919,-1.0,-0.9960551857948303,0.3254901960784313,-0.6438302397727966,-0.9529411764705882,-0.9966712594032288,-1.0,-0.9899759888648987,-1.0,-0.9983528852462769,0.9843137254901961,0.9575493931770325,-1.0,-0.9972349405288696,-1.0,-0.9943992495536804,-1.0,-0.9836219549179077
469,0.968627450980392,0.9828592538833618,-1.0,-0.9959591627120972,0.6941176470588235,-0.7338315844535828,-1.0,-0.9969027638435364,-1.0,-0.9993119239807129,-1.0,-0.9982513189315796,0.8274509803921568,-0.048216864466667175,-1.0,-0.9954655170440674,-1.0,-0.995954692363739,-1.0,-0.9953349232673645
470,-0.584313725490196,0.2768293619155884,-1.0,-0.9976164698600769,0.9764705882352942,-0.8242619037628174,-1.0,-0.9980935454368591,-1.0,-0.9996932148933411,-1.0,-0.9989977478981018,-0.788235294117647,-0.998082160949707,-1.0,-0.9955729246139526,-1.0,-0.997496485710144,-1.0,-0.9978259801864624
471,-1.0,-0.9495921730995178,-1.0,-0.9969576001167297,0.9764705882352942,-0.8825771808624268,-1.0,-0.9989750385284424,-1.0,-0.999942421913147,-1.0,-0.9996877908706665,-1.0,-0.9998732805252075,-1.0,-0.9984450936317444,-1.0,-0.9984339475631714,-1.0,-0.9986617565155029
472,-1.0,-0.9923263788223267,-1.0,-0.9989697933197021,0.9764705882352942,-0.9961230158805847,-1.0,-0.9999744892120361,-1.0,-0.9999920725822449,-1.0,-0.99994295835495,-1.0,-0.9997321963310242,-1.0,-0.99991375207901,-1.0,-0.9994364380836487,-1.0,-0.9992871880531311
473,-1.0,-0.9998461604118347,-1.0,-0.9995184540748596,-1.0,-0.997683048248291,-1.0,-0.9999714493751526,-1.0,-0.999987781047821,-1.0,-0.9999201893806458,-1.0,-0.9998230338096619,-1.0,-0.999858558177948,-1.0,-0.9993924498558044,-1.0,-0.998153030872345
474,-1.0,-0.9998050928115845,-1.0,-0.9996309876441956,-1.0,-0.9998264312744141,-1.0,-0.9999871850013733,-1.0,-0.9999130368232727,-1.0,-0.9999397993087769,-1.0,-0.9999648928642273,-1.0,-0.9998478293418884,-1.0,-0.998844563961029,-1.0,-0.9971158504486084
475,-1.0,-0.999288022518158,-1.0,-0.9997228384017944,-1.0,-0.9999279379844666,-1.0,-0.9999499320983887,-1.0,-0.9999836683273315,-1.0,-0.9999153017997742,-1.0,-0.9999966025352478,-1.0,-0.9999251961708069,-1.0,-0.9993578195571899,-1.0,-0.9988776445388794
476,-1.0,-0.9998664259910583,-1.0,-0.9993773102760315,-1.0,-0.9999562501907349,-1.0,-0.9999995827674866,-1.0,-0.999237596988678,-1.0,-0.9999675154685974,-1.0,-0.9999911189079285,-1.0,-0.9997949004173279,-1.0,-0.9983915090560913,-1.0,-0.9981398582458496
477,-1.0,-0.9998522996902466,-1.0,-0.9992340803146362,-1.0,-0.9999883770942688,-1.0,-0.9999938011169434,-1.0,-0.9994909763336182,-1.0,-0.9997749924659729,-1.0,-0.9999992251396179,-1.0,-0.9998376965522766,-1.0,-0.9991948008537292,-1.0,-0.9961858987808228
478,-1.0,-0.9995628595352173,-1.0,-0.9992619752883911,-1.0,-0.9998932480812073,-1.0,-0.9999971985816956,-1.0,-0.9984443187713623,-1.0,-0.999774694442749,-1.0,-0.9999850392341614,-1.0,-0.9998164772987366,-1.0,-0.998277485370636,-1.0,-0.9978259801864624
479,-1.0,-0.9963908791542053,-1.0,-0.9994526505470276,-1.0,-0.9992919564247131,-1.0,-0.9999134540557861,-1.0,-0.9819469451904297,-1.0,-0.9985328316688538,-1.0,-0.9998652935028076,-1.0,-0.9998130798339844,-1.0,-0.9988683462142944,-1.0,-0.9983028173446655
480,-1.0,-0.9871460199356079,-1.0,-0.9970657229423523,-1.0,-0.9994848966598511,-1.0,-0.9997300505638123,-0.7647058823529411,-0.8774867057800293,-1.0,-0.9969183802604675,-1.0,-0.9999776482582092,-1.0,-0.9984161257743835,-1.0,-0.9985044002532959,-1.0,-0.994971513748169
481,-0.30980392156862746,-0.8675128221511841,-1.0,-0.9947546124458313,0.9843137254901961,-0.9548301696777344,-1.0,-0.859416127204895,0.8666666666666667,0.1436581313610077,-1.0,-0.9883350729942322,-1.0,-0.9999704360961914,-1.0,-0.9955601096153259,-1.0,-0.9961117506027222,-1.0,-0.9865492582321167
482,0.9921568627450981,0.9464284777641296,-1.0,-0.9963799118995667,0.9764705882352942,0.06238674372434616,-1.0,0.9452527761459351,0.9843137254901961,0.24316197633743286,-1.0,-0.9982917308807373,-1.0,-0.9999220967292786,-1.0,-0.9969703555107117,-1.0,-0.9966924786567688,-1.0,-0.9947571754455566
483,0.9921568627450981,0.9984946250915527,-1.0,-0.9881082773208618,0.7568627450980392,0.9765339493751526,-1.0,0.9874677062034607,0.3803921568627451,0.5782383680343628,-1.0,-0.9972827434539795,0.2313725490196079,-0.9210582971572876,-1.0,-0.9959970712661743,-1.0,-0.992958128452301,-1.0,-0.991046130657196
484,0.9921568627450981,0.9585133194923401,-1.0,-0.9835817813873291,-0.07450980392156858,0.9975001811981201,-1.0,-0.9131266474723816,-0.04313725490196074,0.785278856754303,-1.0,-0.9959036111831665,0.9843137254901961,0.8718579411506653,-1.0,-0.9968698024749756,-1.0,-0.9348063468933105,-1.0,-0.9767279028892517
485,-0.23921568627450984,-0.5902398228645325,-1.0,-0.9887380599975586,0.3176470588235294,0.990395724773407,-1.0,-0.9999380111694336,-0.2313725490196078,0.6863389015197754,-1.0,-0.9972268342971802,0.9843137254901961,0.7996715307235718,-1.0,-0.9976722002029419,-1.0,-0.41286373138427734,-1.0,-0.9526456594467163
486,-1.0,-0.995954155921936,-1.0,-0.9663228392601013,0.3176470588235294,0.9624930620193481,-1.0,-0.9999731183052063,-0.3176470588235294,0.7752947211265564,-1.0,-0.9968682527542114,0.1450980392156862,-0.9847192168235779,-1.0,-0.9953029751777649,1.0,0.9538155198097229,-1.0,-0.8829149603843689
487,-1.0,-0.9996718764305115,-0.7176470588235294,-0.7824699878692627,0.8352941176470587,0.9898794889450073,-1.0,-0.99985671043396,-0.3176470588235294,0.8484787940979004,-1.0,-0.9973141551017761,-1.0,-0.9963379502296448,-1.0,-0.9872353672981262,1.0,0.9982005953788757,-0.403921568627451,-0.7942914962768555
488,-1.0,-0.9994493126869202,0.8666666666666667,0.308389812707901,0.9764705882352942,0.9987295866012573,-1.0,-0.9989388585090637,-0.3176470588235294,0.8460384011268616,-1.0,-0.9961012601852417,-1.0,-0.9912165999412537,-1.0,-0.8545131087303162,1.0,0.9988412261009216,-0.2705882352941177,-0.2526959180831909
489,-1.0,-0.9994068145751953,0.9843137254901961,0.9017840623855591,0.9843137254901961,0.999869167804718,-1.0,-0.9977261424064636,-0.4666666666666667,0.7573546767234802,-1.0,-0.9982610940933228,0.803921568627451,0.5299792885780334,-0.027450980392156876,0.391492635011673,0.4980392156862745,0.9796239137649536,-0.4666666666666667,0.6765065789222717
490,-1.0,-0.9993278980255127,0.9843137254901961,0.9850085973739624,0.9764705882352942,0.9998568892478943,-1.0,-0.980034589767456,-0.7490196078431373,0.30018317699432373,-1.0,-0.9996557235717773,0.9843137254901961,0.9994696974754333,1.0,0.9687992334365845,-0.4980392156862745,0.8540371656417847,-1.0,0.786781370639801
491,-1.0,-0.9968702793121338,-0.33333333333333337,0.9090452194213867,0.9764705882352942,0.9991334080696106,-1.0,-0.24341416358947754,0.9137254901960785,0.4080451726913452,-0.5215686274509803,-0.9959387183189392,-0.04313725490196074,0.9997222423553467,0.48235294117647065,0.9396314024925232,1.0,0.9059735536575317,-0.615686274509804,0.7043811678886414
492,-1.0,-0.991654634475708,-1.0,-0.2796105444431305,0.9764705882352942,0.986405611038208,-1.0,0.9677017331123352,0.9921568627450981,0.7352467775344849,0.9843137254901961,-0.25428393483161926,-0.6705882352941177,0.9925902485847473,-1.0,-0.5044419765472412,1.0,0.28550100326538086,0.9921568627450981,0.44559913873672485
493,-0.8901960784313725,-0.9819093942642212,-1.0,-0.9483112096786499,0.9843137254901961,0.9603407382965088,-0.5764705882352941,0.9925511479377747,0.9921568627450981,0.5602486729621887,0.9764705882352942,0.9867905378341675,-0.28627450980392155,0.9806069135665894,-1.0,-0.9916733503341675,1.0,-0.9117799401283264,0.9921568627450981,-0.05425650253891945
494,0.1843137254901961,-0.8735345005989075,-1.0,-0.9832718968391418,0.9764705882352942,0.9568498134613037,0.9294117647058824,0.804815948009491,0.0117647058823529,-0.42024898529052734,-0.6784313725490196,0.7241692543029785,0.8352941176470587,0.986689567565918,-1.0,-0.9969515204429626,-1.0,-0.9903126358985901,-0.8196078431372549,-0.8448215126991272
495,1.0,0.5003376603126526,-1.0,-0.991088330745697,0.9764705882352942,0.6541771292686462,0.9843137254901961,-0.97563636302948,-1.0,-0.988689124584198,-1.0,-0.9227333068847656,0.9843137254901961,0.9669438004493713,-1.0,-0.9967322945594788,-1.0,-0.9985811114311218,-1.0,-0.977873682975769
496,0.9529411764705882,0.9714757800102234,-1.0,-0.9917314648628235,0.9764705882352942,-0.7361001372337341,0.03529411764705892,-0.9991478323936462,-1.0,-0.9928269982337952,-1.0,-0.9979517459869385,0.5529411764705883,-0.6325335502624512,-1.0,-0.9956182241439819,-1.0,-0.9977162480354309,-1.0,-0.9857748746871948
497,-0.1215686274509804,0.9246222376823425,-1.0,-0.9936013221740723,0.9843137254901961,-0.9823852777481079,-1.0,-0.9995595216751099,-1.0,-0.9894238710403442,-1.0,-0.9984614253044128,-0.6862745098039216,-0.998774528503418,-1.0,-0.9941595792770386,-1.0,-0.9962812662124634,-1.0,-0.9866520166397095
498,-1.0,-0.8046305179595947,-1.0,-0.9959723949432373,0.9764705882352942,-0.9977785348892212,-1.0,-0.9996974468231201,-1.0,-0.9909042716026306,-1.0,-0.9988483786582947,-1.0,-0.9999845623970032,-1.0,-0.9951934218406677,-1.0,-0.9975249767303467,-1.0,-0.9859379529953003
499,-1.0,-0.9856346845626831,-1.0,-0.9956591725349426,0.9764705882352942,-0.999397337436676,-1.0,-0.9997509717941284,-1.0,-0.9975380301475525,-1.0,-0.999535322189331,-1.0,-0.9999854564666748,-1.0,-0.9955177307128906,-1.0,-0.9990830421447754,-1.0,-0.9890517592430115
500,-1.0,-0.9888737797737122,-1.0,-0.9984071254730225,0.9764705882352942,-0.999830961227417,-1.0,-0.9999942779541016,-1.0,-0.9995777606964111,-1.0,-0.9998342990875244,-1.0,-0.9999704360961914,-1.0,-0.9991940855979919,-1.0,-0.9997661709785461,-1.0,-0.997475802898407
501,-1.0,-0.9997236728668213,-1.0,-0.998864471912384,-1.0,-0.9998052716255188,-1.0,-0.9999940991401672,-1.0,-0.999457836151123,-1.0,-0.9999139308929443,-1.0,-0.9996650218963623,-1.0,-0.9996511936187744,-1.0,-0.9994652271270752,-1.0,-0.9968403577804565
502,-1.0,-0.999732494354248,-1.0,-0.9989712238311768,-1.0,-0.9998435974121094,-1.0,-0.9999974966049194,-1.0,-0.9986617565155029,-1.0,-0.9999020099639893,-1.0,-0.9999744296073914,-1.0,-0.999668300151825,-1.0,-0.9990916848182678,-1.0,-0.9967535734176636
503,-1.0,-0.999237060546875,-1.0,-0.9993391036987305,-1.0,-0.9999584555625916,-1.0,-0.9999881386756897,-1.0,-0.9992132782936096,-1.0,-0.9998468160629272,-1.0,-0.9999963045120239,-1.0,-0.9997658133506775,-1.0,-0.9995620846748352,-1.0,-0.9981317520141602
504,-1.0,-0.9999342560768127,-1.0,-0.9963311553001404,-1.0,-0.9999845027923584,-1.0,-0.9999997019767761,-1.0,-0.993885338306427,-1.0,-0.9999931454658508,-1.0,-0.9999237656593323,-1.0,-0.9999521970748901,-1.0,-0.9999475479125977,-1.0,-0.9998019337654114
505,-1.0,-0.9998046159744263,-1.0,-0.9968793988227844,-1.0,-0.9999935030937195,-1.0,-0.9999958872795105,-1.0,-0.9924765825271606,-1.0,-0.9999405741691589,-1.0,-0.9999934434890747,-1.0,-0.9998830556869507,-1.0,-0.9999933838844299,-1.0,-0.9994204044342041
506,-1.0,-0.9996846318244934,-1.0,-0.9961081147193909,-1.0,-0.9999148845672607,-1.0,-0.9999991655349731,-1.0,-0.9934003353118896,-1.0,-0.9999125599861145,-1.0,-0.9999269843101501,-1.0,-0.9999334216117859,-1.0,-0.999964714050293,-1.0,-0.9996902942657471
507,-1.0,-0.9981306791305542,-1.0,-0.9965762495994568,-1.0,-0.9981701374053955,-1.0,-0.9999819397926331,-1.0,-0.9887301921844482,-1.0,-0.9997827410697937,-1.0,-0.9997292160987854,-1.0,-0.99996018409729,-1.0,-0.9997491240501404,-1.0,-0.9998271465301514
508,-1.0,-0.9885039925575256,-1.0,-0.9907909035682678,-1.0,-0.9980779886245728,-1.0,-0.9997909665107727,-1.0,-0.9783156514167786,-1.0,-0.9997262358665466,-1.0,-0.9999926090240479,-1.0,-0.9995063543319702,-1.0,-0.9999509453773499,-1.0,-0.998705267906189
509,0.07450980392156858,-0.3245162069797516,-1.0,-0.9751196503639221,0.9843137254901961,-0.767591655254364,-1.0,-0.1446850746870041,-0.7254901960784313,-0.9035183787345886,-1.0,-0.9984515905380249,-1.0,-0.9998754262924194,-1.0,-0.9994368553161621,-1.0,-0.9990761280059814,-1.0,-0.9962052702903748
510,0.9921568627450981,0.989490807056427,-1.0,-0.972078800201416,0.9764705882352942,0.6485540270805359,-1.0,0.9988729357719421,-0.6313725490196078,-0.9227089881896973,-1.0,-0.9998714327812195,-0.9058823529411765,-0.9998450875282288,-1.0,-0.999508798122406,-1.0,-0.9970830678939819,-1.0,-0.9966748356819153
511,0.9921568627450981,0.9960956573486328,-1.0,-0.9338763356208801,0.3176470588235294,0.9882882833480835,-1.0,0.9977747201919556,-1.0,-0.9150486588478088,-1.0,-0.9993593692779541,0.5921568627450979,-0.9752044081687927,-1.0,-0.998537003993988,-1.0,-0.473870187997818,-1.0,-0.9961055517196655
512,0.019607843137254832,0.2158428430557251,-1.0,-0.8916422724723816,-1.0,0.9969910383224487,-1.0,-0.9713620543479919,-1.0,-0.8577016592025757,0.3568627450980393,-0.9995615482330322,0.9843137254901961,0.8080412149429321,-1.0,-0.9987835884094238,-1.0,0.9841644763946533,-1.0,-0.9984711408615112
513,-0.8666666666666667,-0.9813884496688843,-1.0,-0.8795074820518494,-1.0,0.9976539611816406,-1.0,-0.9999670386314392,-1.0,-0.8232631683349609,0.9843137254901961,-0.9996410012245178,0.9843137254901961,0.9877217411994934,-1.0,-0.9993231296539307,0.4980392156862745,0.9961974620819092,-1.0,-0.9986712336540222
514,-1.0,-0.9996057748794556,-1.0,-0.5292444229125977,-1.0,0.991098940372467,-1.0,-0.9999278783798218,-1.0,-0.741078794002533,0.03529411764705892,-0.9997785091400146,-0.5294117647058824,0.960432767868042,-1.0,-0.9991269707679749,1.0,0.9982220530509949,-1.0,-0.9980701208114624
515,-1.0,-0.9999130368232727,-0.3176470588235294,0.1622249037027359,0.15294117647058814,0.9965986609458923,-1.0,-0.9996979236602783,-1.0,-0.7767189741134644,-0.7568627450980392,-0.9995841979980469,-1.0,0.930382251739502,-1.0,-0.9950426816940308,1.0,0.9986523985862732,-1.0,-0.9912914037704468
516,-1.0,-0.9997391104698181,0.9843137254901961,0.609161913394928,0.9764705882352942,0.9996350407600403,-1.0,-0.9977391362190247,-1.0,-0.7389429211616516,-1.0,-0.9991618394851685,-1.0,0.746675431728363,-0.8196078431372549,-0.5486147403717041,0.4980392156862745,0.9984854459762573,-1.0,-0.6258906126022339
517,-1.0,-0.9996675848960876,0.9843137254901961,0.7072425484657288,0.9843137254901961,0.9997472167015076,-1.0,-0.9839589595794678,-1.0,-0.6488734483718872,-1.0,-0.9998149871826172,0.803921568627451,0.9834086894989014,0.11372549019607847,0.9657295346260071,-1.0,0.9997366070747375,-1.0,0.7438192367553711
518,-1.0,-0.9991437792778015,0.5764705882352941,0.8173890709877014,0.9764705882352942,0.9827797412872314,-1.0,-0.7676218748092651,-0.7176470588235294,-0.4183044731616974,-1.0,-0.9999492764472961,0.9843137254901961,0.9996958374977112,0.9921568627450981,0.9953517913818359,-0.4980392156862745,0.9999239444732666,-0.7960784313725491,0.8863564729690552
519,-1.0,-0.9945538640022278,-0.9137254901960784,0.6508544683456421,0.9764705882352942,0.802777886390686,-1.0,0.5677808523178101,0.9215686274509804,0.14757075905799866,-0.5137254901960784,-0.9998589158058167,0.803921568627451,0.9999107718467712,0.4509803921568627,0.4155651032924652,1.0,0.999640703201294,0.4901960784313726,0.3735354244709015
520,-0.33333333333333337,-0.9739170670509338,-1.0,-0.4093162715435028,0.9764705882352942,0.5645668506622314,-1.0,0.9756538271903992,0.9921568627450981,0.3877471685409546,0.9921568627450981,-0.9347455501556396,0.8274509803921568,0.9998040199279785,-0.9137254901960784,-0.9709739089012146,1.0,0.979541003704071,0.9843137254901961,-0.8409780859947205
521,0.607843137254902,-0.7518008351325989,-1.0,-0.9037538170814514,0.9843137254901961,0.9753645658493042,-1.0,0.9529844522476196,0.37254901960784315,0.14354601502418518,0.9843137254901961,0.9907935857772827,0.9843137254901961,0.9994094967842102,-1.0,-0.9990754723548889,1.0,0.14067170023918152,0.6941176470588235,-0.9884206056594849
522,0.9921568627450981,0.6937109231948853,-1.0,-0.9534170627593994,0.9764705882352942,0.9988158941268921,0.3568627450980393,-0.25141817331314087,-0.9843137254901961,-0.5539438724517822,-0.5137254901960784,0.9965662956237793,0.9843137254901961,0.9954568147659302,-1.0,-0.9995265603065491,-1.0,-0.9403567910194397,-0.9137254901960784,-0.9965935349464417
523,0.780392156862745,0.9869720935821533,-1.0,-0.9772949814796448,0.9764705882352942,0.9887307286262512,0.9843137254901961,-0.9991209506988525,-1.0,-0.8960369825363159,-1.0,-0.33853790163993835,0.8274509803921568,0.15030966699123383,-1.0,-0.9992420077323914,-1.0,-0.9994395971298218,-1.0,-0.997909426689148
524,-0.11372549019607847,0.9807302951812744,-1.0,-0.9799696207046509,0.9764705882352942,-0.27711543440818787,0.7333333333333334,-0.9998979568481445,-1.0,-0.9474942684173584,-1.0,-0.9984372854232788,-0.5058823529411764,-0.9951901435852051,-1.0,-0.9985159635543823,-1.0,-0.999768853187561,-1.0,-0.9980694651603699
525,-1.0,0.21332059800624847,-1.0,-0.9827774167060852,0.9843137254901961,-0.9910413026809692,-0.7098039215686274,-0.9998608231544495,-1.0,-0.9548628330230713,-1.0,-0.9992828369140625,-1.0,-0.9998645782470703,-1.0,-0.9984042644500732,-1.0,-0.9998664259910583,-1.0,-0.9981585741043091
526,-1.0,-0.9866994619369507,-1.0,-0.9880207777023315,0.9764705882352942,-0.9995883107185364,-1.0,-0.9996020197868347,-1.0,-0.9591268301010132,-1.0,-0.9972580671310425,-1.0,-0.9999703168869019,-1.0,-0.9991122484207153,-1.0,-0.9999109506607056,-1.0,-0.9969098567962646
527,-1.0,-0.9956523776054382,-1.0,-0.9871798753738403,0.9764705882352942,-0.999790608882904,-1.0,-0.9995616674423218,-1.0,-0.9662308096885681,-1.0,-0.9976716041564941,-1.0,-0.9999830722808838,-1.0,-0.997523844242096,-1.0,-0.9999500513076782,-1.0,-0.9888033866882324
528,-1.0,-0.9867123961448669,-1.0,-0.9944137930870056,0.584313725490196,-0.9994527697563171,-1.0,-0.999998152256012,-1.0,-0.9914423823356628,-1.0,-0.9997807741165161,-1.0,-0.999994158744812,-1.0,-0.9984665513038635,-1.0,-0.9999909996986389,-1.0,-0.9974439144134521
529,-1.0,-0.9997410774230957,-1.0,-0.9955976605415344,-1.0,-0.9998776912689209,-1.0,-0.9999982118606567,-1.0,-0.990267276763916,-1.0,-0.9999675154685974,-1.0,-0.9995787739753723,-1.0,-0.9997509121894836,-1.0,-0.9998846054077148,-1.0,-0.9991654753684998
530,-1.0,-0.9997331500053406,-1.0,-0.9954177737236023,-1.0,-0.999856173992157,-1.0,-0.9999983310699463,-1.0,-0.9913736581802368,-1.0,-0.9999724626541138,-1.0,-0.999927818775177,-1.0,-0.9998894333839417,-1.0,-0.9999440312385559,-1.0,-0.9995527863502502
531,-1.0,-0.9993517994880676,-1.0,-0.9971347451210022,-1.0,-0.9999707341194153,-1.0,-0.9999918937683105,-1.0,-0.9936981201171875,-1.0,-0.9999657869338989,-1.0,-0.9999814033508301,-1.0,-0.9998994469642639,-1.0,-0.9999887943267822,-1.0,-0.9995858669281006
532,-1.0,-0.9999934434890747,-1.0,-0.9980984926223755,-1.0,-0.9999507069587708,-1.0,-0.9999681115150452,-1.0,-0.9986304044723511,-1.0,-0.9999547600746155,-1.0,-0.9979417324066162,-1.0,-0.9997902512550354,-1.0,-0.9999867677688599,-1.0,-0.9994975924491882
533,-1.0,-0.999940812587738,-1.0,-0.9982925057411194,-1.0,-0.9999855756759644,-1.0,-0.9999669194221497,-1.0,-0.9981951713562012,-1.0,-0.9997199773788452,-1.0,-0.9995021224021912,-1.0,-0.9993475079536438,-1.0,-0.9999967813491821,-1.0,-0.998898446559906
534,-1.0,-0.9998971223831177,-1.0,-0.9970487356185913,-1.0,-0.9998430609703064,-1.0,-0.9999536275863647,-1.0,-0.9988369345664978,-1.0,-0.9994636178016663,-1.0,-0.9985204339027405,-1.0,-0.9996406435966492,-1.0,-0.9999886751174927,-1.0,-0.9992146492004395
535,-1.0,-0.9985473155975342,-1.0,-0.9974092841148376,-1.0,-0.9967402219772339,-1.0,-0.9995776414871216,-1.0,-0.9989341497421265,-1.0,-0.9991588592529297,-1.0,-0.9961296319961548,-1.0,-0.9997444748878479,-1.0,-0.9999378323554993,-1.0,-0.9995380640029907
536,-1.0,-0.994847297668457,-1.0,-0.9928818345069885,-1.0,-0.9977035522460938,-1.0,-0.996149480342865,-1.0,-0.9967626333236694,-1.0,-0.9990879893302917,-1.0,-0.9994472861289978,-1.0,-0.9990310668945312,-1.0,-0.9999703168869019,-1.0,-0.99717777967453
537,0.07450980392156858,-0.4193629324436188,-1.0,-0.9917604327201843,1.0,-0.6461323499679565,-1.0,0.3171982169151306,-1.0,-0.9854041337966919,-1.0,-0.9960522651672363,-1.0,-0.9957223534584045,-1.0,-0.9991840720176697,-1.0,-0.9964248538017273,-1.0,-0.9954664707183838
538,0.9921568627450981,0.8943849205970764,-1.0,-0.9907676577568054,0.9843137254901961,0.8369856476783752,-1.0,0.9887193441390991,-1.0,-0.992693305015564,-1.0,-0.9995095133781433,-1.0,-0.9916324615478516,-1.0,-0.9989302754402161,-1.0,-0.8953577280044556,-1.0,-0.9954490065574646
539,0.9921568627450981,0.814706563949585,-1.0,-0.9766330122947693,0.9843137254901961,0.9932770133018494,-1.0,0.8988533616065979,-1.0,-0.9893389940261841,-0.6784313725490196,-0.9964866638183594,0.2313725490196079,-0.8879442811012268,-1.0,-0.9943536520004272,-1.0,0.9800410270690918,-1.0,-0.9892746210098267
540,-0.4901960784313726,-0.9216054677963257,-1.0,-0.9366487860679626,0.19999999999999996,0.9983816742897034,-1.0,-0.7381631135940552,-1.0,-0.9872035384178162,0.9843137254901961,-0.9977306723594666,0.9843137254901961,0.5313485264778137,-1.0,-0.9904482364654541,0.0039215686274509665,0.9989680051803589,-1.0,-0.990447461605072
541,-1.0,-0.9990770816802979,-1.0,-0.8026273250579834,0.9921568627450981,0.9985837340354919,-1.0,-0.9543639421463013,-1.0,-0.9710044264793396,0.9764705882352942,-0.997949481010437,0.9843137254901961,0.9641416668891907,-1.0,-0.9879962801933289,1.0,0.8848849534988403,-1.0,-0.9931069016456604
542,-1.0,-0.9999412894248962,-0.5294117647058824,0.15620720386505127,0.9843137254901961,0.9912371635437012,-1.0,-0.9710448980331421,-1.0,-0.9657058119773865,0.9843137254901961,-0.9991969466209412,0.7725490196078431,0.996742308139801,-1.0,-0.9929721355438232,1.0,0.04788201302289963,-1.0,-0.9930139183998108
543,-0.5058823529411764,-0.9998998045921326,0.5607843137254902,0.8060386180877686,0.9843137254901961,0.9921194314956665,-1.0,-0.9903354644775391,-1.0,-0.972396194934845,-0.12941176470588234,-0.9971612095832825,0.7098039215686274,0.9990217685699463,-1.0,-0.98028963804245,0.0039215686274509665,0.6361504197120667,-1.0,-0.9720068573951721
544,-0.7725490196078432,-0.9983295798301697,0.9843137254901961,0.8889013528823853,0.9843137254901961,0.9979280233383179,-1.0,-0.9831898212432861,-1.0,-0.9579892158508301,-1.0,-0.9897960424423218,0.7098039215686274,0.9960073232650757,0.1843137254901961,-0.35649582743644714,-1.0,0.9601739645004272,-1.0,-0.2734767496585846
545,-0.6705882352941177,-0.9994319677352905,0.9843137254901961,0.8158184289932251,0.9921568627450981,0.9986082911491394,-1.0,-0.9077291488647461,-1.0,-0.7147928476333618,-1.0,-0.9980778694152832,0.9607843137254901,0.9871824383735657,0.9921568627450981,0.9263232350349426,-1.0,0.9993169903755188,-1.0,0.9089436531066895
546,-0.48235294117647054,-0.9995930194854736,0.13725490196078427,0.6210427284240723,0.8352941176470587,0.9725027680397034,-1.0,0.11404968053102493,0.17647058823529416,-0.2115425020456314,-0.8352941176470589,-0.9994940757751465,0.9843137254901961,0.9739592671394348,0.3803921568627451,0.9333040714263916,0.0039215686274509665,0.9999805092811584,-0.5686274509803921,0.953224778175354
547,0.2313725490196079,-0.9885531663894653,-1.0,-0.21455615758895874,0.07450980392156858,0.8446237444877625,-1.0,0.9635136127471924,0.9921568627450981,-0.25891852378845215,0.5921568627450979,-0.9996827840805054,0.9921568627450981,0.9866243600845337,-1.0,-0.12615269422531128,1.0,0.999906599521637,0.9843137254901961,0.07965807616710663
548,0.9058823529411764,-0.1993846595287323,-1.0,-0.8784458041191101,-0.11372549019607847,0.7439542412757874,-1.0,0.9474483132362366,0.9921568627450981,-0.4003349840641022,0.9843137254901961,-0.9760175943374634,0.9843137254901961,0.9738492965698242,-1.0,-0.9313587546348572,1.0,0.997226357460022,0.9843137254901961,-0.9378286004066467
