,0_real,0_fake,1_real,1_fake,2_real,2_fake,3_real,3_fake,4_real,4_fake,5_real,5_fake,6_real,6_fake,7_real,7_fake,8_real,8_fake,9_real,9_fake
463,-1.0,-0.9822070598602295,0.5686274509803921,0.931668758392334,0.9764705882352942,0.9943130016326904,-1.0,0.6120147705078125,0.9921568627450981,0.9521723985671997,0.2705882352941176,-0.35861074924468994,0.6705882352941177,-0.5252646803855896,0.9921568627450981,0.9923561215400696,1.0,0.9603819847106934,0.05882352941176472,0.9784726500511169
464,-1.0,-0.9184702634811401,-0.9058823529411765,-0.8703107237815857,0.9764705882352942,0.9849808216094971,-0.5686274509803921,0.9894338250160217,0.9921568627450981,0.9839538931846619,0.9921568627450981,0.9573907852172852,-1.0,-0.9510284662246704,-0.12941176470588234,0.9199826717376709,1.0,0.49673351645469666,0.9843137254901961,0.9924569725990295
465,-1.0,-0.9145901799201965,-1.0,-0.9970064163208008,0.9843137254901961,0.08007205277681351,0.8745098039215686,0.941517174243927,0.9921568627450981,0.9808716773986816,0.9843137254901961,0.9357067942619324,-1.0,-0.9865237474441528,-1.0,-0.908473014831543,0.4980392156862745,-0.8901683688163757,0.9921568627450981,0.9356878995895386
466,-0.9921568627450981,-0.7683685421943665,-1.0,-0.9997006058692932,0.5372549019607844,-0.9611214399337769,0.9843137254901961,-0.26020583510398865,0.7960784313725491,0.5801723003387451,-0.6784313725490196,-0.8398076891899109,-0.4980392156862745,-0.9920594096183777,-1.0,-0.9992611408233643,-1.0,-0.998177170753479,0.09019607843137245,-0.7112975120544434
467,0.1843137254901961,0.6980460286140442,-1.0,-0.9991790056228638,0.3254901960784313,-0.9939940571784973,0.027450980392156765,-0.9953517913818359,-0.9607843137254902,-0.9232919812202454,-1.0,-0.9985222816467285,0.8274509803921568,-0.8821988105773926,-1.0,-0.9980462789535522,-1.0,-0.9999244213104248,-1.0,-0.9957610964775085
468,0.9843137254901961,0.9055543541908264,-1.0,-0.9997289776802063,0.3254901960784313,-0.999664843082428,-0.9529411764705882,-0.9998984932899475,-1.0,-0.998439610004425,-1.0,-0.9999619722366333,0.9843137254901961,0.6870958805084229,-1.0,-0.9996739625930786,-1.0,-0.9999778866767883,-1.0,-0.9998375773429871
469,0.968627450980392,0.9627386927604675,-1.0,-0.9998872876167297,0.6941176470588235,-0.9998407959938049,-1.0,-0.9999159574508667,-1.0,-0.9995139837265015,-1.0,-0.999974250793457,0.8274509803921568,0.9572640061378479,-1.0,-0.9997807145118713,-1.0,-0.9999920725822449,-1.0,-0.9998797178268433
470,-0.584313725490196,0.7615609169006348,-1.0,-0.9999524354934692,0.9764705882352942,-0.9998568892478943,-1.0,-0.9999505877494812,-1.0,-0.9998389482498169,-1.0,-0.9999901652336121,-0.788235294117647,0.5460162162780762,-1.0,-0.9996587634086609,-1.0,-0.9999948740005493,-1.0,-0.9999411702156067
471,-1.0,-0.91922926902771,-1.0,-0.99996018409729,0.9764705882352942,-0.9999600648880005,-1.0,-0.9999849796295166,-1.0,-0.99989914894104,-1.0,-0.9999933242797852,-1.0,-0.9928111433982849,-1.0,-0.9997240900993347,-1.0,-0.9999966025352478,-1.0,-0.9999784231185913
472,-1.0,-0.9996802806854248,-1.0,-0.99997478723526,0.9764705882352942,-0.9998822808265686,-1.0,-0.9999881386756897,-1.0,-0.9993234276771545,-1.0,-0.9999628067016602,-1.0,-0.9999998211860657,-1.0,-0.9994491934776306,-1.0,-0.9999986290931702,-1.0,-0.9999542236328125
473,-1.0,-0.9999892711639404,-1.0,-0.9999973773956299,-1.0,-0.9999794363975525,-1.0,-0.9999996423721313,-1.0,-0.9999104738235474,-1.0,-0.9999416470527649,-1.0,-1.0,-1.0,-0.9998570084571838,-1.0,-0.9999998211860657,-1.0,-0.9999614953994751
474,-1.0,-0.9997997283935547,-1.0,-1.0,-1.0,-0.9999842047691345,-1.0,-1.0,-1.0,-0.9999839663505554,-1.0,-0.9999998211860657,-1.0,-0.9999998211860657,-1.0,-0.9999979138374329,-1.0,-1.0,-1.0,-0.9999998211860657
475,-1.0,-0.9999698400497437,-1.0,-1.0,-1.0,-0.9999940991401672,-1.0,-1.0,-1.0,-0.999987006187439,-1.0,-0.9999997615814209,-1.0,-1.0,-1.0,-0.9999978542327881,-1.0,-1.0,-1.0,-0.9999999403953552
476,-1.0,-0.9999884963035583,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999997019767761,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999974370002747,-1.0,-1.0,-1.0,-0.9999987483024597
477,-1.0,-0.999923586845398,-1.0,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9999999403953552,-1.0,-0.9999952912330627,-1.0,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9999552369117737,-1.0,-1.0,-1.0,-0.9999951720237732
478,-1.0,-0.9998883008956909,-1.0,-0.9999991655349731,-1.0,-0.9999998807907104,-1.0,-1.0,-1.0,-0.9999982118606567,-1.0,-0.9999994039535522,-1.0,-0.9999989867210388,-1.0,-0.9998186230659485,-1.0,-0.9999998211860657,-1.0,-0.9999877214431763
479,-1.0,-0.9987869262695312,-1.0,-0.9999987483024597,-1.0,-0.9999998807907104,-1.0,-1.0,-1.0,-0.9999994039535522,-1.0,-0.99998939037323,-1.0,-0.9999949932098389,-1.0,-0.9995753169059753,-1.0,-0.9999995231628418,-1.0,-0.9999919533729553
480,-1.0,-0.9989184737205505,-1.0,-0.9999973773956299,-1.0,-0.9999991655349731,-1.0,-0.9999911785125732,-0.7647058823529411,-0.996894121170044,-1.0,-0.999982476234436,-1.0,-0.9999976754188538,-1.0,-0.9996200799942017,-1.0,-0.999987006187439,-1.0,-0.9999915361404419
481,-0.30980392156862746,-0.989131510257721,-1.0,-0.9999948143959045,0.9843137254901961,-0.9997043609619141,-1.0,-0.984014630317688,0.8666666666666667,0.14616049826145172,-1.0,-0.9999797344207764,-1.0,-0.9999892115592957,-1.0,-0.9996230006217957,-1.0,-0.999973714351654,-1.0,-0.9999427199363708
482,0.9921568627450981,-0.8387438654899597,-1.0,-0.9999630451202393,0.9764705882352942,-0.9667447805404663,-1.0,0.932371973991394,0.9843137254901961,0.9359807372093201,-1.0,-0.9999868273735046,-1.0,-0.9995236992835999,-1.0,-0.9998312592506409,-1.0,-0.999951183795929,-1.0,-0.9995424151420593
483,0.9921568627450981,0.7780182957649231,-1.0,-0.9999468922615051,0.7568627450980392,0.7994817495346069,-1.0,0.9917686581611633,0.3803921568627451,0.6468960046768188,-1.0,-0.9998902082443237,0.2313725490196079,-0.957121729850769,-1.0,-0.9995543360710144,-1.0,-0.9999486804008484,-1.0,-0.9975540041923523
484,0.9921568627450981,0.9926960468292236,-1.0,-0.9998236298561096,-0.07450980392156858,0.9978855848312378,-1.0,0.4779435396194458,-0.04313725490196074,-0.8965497612953186,-1.0,-0.9996490478515625,0.9843137254901961,0.6476446986198425,-1.0,-0.9987841248512268,-1.0,-0.9999266266822815,-1.0,-0.8964324593544006
485,-0.23921568627450984,0.9992244243621826,-1.0,-0.9998475909233093,0.3176470588235294,0.9975885152816772,-1.0,-0.9919309616088867,-0.2313725490196078,-0.9422838687896729,-1.0,-0.9954778552055359,0.9843137254901961,0.9866845011711121,-1.0,-0.9963284134864807,-1.0,-0.9991251826286316,-1.0,-0.18784190714359283
486,-1.0,0.9968395233154297,-1.0,-0.9998019337654114,0.3176470588235294,0.9969695210456848,-1.0,-0.999588131904602,-0.3176470588235294,-0.8903584480285645,-1.0,-0.9969056844711304,0.1450980392156862,0.9799385666847229,-1.0,-0.9967646598815918,1.0,-0.945395290851593,-1.0,-0.41725537180900574
487,-1.0,0.8424549698829651,-0.7176470588235294,-0.9704592227935791,0.8352941176470587,0.9865399599075317,-1.0,-0.9990227818489075,-0.3176470588235294,-0.802825927734375,-1.0,-0.9983662366867065,-1.0,0.9344556331634521,-1.0,-0.9915524125099182,1.0,0.8687401413917542,-0.403921568627451,0.36268794536590576
488,-1.0,-0.5489616394042969,0.8666666666666667,0.6384173631668091,0.9764705882352942,0.9783487915992737,-1.0,-0.9985336065292358,-0.3176470588235294,-0.4343443810939789,-1.0,-0.9993441700935364,-1.0,0.8822912573814392,-1.0,-0.973099946975708,1.0,0.9937779307365417,-0.2705882352941177,0.9592485427856445
489,-1.0,-0.7624871730804443,0.9843137254901961,0.9919737577438354,0.9843137254901961,0.989296019077301,-1.0,-0.9919268488883972,-0.4666666666666667,0.4828419089317322,-1.0,-0.9979082942008972,0.803921568627451,0.37157589197158813,-0.027450980392156876,-0.7086390256881714,0.4980392156862745,0.9989104270935059,-0.4666666666666667,0.8369656801223755
490,-1.0,-0.6863158345222473,0.9843137254901961,0.9966583847999573,0.9764705882352942,0.9972459077835083,-1.0,-0.8142685294151306,-0.7490196078431373,0.8550437688827515,-1.0,-0.9963875412940979,0.9843137254901961,-0.8867185115814209,1.0,0.8446758389472961,-0.4980392156862745,0.9988551735877991,-1.0,-0.7134639620780945
491,-1.0,-0.7801637649536133,-0.33333333333333337,0.8911318182945251,0.9764705882352942,0.9853163361549377,-1.0,0.4504249393939972,0.9137254901960785,0.9476566910743713,-0.5215686274509803,-0.7676376104354858,-0.04313725490196074,-0.998227059841156,0.48235294117647065,0.9773485064506531,1.0,0.9623437523841858,-0.615686274509804,-0.64366614818573
492,-1.0,-0.5123255848884583,-1.0,-0.9533913731575012,0.9764705882352942,-0.06737068295478821,-1.0,0.9676660299301147,0.9921568627450981,0.9755710959434509,0.9843137254901961,0.99454265832901,-0.6705882352941177,-0.9995604753494263,-1.0,0.28826165199279785,1.0,-0.5059379935264587,0.9921568627450981,0.9105000495910645
493,-0.8901960784313725,0.2152293175458908,-1.0,-0.9986518025398254,0.9843137254901961,-0.9925611019134521,-0.5764705882352941,0.8774983882904053,0.9921568627450981,0.583631157875061,0.9764705882352942,0.9732832312583923,-0.28627450980392155,-0.9995346069335938,-1.0,-0.9719128608703613,1.0,-0.9924110770225525,0.9921568627450981,0.9409050941467285
494,0.1843137254901961,0.7769065499305725,-1.0,-0.9997448325157166,0.9764705882352942,-0.9997325539588928,0.9294117647058824,-0.16895684599876404,0.0117647058823529,-0.9168533682823181,-0.6784313725490196,-0.9720431566238403,0.8352941176470587,-0.9997206926345825,-1.0,-0.9988095760345459,-1.0,-0.9996150135993958,-0.8196078431372549,-0.6196525692939758
495,1.0,0.9812219738960266,-1.0,-0.9995655417442322,0.9764705882352942,-0.9999463558197021,0.9843137254901961,-0.9960651993751526,-1.0,-0.9987544417381287,-1.0,-0.9998595714569092,0.9843137254901961,-0.9978678226470947,-1.0,-0.9939804673194885,-1.0,-0.9999457001686096,-1.0,-0.9986557364463806
496,0.9529411764705882,0.9757245182991028,-1.0,-0.9998307228088379,0.9764705882352942,-0.9999729990959167,0.03529411764705892,-0.9998795986175537,-1.0,-0.9998224377632141,-1.0,-0.9999980330467224,0.5529411764705883,-0.3526636064052582,-1.0,-0.9984714984893799,-1.0,-0.9999762773513794,-1.0,-0.9999783635139465
497,-0.1215686274509804,0.9004231095314026,-1.0,-0.9999439716339111,0.9843137254901961,-0.9999622106552124,-1.0,-0.9999503493309021,-1.0,-0.9999239444732666,-1.0,-0.9999968409538269,-0.6862745098039216,0.8560475707054138,-1.0,-0.9982069730758667,-1.0,-0.9999931454658508,-1.0,-0.9999820590019226
498,-1.0,-0.42268070578575134,-1.0,-0.999983549118042,0.9764705882352942,-0.9999533295631409,-1.0,-0.9999668002128601,-1.0,-0.9997661113739014,-1.0,-0.9999954104423523,-1.0,0.257098913192749,-1.0,-0.9987538456916809,-1.0,-0.9999954700469971,-1.0,-0.9999643564224243
499,-1.0,-0.9961637854576111,-1.0,-0.9999915361404419,0.9764705882352942,-0.9999973773956299,-1.0,-0.9999591708183289,-1.0,-0.9995318651199341,-1.0,-0.9999932050704956,-1.0,-0.994503378868103,-1.0,-0.999006450176239,-1.0,-0.9999973773956299,-1.0,-0.999954342842102
500,-1.0,-0.9999080896377563,-1.0,-0.9999918341636658,0.9764705882352942,-0.999999463558197,-1.0,-0.9999371767044067,-1.0,-0.9994943737983704,-1.0,-0.9999881982803345,-1.0,-0.9999997019767761,-1.0,-0.9989631772041321,-1.0,-0.9999987483024597,-1.0,-0.9995150566101074
501,-1.0,-0.9999948740005493,-1.0,-0.9999992847442627,-1.0,-0.9999999403953552,-1.0,-0.9999988079071045,-1.0,-0.9999834299087524,-1.0,-0.9999154806137085,-1.0,-0.9999998807907104,-1.0,-0.9998564720153809,-1.0,-0.9999999403953552,-1.0,-0.9861007332801819
502,-1.0,-0.9996902942657471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999984502792358,-1.0,-0.9999999403953552,-1.0,-0.9999997615814209,-1.0,-0.9999920129776001,-1.0,-1.0,-1.0,-0.9999942183494568
503,-1.0,-0.9999553561210632,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999998807907104,-1.0,-0.9999967217445374,-1.0,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9999940395355225,-1.0,-1.0,-1.0,-0.999997079372406
504,-1.0,-0.9999793171882629,-1.0,-1.0,-1.0,-0.9999938607215881,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999994039535522,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999991655349731
505,-1.0,-0.9999266862869263,-1.0,-1.0,-1.0,-0.999972403049469,-1.0,-0.9999995231628418,-1.0,-0.9999998807907104,-1.0,-1.0,-1.0,-0.9999887943267822,-1.0,-0.9999995827674866,-1.0,-0.9999996423721313,-1.0,-0.9999969005584717
506,-1.0,-0.9998406171798706,-1.0,-0.9999998807907104,-1.0,-0.99992835521698,-1.0,-0.9999998807907104,-1.0,-0.9999998211860657,-1.0,-0.9999997615814209,-1.0,-0.9998807311058044,-1.0,-0.999996542930603,-1.0,-0.9999906420707703,-1.0,-0.9999817609786987
507,-1.0,-0.9993281364440918,-1.0,-0.9999998211860657,-1.0,-0.9999468326568604,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999967813491821,-1.0,-0.9992722272872925,-1.0,-0.9999943971633911,-1.0,-0.9998676180839539,-1.0,-0.9999814629554749
508,-1.0,-0.9988248944282532,-1.0,-0.9999986886978149,-1.0,-0.9998812675476074,-1.0,-0.9999907612800598,-1.0,-0.9988048672676086,-1.0,-0.9999275803565979,-1.0,-0.9992645382881165,-1.0,-0.9999873638153076,-1.0,-0.9977135062217712,-1.0,-0.9999678730964661
509,0.07450980392156858,-0.9720011949539185,-1.0,-0.9999945163726807,0.9843137254901961,-0.9974704384803772,-1.0,-0.9867340326309204,-0.7254901960784313,0.008560224436223507,-1.0,-0.999783456325531,-1.0,-0.9991534948348999,-1.0,-0.9999545216560364,-1.0,-0.9984407424926758,-1.0,-0.9998451471328735
510,0.9921568627450981,-0.6697564125061035,-1.0,-0.999923586845398,0.9764705882352942,-0.9856259226799011,-1.0,0.8709720373153687,-0.6313725490196078,0.647771954536438,-1.0,-0.9999362230300903,-0.9058823529411765,-0.9941273927688599,-1.0,-0.9999603629112244,-1.0,-0.999699056148529,-1.0,-0.9996967315673828
511,0.9921568627450981,0.9155606031417847,-1.0,-0.9998876452445984,0.3176470588235294,-0.6373211741447449,-1.0,0.9935599565505981,-1.0,-0.8877309560775757,-1.0,-0.9999563694000244,0.5921568627450979,-0.8238318562507629,-1.0,-0.9999493360519409,-1.0,-0.9996272921562195,-1.0,-0.9996414184570312
512,0.019607843137254832,0.9941253662109375,-1.0,-0.9999113082885742,-1.0,0.42402327060699463,-1.0,0.8982497453689575,-1.0,-0.998897910118103,0.3568627450980393,-0.9999617338180542,0.9843137254901961,0.5658696889877319,-1.0,-0.9997017979621887,-1.0,-0.9986279606819153,-1.0,-0.9983712434768677
513,-0.8666666666666667,0.9977268576622009,-1.0,-0.9998292922973633,-1.0,0.7217041850090027,-1.0,-0.410615473985672,-1.0,-0.9996692538261414,0.9843137254901961,-0.9993875026702881,0.9843137254901961,0.940997302532196,-1.0,-0.99959796667099,0.4980392156862745,-0.9103794693946838,-1.0,-0.9816770553588867
514,-1.0,0.9960887432098389,-1.0,-0.9974781274795532,-1.0,0.8300120234489441,-1.0,-0.8578887581825256,-1.0,-0.9995976686477661,0.03529411764705892,-0.9991371631622314,-0.5294117647058824,0.9717197418212891,-1.0,-0.99956214427948,1.0,0.5659105777740479,-1.0,-0.9710591435432434
515,-1.0,0.9677428603172302,-0.3176470588235294,-0.5049539804458618,0.15294117647058814,0.8713595271110535,-1.0,-0.7601636648178101,-1.0,-0.9981686472892761,-0.7568627450980392,-0.9992937445640564,-1.0,0.9646821618080139,-1.0,-0.9988017082214355,1.0,0.9759663343429565,-1.0,-0.871122419834137
516,-1.0,0.5377320647239685,0.9843137254901961,0.9651046991348267,0.9764705882352942,0.8948526382446289,-1.0,-0.36922863125801086,-1.0,-0.9493216276168823,-1.0,-0.9995408654212952,-1.0,0.8649833798408508,-0.8196078431372549,-0.9891431927680969,0.4980392156862745,0.9831731915473938,-1.0,0.235465869307518
517,-1.0,0.3693692684173584,0.9843137254901961,0.995993971824646,0.9843137254901961,0.941805362701416,-1.0,-0.015231291763484478,-1.0,0.11891291290521622,-1.0,-0.9992402195930481,0.803921568627451,-0.6288778185844421,0.11372549019607847,0.009899809025228024,-1.0,0.9947769045829773,-1.0,0.03757847845554352
518,-1.0,0.9228113889694214,0.5764705882352941,0.9894384741783142,0.9764705882352942,0.8434010148048401,-1.0,0.6445399522781372,-0.7176470588235294,0.9804269671440125,-1.0,-0.9996187686920166,0.9843137254901961,-0.9855117201805115,0.9921568627450981,0.9883740544319153,-0.4980392156862745,0.9994000196456909,-0.7960784313725491,-0.941259503364563
519,-1.0,0.9941387176513672,-0.9137254901960784,0.05860445275902748,0.9764705882352942,0.04126853123307228,-1.0,0.9472203850746155,0.9215686274509804,0.9866988062858582,-0.5137254901960784,-0.945238471031189,0.803921568627451,-0.9989359974861145,0.4509803921568627,0.9876456260681152,1.0,0.9971805214881897,0.4901960784313726,-0.765503466129303
520,-0.33333333333333337,0.9907947778701782,-1.0,-0.9905426502227783,0.9764705882352942,-0.8713580369949341,-1.0,0.9759919047355652,0.9921568627450981,0.8861504793167114,0.9921568627450981,0.9953711628913879,0.8274509803921568,-0.9993506669998169,-0.9137254901960784,-0.13948269188404083,1.0,0.7962057590484619,0.9843137254901961,0.9632490277290344
521,0.607843137254902,0.9966074824333191,-1.0,-0.9991547465324402,0.9843137254901961,-0.9857842922210693,-1.0,0.38511884212493896,0.37254901960784315,-0.6926559805870056,0.9843137254901961,0.9936636090278625,0.9843137254901961,-0.9993031620979309,-1.0,-0.9930711984634399,1.0,-0.8352485299110413,0.6941176470588235,0.9710873365402222
522,0.9921568627450981,0.9940235614776611,-1.0,-0.999607264995575,0.9764705882352942,-0.9965906739234924,0.3568627450980393,-0.9457568526268005,-0.9843137254901961,-0.9919126629829407,-0.5137254901960784,-0.946835458278656,0.9843137254901961,-0.9988582730293274,-1.0,-0.9996605515480042,-1.0,-0.9941866993904114,-0.9137254901960784,-0.7588107585906982
523,0.780392156862745,0.9844440221786499,-1.0,-0.9992939829826355,0.9764705882352942,-0.9984623789787292,0.9843137254901961,-0.9996532201766968,-1.0,-0.9991351962089539,-1.0,-0.9999116063117981,0.8274509803921568,-0.9871639609336853,-1.0,-0.9977180361747742,-1.0,-0.9992161393165588,-1.0,-0.99788898229599
524,-0.11372549019607847,0.8545272350311279,-1.0,-0.9997674226760864,0.9764705882352942,-0.998540997505188,0.7333333333333334,-0.9999371767044067,-1.0,-0.9998480677604675,-1.0,-0.9999989867210388,-0.5058823529411764,-0.5020096302032471,-1.0,-0.9995035529136658,-1.0,-0.9998729825019836,-1.0,-0.9998902678489685
525,-1.0,-0.3229103982448578,-1.0,-0.9999468922615051,0.9843137254901961,-0.9978252649307251,-0.7098039215686274,-0.9999719262123108,-1.0,-0.999925971031189,-1.0,-0.999997615814209,-1.0,0.3248767852783203,-1.0,-0.9997862577438354,-1.0,-0.999958336353302,-1.0,-0.9998695254325867
526,-1.0,-0.9841172695159912,-1.0,-0.9999900460243225,0.9764705882352942,-0.9964457154273987,-1.0,-0.9998453855514526,-1.0,-0.9998540878295898,-1.0,-0.9999950528144836,-1.0,-0.17240992188453674,-1.0,-0.9999498724937439,-1.0,-0.9999673962593079,-1.0,-0.999906063079834
527,-1.0,-0.999584972858429,-1.0,-0.9999969601631165,0.9764705882352942,-0.9982368350028992,-1.0,-0.9996216297149658,-1.0,-0.9999624490737915,-1.0,-0.9999899864196777,-1.0,-0.9875717163085938,-1.0,-0.999979555606842,-1.0,-0.9999933242797852,-1.0,-0.9999183416366577
528,-1.0,-0.9998034834861755,-1.0,-0.9999969601631165,0.584313725490196,-0.9993404150009155,-1.0,-0.9994423389434814,-1.0,-0.9999906420707703,-1.0,-0.9999648928642273,-1.0,-0.9999487996101379,-1.0,-0.9999759197235107,-1.0,-0.9999973177909851,-1.0,-0.999514102935791
529,-1.0,-0.9999854564666748,-1.0,-0.9999998211860657,-1.0,-0.9998153448104858,-1.0,-0.9999583959579468,-1.0,-1.0,-1.0,-0.999893844127655,-1.0,-0.9999880194664001,-1.0,-0.9999993443489075,-1.0,-0.9999997019767761,-1.0,-0.9970890879631042
530,-1.0,-0.9996722936630249,-1.0,-1.0,-1.0,-0.9999799132347107,-1.0,-0.9999995827674866,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999673366546631,-1.0,-0.9999998807907104,-1.0,-0.9999998807907104,-1.0,-0.9999954104423523
531,-1.0,-0.9999505877494812,-1.0,-1.0,-1.0,-0.9999850988388062,-1.0,-0.9999991655349731,-1.0,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9999942779541016,-1.0,-1.0,-1.0,-0.9999999403953552,-1.0,-0.9999977350234985
532,-1.0,-0.9999955892562866,-1.0,-1.0,-1.0,-0.9999992847442627,-1.0,-0.9999995231628418,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999935030937195,-1.0,-0.9999998807907104,-1.0,-1.0,-1.0,-0.9999990463256836
533,-1.0,-0.999973714351654,-1.0,-1.0,-1.0,-0.9999962449073792,-1.0,-0.9999963641166687,-1.0,-0.9999995827674866,-1.0,-1.0,-1.0,-0.9999536871910095,-1.0,-0.9999979138374329,-1.0,-0.9999997019767761,-1.0,-0.9999977350234985
534,-1.0,-0.9999508857727051,-1.0,-1.0,-1.0,-0.999961793422699,-1.0,-0.9999875426292419,-1.0,-0.9999988675117493,-1.0,-0.9999999403953552,-1.0,-0.999740719795227,-1.0,-0.9999847412109375,-1.0,-0.999997079372406,-1.0,-0.9999404549598694
535,-1.0,-0.9997402429580688,-1.0,-1.0,-1.0,-0.9999024868011475,-1.0,-0.9999701976776123,-1.0,-0.999999463558197,-1.0,-0.9999983906745911,-1.0,-0.9968434572219849,-1.0,-0.9999859929084778,-1.0,-0.9999489188194275,-1.0,-0.9991545081138611
536,-1.0,-0.9990254044532776,-1.0,-0.9999997615814209,-1.0,-0.9998762011528015,-1.0,-0.9997567534446716,-1.0,-0.9982737898826599,-1.0,-0.999988317489624,-1.0,-0.9963641166687012,-1.0,-0.999971330165863,-1.0,-0.9998143315315247,-1.0,-0.9986787438392639
537,0.07450980392156858,-0.9683172702789307,-1.0,-0.9999985694885254,1.0,-0.9991759061813354,-1.0,-0.993303656578064,-1.0,-0.5101794600486755,-1.0,-0.9999727010726929,-1.0,-0.9944726824760437,-1.0,-0.9998816251754761,-1.0,-0.9991781115531921,-1.0,-0.9996892809867859
538,0.9921568627450981,-0.6725689172744751,-1.0,-0.999954104423523,0.9843137254901961,-0.9987576007843018,-1.0,-0.9048643112182617,-1.0,0.43191537261009216,-1.0,-0.9999942183494568,-1.0,-0.9821100831031799,-1.0,-0.9998312592506409,-1.0,-0.9989410638809204,-1.0,-0.9999294877052307
539,0.9921568627450981,0.7658647894859314,-1.0,-0.9998866319656372,0.9843137254901961,-0.9855239987373352,-1.0,-0.2002367377281189,-1.0,-0.7268182635307312,-0.6784313725490196,-0.999984085559845,0.2313725490196079,-0.592256486415863,-1.0,-0.9998565316200256,-1.0,-0.9923387765884399,-1.0,-0.999947190284729
540,-0.4901960784313726,0.9581061601638794,-1.0,-0.9999392628669739,0.19999999999999996,-0.8277809619903564,-1.0,0.6240812540054321,-1.0,-0.9765296578407288,0.9843137254901961,-0.9999645352363586,0.9843137254901961,0.6053574085235596,-1.0,-0.9995308518409729,0.0039215686274509665,-0.9133209586143494,-1.0,-0.9998608827590942
541,-1.0,0.9683444499969482,-1.0,-0.9999253153800964,0.9921568627450981,0.3573678731918335,-1.0,0.7960342168807983,-1.0,-0.9901512861251831,0.9764705882352942,-0.9985776543617249,0.9843137254901961,0.815315306186676,-1.0,-0.9993353486061096,1.0,0.664336085319519,-1.0,-0.9995895028114319
542,-1.0,0.9622458815574646,-0.5294117647058824,-0.9981397986412048,0.9843137254901961,0.8943157196044922,-1.0,0.7679279446601868,-1.0,-0.9602451324462891,0.9843137254901961,-0.9970182180404663,0.7725490196078431,0.7285128235816956,-1.0,-0.9994199275970459,1.0,0.9968880414962769,-1.0,-0.9997411370277405
543,-0.5058823529411764,0.9265391826629639,0.5607843137254902,-0.32257479429244995,0.9843137254901961,0.9699802994728088,-1.0,0.7290738821029663,-1.0,-0.3380180597305298,-0.12941176470588234,-0.9993027448654175,0.7098039215686274,0.4362426698207855,-1.0,-0.9967448711395264,0.0039215686274509665,0.9985080361366272,-1.0,-0.9926586747169495
544,-0.7725490196078432,0.8939046859741211,0.9843137254901961,0.9876307249069214,0.9843137254901961,0.9579169154167175,-1.0,0.870017945766449,-1.0,0.8608310222625732,-1.0,-0.9996525049209595,0.7098039215686274,-0.39866259694099426,0.1843137254901961,-0.9428665637969971,-1.0,0.9863188862800598,-1.0,-0.7209848165512085
545,-0.6705882352941177,0.8644185066223145,0.9843137254901961,0.9978403449058533,0.9921568627450981,0.8630279898643494,-1.0,0.7919901609420776,-1.0,0.9879825711250305,-1.0,-0.9995827078819275,0.9607843137254901,-0.9806727170944214,0.9921568627450981,0.5117299556732178,-1.0,0.9506393671035767,-1.0,-0.9372294545173645
546,-0.48235294117647054,0.9855935573577881,0.13725490196078427,0.9640076756477356,0.8352941176470587,-0.18681280314922333,-1.0,0.8002076148986816,0.17647058823529416,0.981345534324646,-0.8352941176470589,-0.9992676973342896,0.9843137254901961,-0.9943651556968689,0.3803921568627451,0.979897677898407,0.0039215686274509665,0.9996477961540222,-0.5686274509803921,-0.9976137280464172
547,0.2313725490196079,0.998924195766449,-1.0,-0.8733595013618469,0.07450980392156858,-0.923285722732544,-1.0,0.9383741617202759,0.9921568627450981,0.37593474984169006,0.5921568627450979,-0.841973066329956,0.9921568627450981,-0.9989274740219116,-1.0,0.9724218249320984,1.0,0.9999711513519287,0.9843137254901961,-0.955420196056366
548,0.9058823529411764,0.9958709478378296,-1.0,-0.99798583984375,-0.11372549019607847,-0.9917771220207214,-1.0,0.9256114363670349,0.9921568627450981,-0.5066874623298645,0.9843137254901961,0.9970022439956665,0.9843137254901961,-0.9992088675498962,-1.0,-0.11445792764425278,1.0,0.9926251769065857,0.9843137254901961,0.9725360870361328
549,0.9921568627450981,0.995930552482605,-1.0,-0.9996179342269897,-0.6,-0.9981675148010254,-1.0,-0.4135585129261017,0.13725490196078427,-0.9779176115989685,0.6627450980392158,0.9568638205528259,0.9843137254901961,-0.9996447563171387,-1.0,-0.9817221164703369,0.0039215686274509665,-0.17134353518486023,-0.4745098039215686,0.9959158897399902
